speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
69.2,0.0061,32.0,318354,2016-09-23 01:40:00,0,71.04383257642867,0.005167243209635595
72.4,0.0036,22.0,318354,2016-09-23 01:45:00,0,71.24725768996437,0.004932156728190255
70.3,0.0057,32.0,318354,2016-09-23 01:50:00,0,71.10516903646972,0.005047333218961716
70.7,0.0052,29.0,318354,2016-09-23 01:55:00,0,71.04439368099926,0.005070233236117459
71.4,0.0051,28.0,318354,2016-09-23 02:00:00,0,71.09773462884937,0.00507469825069984
70.2,0.0056,37.0,318354,2016-09-23 02:05:00,0,70.96307443452196,0.005153493513094864
68.5,0.0074,32.0,318354,2016-09-23 02:10:00,0,70.59361326934366,0.005490469486130634
70.6,0.0034,17.0,318354,2016-09-23 02:15:00,0,70.59457127894211,0.005176899063211038
70.0,0.0043,28.0,318354,2016-09-23 02:20:00,0,70.50538558710079,0.005045364203729382
72.2,0.005,26.0,318354,2016-09-23 02:25:00,0,70.75957774903567,0.005038559573169975
71.5,0.0035,23.0,318354,2016-09-23 02:30:00,0,70.87064108668032,0.004807775637194479
71.8,0.0076,42.0,318354,2016-09-23 02:35:00,0,71.01004492367827,0.005226609291615307
70.3,0.0086,42.0,318354,2016-09-23 02:40:00,0,70.90353818512652,0.005732617897873011
72.0,0.0034,28.0,318354,2016-09-23 02:45:00,0,71.06800745735754,0.005382725213192059
70.6,0.0068,46.0,318354,2016-09-23 02:50:00,0,70.9978063387539,0.00559531643121325
71.4,0.0064,37.0,318354,2016-09-23 02:55:00,0,71.05813538794081,0.005716018966531263
68.6,0.0103,51.0,318354,2016-09-23 03:00:00,0,70.6894150797497,0.0064036161215515735
71.8,0.0042,41.0,318354,2016-09-23 03:05:00,0,70.85600281778724,0.006073073703318837
72.3,0.0058,40.0,318354,2016-09-23 03:10:00,0,71.07260239511916,0.006032112647821011
70.9,0.0055,42.0,318354,2016-09-23 03:15:00,0,71.04671203585129,0.00595229575064786
70.8,0.012,71.0,318354,2016-09-23 03:20:00,0,71.00970523047359,0.006859451388050681
70.5,0.0099,61.0,318354,2016-09-23 03:25:00,0,70.93324944590255,0.0073155336798430785
71.3,0.006999999999999999,48.0,318354,2016-09-23 03:30:00,0,70.98826202901716,0.007268203627866616
72.1,0.0097,72.0,318354,2016-09-23 03:35:00,0,71.15502272466459,0.007632973083686623
73.6,0.0103,78.0,318354,2016-09-23 03:40:00,0,71.52176931596489,0.008033027121133629
71.9,0.0129,90.0,318354,2016-09-23 03:45:00,0,71.57850391857015,0.008763073052963585
73.5,0.011000000000000001,84.0,318354,2016-09-23 03:50:00,0,71.86672833078462,0.009098612095019047
72.4,0.0129,92.0,318354,2016-09-23 03:55:00,0,71.94671908116693,0.00966882028076619
70.3,0.0135,94.0,318354,2016-09-23 04:00:00,0,71.6997112189919,0.01024349723865126
70.7,0.0128,93.0,318354,2016-09-23 04:05:00,0,71.54975453614311,0.01062697265285357
71.1,0.0145,105.0,318354,2016-09-23 04:10:00,0,71.48229135572164,0.011207926754925534
72.7,0.0132,109.0,318354,2016-09-23 04:15:00,0,71.6649476523634,0.011506737741686705
71.4,0.0139,101.0,318354,2016-09-23 04:20:00,0,71.62520550450888,0.0118657270804337
70.7,0.0185,127.0,318354,2016-09-23 04:25:00,0,71.48642467883255,0.012860868018368644
69.8,0.0176,128.0,318354,2016-09-23 04:30:00,0,71.23346097700767,0.013571737815613348
70.0,0.0192,144.0,318354,2016-09-23 04:35:00,0,71.04844183045651,0.014415977143271346
72.7,0.0171,143.0,318354,2016-09-23 04:40:00,0,71.29617555588803,0.014818580571780643
74.1,0.0204,167.0,318354,2016-09-23 04:45:00,0,71.71674922250482,0.015655793486013547
72.4,0.0216,159.0,318354,2016-09-23 04:50:00,0,71.81923683912909,0.016547424463111516
70.7,0.0196,149.0,318354,2016-09-23 04:55:00,0,71.65135131325972,0.017005310793644788
74.4,0.0183,153.0,318354,2016-09-23 05:00:00,0,72.06364861627077,0.017199514174598068
75.6,0.017,144.0,318354,2016-09-23 05:05:00,0,72.59410132383015,0.017169587048408357
75.5,0.022000000000000002,182.0,318354,2016-09-23 05:10:00,0,73.02998612525562,0.017894148991147104
73.9,0.0253,193.0,318354,2016-09-23 05:15:00,0,73.16048820646728,0.01900502664247504
74.1,0.0241,197.0,318354,2016-09-23 05:20:00,0,73.30141497549718,0.019769272646103783
75.2,0.0231,202.0,318354,2016-09-23 05:25:00,0,73.5862027291726,0.020268881749188214
73.3,0.0223,169.0,318354,2016-09-23 05:30:00,0,73.54327231979671,0.02057354948680998
73.7,0.0246,206.0,318354,2016-09-23 05:35:00,0,73.5667814718272,0.02117751706378848
72.5,0.0288,214.0,318354,2016-09-23 05:40:00,0,73.40676425105312,0.02232088950422021
72.7,0.0303,238.0,318354,2016-09-23 05:45:00,0,73.30074961339514,0.02351775607858718
72.5,0.0329,253.0,318354,2016-09-23 05:50:00,0,73.18063717138587,0.0249250926667991
73.1,0.0305,245.0,318354,2016-09-23 05:55:00,0,73.16854159567798,0.025761328766779234
72.2,0.0296,227.0,318354,2016-09-23 06:00:00,0,73.02326035632628,0.026337129451762347
72.8,0.0263,222.0,318354,2016-09-23 06:05:00,0,72.98977130287733,0.026331560033997996
72.1,0.0296,236.0,318354,2016-09-23 06:10:00,0,72.85630560744573,0.026821826028898297
71.8,0.0327,262.0,318354,2016-09-23 06:15:00,0,72.69785976632888,0.02770355212456355
71.6,0.0308,248.0,318354,2016-09-23 06:20:00,0,72.53318080137954,0.028168019305879016
70.8,0.036000000000000004,292.0,318354,2016-09-23 06:25:00,0,72.27320368117262,0.029342816409997162
69.4,0.0348,267.0,318354,2016-09-23 06:30:00,0,71.84222312899672,0.030161393948497588
70.9,0.0339,273.0,318354,2016-09-23 06:35:00,0,71.70088965964722,0.03072218485622295
71.6,0.0363,298.0,318354,2016-09-23 06:40:00,0,71.68575621070013,0.031558857127789504
71.8,0.0353,295.0,318354,2016-09-23 06:45:00,0,71.70289277909511,0.032120028558621075
71.4,0.039,310.0,318354,2016-09-23 06:50:00,0,71.65745886223084,0.03315202427482791
71.5,0.0395,316.0,318354,2016-09-23 06:55:00,0,71.63384003289622,0.03410422063360373
70.2,0.039,302.0,318354,2016-09-23 07:00:00,0,71.41876402796179,0.03483858753856317
71.5,0.0403,331.0,318354,2016-09-23 07:05:00,0,71.43094942376752,0.0356577994077787
71.6,0.0427,344.0,318354,2016-09-23 07:10:00,0,71.45630701020238,0.03671412949661189
71.6,0.0406,330.0,318354,2016-09-23 07:15:00,0,71.47786095867203,0.03729701007212011
70.1,0.0447,349.0,318354,2016-09-23 07:20:00,0,71.27118181487121,0.038407458561302094
70.8,0.0374,306.0,318354,2016-09-23 07:25:00,0,71.20050454264053,0.03825633977710678
71.1,0.0435,356.0,318354,2016-09-23 07:30:00,0,71.18542886124445,0.03904288881054076
70.5,0.040999999999999995,327.0,318354,2016-09-23 07:35:00,0,71.08261453205778,0.03933645548895964
72.3,0.0323,275.0,318354,2016-09-23 07:40:00,0,71.26522235224911,0.0382809871656157
72.7,0.0385,318.0,318354,2016-09-23 07:45:00,0,71.48043899941175,0.03831383909077334
74.4,0.0351,297.0,318354,2016-09-23 07:50:00,0,71.91837314949998,0.03783176322715734
73.9,0.0372,313.0,318354,2016-09-23 07:55:00,0,72.21561717707499,0.03773699874308374
73.7,0.0327,280.0,318354,2016-09-23 08:00:00,0,72.43827460051374,0.036981448931621176
74.6,0.0343,281.0,318354,2016-09-23 08:05:00,0,72.76253341043667,0.036579231591877995
71.7,0.0357,284.0,318354,2016-09-23 08:10:00,0,72.60315339887117,0.036447346853096294
71.1,0.0381,306.0,318354,2016-09-23 08:15:00,0,72.37768038904049,0.03669524482513185
71.3,0.032,262.0,318354,2016-09-23 08:20:00,0,72.21602833068441,0.03599095810136207
70.2,0.0372,285.0,318354,2016-09-23 08:25:00,0,71.91362408108175,0.036172314386157756
70.5,0.0359,288.0,318354,2016-09-23 08:30:00,0,71.70158046891949,0.03613146722823409
71.2,0.0378,309.0,318354,2016-09-23 08:35:00,0,71.62634339858155,0.03638174714399898
71.4,0.0367,307.0,318354,2016-09-23 08:40:00,0,71.59239188879431,0.03642948507239913
71.5,0.0405,332.0,318354,2016-09-23 08:45:00,0,71.57853310547516,0.03704006231153926
71.8,0.0326,255.0,318354,2016-09-23 08:50:00,0,71.61175313965389,0.03637405296480837
70.1,0.0391,298.0,318354,2016-09-23 08:55:00,0,71.3849901687058,0.03678294502008711
70.6,0.0341,257.0,318354,2016-09-23 09:00:00,0,71.26724164339993,0.036380503267074045
70.5,0.0394,290.0,318354,2016-09-23 09:05:00,0,71.15215539688994,0.036833427777012935
69.8,0.0424,312.0,318354,2016-09-23 09:10:00,0,70.94933208735645,0.03766841361046099
69.9,0.0411,313.0,318354,2016-09-23 09:15:00,0,70.79193227425299,0.03818315156889184
69.9,0.0368,283.0,318354,2016-09-23 09:20:00,0,70.65814243311505,0.03797567883355806
71.4,0.0337,276.0,318354,2016-09-23 09:25:00,0,70.76942106814778,0.03733432700852435
71.5,0.0391,306.0,318354,2016-09-23 09:30:00,0,70.87900790792561,0.0375991779572457
72.3,0.0392,303.0,318354,2016-09-23 09:35:00,0,71.09215672173676,0.03783930126365884
70.4,0.0355,269.0,318354,2016-09-23 09:40:00,0,70.98833321347624,0.037488406074110005
70.3,0.0396,296.0,318354,2016-09-23 09:45:00,0,70.8850832314548,0.037805145162993506
71.8,0.0332,267.0,318354,2016-09-23 09:50:00,0,71.02232074673658,0.03711437338854448
72.9,0.0339,273.0,318354,2016-09-23 09:55:00,0,71.3039726347261,0.03663221738026281
72.8,0.0322,258.0,318354,2016-09-23 10:00:00,0,71.52837673951717,0.035967384773223386
71.5,0.0345,257.0,318354,2016-09-23 10:05:00,0,71.5241202285896,0.03574727705723988
72.3,0.0301,233.0,318354,2016-09-23 10:10:00,0,71.64050219430115,0.034900185498653896
73.5,0.0304,256.0,318354,2016-09-23 10:15:00,0,71.91942686515598,0.03422515767385581
74.1,0.0283,239.0,318354,2016-09-23 10:20:00,0,72.24651283538259,0.033336384022777436
73.6,0.0326,267.0,318354,2016-09-23 10:25:00,0,72.4495359100752,0.03322592641936082
72.8,0.034,280.0,318354,2016-09-23 10:30:00,0,72.50210552356391,0.0333420374564567
71.4,0.0358,269.0,318354,2016-09-23 10:35:00,0,72.33678969502932,0.033710731837988187
71.1,0.036000000000000004,271.0,318354,2016-09-23 10:40:00,0,72.15127124077492,0.03405412206228996
70.9,0.0312,239.0,318354,2016-09-23 10:45:00,0,71.96358055465868,0.033626003752946464
69.6,0.0351,251.0,318354,2016-09-23 10:50:00,0,71.60904347145987,0.033847103190004495
71.5,0.0322,254.0,318354,2016-09-23 10:55:00,0,71.59268695074088,0.03360003771150382
71.0,0.033,251.0,318354,2016-09-23 11:00:00,0,71.50378390812975,0.03351003205477825
72.6,0.0339,272.0,318354,2016-09-23 11:05:00,0,71.66821632191028,0.03356852724656151
72.5,0.0339,268.0,318354,2016-09-23 11:10:00,0,71.79298387362374,0.033618248159577285
72.6,0.0325,267.0,318354,2016-09-23 11:15:00,0,71.91403629258018,0.03345051093564069
72.1,0.0337,267.0,318354,2016-09-23 11:20:00,0,71.94193084869315,0.033487934295294584
72.6,0.0359,298.0,318354,2016-09-23 11:25:00,0,72.04064122138917,0.033849744151000394
71.1,0.0403,311.0,318354,2016-09-23 11:30:00,0,71.89954503818079,0.034817282528350334
70.9,0.036000000000000004,283.0,318354,2016-09-23 11:35:00,0,71.74961328245367,0.034994690149097785
71.7,0.0347,279.0,318354,2016-09-23 11:40:00,0,71.74217129008561,0.03495048662673311
73.3,0.0318,269.0,318354,2016-09-23 11:45:00,0,71.97584559657277,0.034477913632723144
72.6,0.0325,257.0,318354,2016-09-23 11:50:00,0,72.06946875708685,0.03418122658781467
73.7,0.0289,248.0,318354,2016-09-23 11:55:00,0,72.31404844352383,0.03338904259964247
72.3,0.0302,240.0,318354,2016-09-23 12:00:00,0,72.31194117699525,0.032910686209696095
74.0,0.0324,279.0,318354,2016-09-23 12:05:00,0,72.56515000044595,0.03283408327824168
72.2,0.0356,285.0,318354,2016-09-23 12:10:00,0,72.51037750037906,0.033248970786505426
71.5,0.0375,304.0,318354,2016-09-23 12:15:00,0,72.3588208753222,0.03388662516852961
72.2,0.0359,291.0,318354,2016-09-23 12:20:00,0,72.33499774402387,0.034188631393250166
73.8,0.0337,306.0,318354,2016-09-23 12:25:00,0,72.55474808242028,0.034115336684262636
71.7,0.0346,276.0,318354,2016-09-23 12:30:00,0,72.42653587005724,0.034188036181623235
71.4,0.0394,320.0,318354,2016-09-23 12:35:00,0,72.27255548954865,0.034969830754379747
70.9,0.0344,273.0,318354,2016-09-23 12:40:00,0,72.06667216611635,0.03488435614122278
70.6,0.0409,330.0,318354,2016-09-23 12:45:00,0,71.8466713411989,0.035786702720039365
70.6,0.0323,269.0,318354,2016-09-23 12:50:00,0,71.65967064001906,0.03526369731203346
69.9,0.0335,269.0,318354,2016-09-23 12:55:00,0,71.3957200440162,0.034999142715228436
70.0,0.0324,269.0,318354,2016-09-23 13:00:00,0,71.18636203741377,0.03460927130794417
68.7,0.0277,215.0,318354,2016-09-23 13:05:00,0,70.8134077318017,0.033572880611752544
68.2,0.0401,316.0,318354,2016-09-23 13:10:00,0,70.42139657203144,0.03455194851998966
68.3,0.0428,339.0,318354,2016-09-23 13:15:00,0,70.10318708622673,0.035789156241991214
68.5,0.0349,282.0,318354,2016-09-23 13:20:00,0,69.86270902329272,0.03565578280569253
69.8,0.0305,252.0,318354,2016-09-23 13:25:00,0,69.85330266979881,0.034882415384838654
68.8,0.0398,314.0,318354,2016-09-23 13:30:00,0,69.69530726932898,0.035620053077112857
68.5,0.039,308.0,318354,2016-09-23 13:35:00,0,69.51601117892963,0.036127045115545924
69.8,0.0372,321.0,318354,2016-09-23 13:40:00,0,69.55860950209018,0.036287988348214034
71.8,0.0355,307.0,318354,2016-09-23 13:45:00,0,69.89481807677664,0.036169790095981924
71.1,0.0328,264.0,318354,2016-09-23 13:50:00,0,70.07559536526014,0.03566432158158463
69.6,0.0345,275.0,318354,2016-09-23 13:55:00,0,70.00425606047112,0.03548967334434694
70.6,0.0292,245.0,318354,2016-09-23 14:00:00,0,70.09361765140045,0.034546222342694895
72.4,0.03,258.0,318354,2016-09-23 14:05:00,0,70.43957500369038,0.03386428899129066
72.2,0.0336,289.0,318354,2016-09-23 14:10:00,0,70.70363875313683,0.03382464564259706
70.2,0.0372,298.0,318354,2016-09-23 14:15:00,0,70.6280929401663,0.0343309487962075
71.6,0.0326,276.0,318354,2016-09-23 14:20:00,0,70.77387899914135,0.03407130647677638
71.6,0.0379,313.0,318354,2016-09-23 14:25:00,0,70.89779714927015,0.034645610505259924
71.0,0.0351,285.0,318354,2016-09-23 14:30:00,0,70.91312757687963,0.03471376892947094
72.5,0.0326,289.0,318354,2016-09-23 14:35:00,0,71.15115844034769,0.034396703590050294
73.3,0.0335,288.0,318354,2016-09-23 14:40:00,0,71.47348467429553,0.03426219805154275
70.4,0.0388,309.0,318354,2016-09-23 14:45:00,0,71.3124619731512,0.034942868343811335
70.1,0.0403,328.0,318354,2016-09-23 14:50:00,0,71.13059267717851,0.03574643809223963
68.2,0.0512,266.0,318354,2016-09-23 14:55:00,0,70.69100377560173,0.038064472378403685
70.7,0.0376,331.0,318354,2016-09-23 15:00:00,0,70.69235320926147,0.03799480152164313
70.0,0.0372,317.0,318354,2016-09-23 15:05:00,0,70.58850022787225,0.037875581293396667
70.5,0.0371,317.0,318354,2016-09-23 15:10:00,0,70.57522519369141,0.03775924409938717
72.1,0.0375,332.0,318354,2016-09-23 15:15:00,0,70.80394141463769,0.03772035748447909
71.2,0.0368,319.0,318354,2016-09-23 15:20:00,0,70.86335020244204,0.03758230386180723
71.1,0.0387,329.0,318354,2016-09-23 15:25:00,0,70.89884767207573,0.03774995828253614
71.7,0.0394,344.0,318354,2016-09-23 15:30:00,0,71.01902052126437,0.03799746454015572
71.2,0.0366,310.0,318354,2016-09-23 15:35:00,0,71.04616744307471,0.03778784485913236
71.8,0.0338,303.0,318354,2016-09-23 15:40:00,0,71.1592423266135,0.037189668130262504
72.5,0.0348,314.0,318354,2016-09-23 15:45:00,0,71.36035597762147,0.03683121791072313
71.7,0.0407,347.0,318354,2016-09-23 15:50:00,0,71.41130258097824,0.03741153522411466
71.0,0.0391,332.0,318354,2016-09-23 15:55:00,0,71.3496071938315,0.03766480494049746
71.2,0.0398,339.0,318354,2016-09-23 16:00:00,0,71.32716611475678,0.03798508419942284
71.9,0.035,312.0,318354,2016-09-23 16:05:00,0,71.41309119754327,0.03753732156950941
71.1,0.0334,290.0,318354,2016-09-23 16:10:00,0,71.36612751791176,0.036916723334082996
69.8,0.0444,370.0,318354,2016-09-23 16:15:00,0,71.131208390225,0.03803921483397055
70.7,0.0362,323.0,318354,2016-09-23 16:20:00,0,71.06652713169125,0.03776333260887496
70.6,0.0445,379.0,318354,2016-09-23 16:25:00,0,70.99654806193756,0.03877383271754371
70.6,0.0386,326.0,318354,2016-09-23 16:30:00,0,70.93706585264692,0.03874775780991216
70.6,0.0381,332.0,318354,2016-09-23 16:35:00,0,70.88650597474988,0.03865059413842533
70.9,0.0373,326.0,318354,2016-09-23 16:40:00,0,70.8885300785374,0.03844800501766153
70.6,0.0405,341.0,318354,2016-09-23 16:45:00,0,70.84525056675679,0.0387558042650123
69.3,0.0452,368.0,318354,2016-09-23 16:50:00,0,70.61346298174327,0.039722433625260456
60.9,0.065,359.0,318354,2016-09-23 16:55:00,0,69.15644353448178,0.04351406858147139
62.8,0.0423,331.0,318354,2016-09-23 17:00:00,0,68.20297700430952,0.043331958294250676
55.3,0.0735,337.0,318354,2016-09-23 17:05:00,0,66.26753045366308,0.047857164550113074
47.1,0.1109,320.0,318354,2016-09-23 17:10:00,0,63.39240088561362,0.05731358986759612
43.1,0.1278,339.0,318354,2016-09-23 17:15:00,0,60.34854075277157,0.0678865513874567
43.7,0.09300000000000001,335.0,318354,2016-09-23 17:20:00,0,57.85125963985583,0.07165356867933818
45.3,0.0652,314.0,318354,2016-09-23 17:25:00,0,55.96857069387746,0.07068553337743745
51.3,0.0446,307.0,318354,2016-09-23 17:30:00,0,55.26828508979584,0.06677270337082183
54.0,0.0506,327.0,318354,2016-09-23 17:35:00,0,55.07804232632646,0.06434679786519856
57.6,0.0425,302.0,318354,2016-09-23 17:40:00,0,55.45633597737749,0.061069778185418776
60.1,0.039,293.0,318354,2016-09-23 17:45:00,0,56.15288558077087,0.05775931145760596
53.8,0.0611,255.0,318354,2016-09-23 17:50:00,0,55.79995274365524,0.058260414738965066
52.6,0.0456,271.0,318354,2016-09-23 17:55:00,0,55.31995983210695,0.0563613525281203
55.3,0.0421,281.0,318354,2016-09-23 18:00:00,0,55.31696585729091,0.054222149648902256
62.9,0.0324,269.0,318354,2016-09-23 18:05:00,0,56.45442097869727,0.05094882720156692
68.7,0.0335,286.0,318354,2016-09-23 18:10:00,0,58.29125783189268,0.04833150312133188
71.9,0.0293,258.0,318354,2016-09-23 18:15:00,0,60.33256915710878,0.0454767776531321
74.9,0.0295,263.0,318354,2016-09-23 18:20:00,0,62.51768378354246,0.04308026100516228
77.0,0.0254,227.0,318354,2016-09-23 18:25:00,0,64.69003121601109,0.04042822185438794
76.6,0.0292,266.0,318354,2016-09-23 18:30:00,0,66.47652653360943,0.03874398857622975
77.9,0.0246,228.0,318354,2016-09-23 18:35:00,0,68.19004755356801,0.03662239028979529
77.1,0.0262,241.0,318354,2016-09-23 18:40:00,0,69.52654042053281,0.035059031746326
76.8,0.0241,219.0,318354,2016-09-23 18:45:00,0,70.61755935745289,0.0334151769843771
76.8,0.026000000000000002,224.0,318354,2016-09-23 18:50:00,0,71.54492545383495,0.03230290043672053
76.3,0.0256,227.0,318354,2016-09-23 18:55:00,0,72.2581866357597,0.03129746537121245
75.2,0.0197,176.0,318354,2016-09-23 19:00:00,0,72.69945864039575,0.029557845565530583
75.6,0.0204,192.0,318354,2016-09-23 19:05:00,0,73.13453984433639,0.028184168730700995
73.7,0.0227,189.0,318354,2016-09-23 19:10:00,0,73.21935886768593,0.027361543421095848
73.8,0.0217,188.0,318354,2016-09-23 19:15:00,0,73.30645503753303,0.02651231190793147
74.0,0.0217,193.0,318354,2016-09-23 19:20:00,0,73.41048678190307,0.02579046512174175
73.6,0.0218,193.0,318354,2016-09-23 19:25:00,0,73.43891376461761,0.025191895353480487
72.8,0.0256,218.0,318354,2016-09-23 19:30:00,0,73.34307669992496,0.025253111050458413
72.6,0.0239,206.0,318354,2016-09-23 19:35:00,0,73.23161519493621,0.02505014439288965
72.8,0.0226,195.0,318354,2016-09-23 19:40:00,0,73.16687291569578,0.024682622733956203
73.0,0.0183,159.0,318354,2016-09-23 19:45:00,0,73.1418419783414,0.023725229323862774
73.7,0.019,171.0,318354,2016-09-23 19:50:00,0,73.22556568159018,0.023016444925283354
74.8,0.0177,164.0,318354,2016-09-23 19:55:00,0,73.46173082935165,0.02221897818649085
73.0,0.0232,195.0,318354,2016-09-23 20:00:00,0,73.3924712049489,0.02236613145851722
72.7,0.0207,173.0,318354,2016-09-23 20:05:00,0,73.28860052420656,0.022116211739739638
72.3,0.0195,164.0,318354,2016-09-23 20:10:00,0,73.14031044557558,0.021723779978778692
72.7,0.0191,178.0,318354,2016-09-23 20:15:00,0,73.07426387873925,0.021330212981961888
72.3,0.0162,140.0,318354,2016-09-23 20:20:00,0,72.95812429692836,0.020560681034667606
73.2,0.0162,146.0,318354,2016-09-23 20:25:00,0,72.9944056523891,0.019906578879467465
73.6,0.0178,165.0,318354,2016-09-23 20:30:00,0,73.08524480453073,0.019590592047547345
74.1,0.0175,158.0,318354,2016-09-23 20:35:00,0,73.23745808385112,0.01927700324041524
74.0,0.0143,128.0,318354,2016-09-23 20:40:00,0,73.35183937127346,0.018530452754352954
72.5,0.0202,171.0,318354,2016-09-23 20:45:00,0,73.22406346558245,0.01878088484120001
72.4,0.0181,148.0,318354,2016-09-23 20:50:00,0,73.10045394574509,0.018678752115020007
72.7,0.017,143.0,318354,2016-09-23 20:55:00,0,73.04038585388332,0.018426939297767005
73.0,0.0168,147.0,318354,2016-09-23 21:00:00,0,73.03432797580082,0.01818289840310195
73.9,0.0152,145.0,318354,2016-09-23 21:05:00,0,73.1641787794307,0.01773546364263666
72.9,0.0172,149.0,318354,2016-09-23 21:10:00,0,73.1245519625161,0.01765514409624116
72.5,0.0188,153.0,318354,2016-09-23 21:15:00,0,73.03086916813868,0.017826872481804985
73.2,0.0188,165.0,318354,2016-09-23 21:20:00,0,73.05623879291788,0.01797284160953424
72.7,0.0182,151.0,318354,2016-09-23 21:25:00,0,73.0028029739802,0.018006915368104105
73.1,0.0153,136.0,318354,2016-09-23 21:30:00,0,73.01738252788316,0.017600878062888486
72.1,0.0142,115.0,318354,2016-09-23 21:35:00,0,72.87977514870069,0.017090746353455213
73.0,0.0151,131.0,318354,2016-09-23 21:40:00,0,72.89780887639559,0.01679213440043693
72.4,0.0169,151.0,318354,2016-09-23 21:45:00,0,72.82313754493624,0.01680831424037139
73.0,0.0125,115.0,318354,2016-09-23 21:50:00,0,72.8496669131958,0.016162067104315683
72.9,0.0139,117.0,318354,2016-09-23 21:55:00,0,72.85721687621643,0.01582275703866833
72.9,0.0158,131.0,318354,2016-09-23 22:00:00,0,72.86363434478396,0.01581934348286808
73.3,0.0139,115.0,318354,2016-09-23 22:05:00,0,72.92908919306636,0.015531441960437866
72.0,0.0149,126.0,318354,2016-09-23 22:10:00,0,72.7897258141064,0.015436725666372185
71.4,0.0166,125.0,318354,2016-09-23 22:15:00,0,72.58126694199044,0.015611216816416355
72.7,0.0136,112.0,318354,2016-09-23 22:20:00,0,72.59907690069187,0.015309534293953903
72.5,0.012,100.0,318354,2016-09-23 22:25:00,0,72.58421536558808,0.014813104149860817
72.6,0.013999999999999999,119.0,318354,2016-09-23 22:30:00,0,72.58658306074986,0.014691138527381693
72.3,0.0148,120.0,318354,2016-09-23 22:35:00,0,72.54359560163738,0.014707467748274439
71.2,0.0107,79.0,318354,2016-09-23 22:40:00,0,72.34205626139178,0.014106347586033274
72.5,0.0095,83.0,318354,2016-09-23 22:45:00,0,72.36574782218301,0.013415395448128281
73.4,0.0118,102.0,318354,2016-09-23 22:50:00,0,72.52088564885555,0.013173086130909038
73.4,0.0105,92.0,318354,2016-09-23 22:55:00,0,72.65275280152721,0.012772123211272681
72.3,0.0112,88.0,318354,2016-09-23 23:00:00,0,72.59983988129812,0.012536304729581779
71.6,0.0124,93.0,318354,2016-09-23 23:05:00,0,72.4498638991034,0.012515859020144512
72.4,0.009000000000000001,82.0,318354,2016-09-23 23:10:00,0,72.4423843142379,0.011988480167122836
71.8,0.0116,92.0,318354,2016-09-23 23:15:00,0,72.34602666710221,0.011930208142054411
71.1,0.0114,80.0,318354,2016-09-23 23:20:00,0,72.15912266703688,0.01185067692074625
72.2,0.0077,65.0,318354,2016-09-23 23:25:00,0,72.16525426698135,0.011228075382634312
72.2,0.0068,62.0,318354,2016-09-23 23:30:00,0,72.17046612693414,0.010563864075239165
73.2,0.0078,67.0,318354,2016-09-23 23:35:00,0,72.32489620789403,0.010149284463953289
72.7,0.0085,67.0,318354,2016-09-23 23:40:00,0,72.38116177670992,0.009901891794360296
72.3,0.0074,65.0,318354,2016-09-23 23:45:00,0,72.36898751020343,0.009526608025206251
73.2,0.0075,67.0,318354,2016-09-23 23:50:00,0,72.49363938367291,0.009222616821425313
72.7,0.0064,51.0,318354,2016-09-23 23:55:00,0,72.52459347612198,0.008799224298211516
72.6,0.0062,54.0,318354,2016-09-24 00:00:00,0,72.53590445470368,0.008409340653479789
72.0,0.0088,67.0,318354,2016-09-24 00:05:00,0,72.45551878649813,0.00846793955545782
71.4,0.008,65.0,318354,2016-09-24 00:10:00,0,72.29719096852341,0.008397748622139146
72.7,0.0053,47.0,318354,2016-09-24 00:15:00,0,72.3576123232449,0.007933086328818274
72.7,0.0052,42.0,318354,2016-09-24 00:20:00,0,72.40897047475815,0.007523123379495533
73.0,0.0057,48.0,318354,2016-09-24 00:25:00,0,72.49762490354442,0.007249654872571202
72.1,0.0045,42.0,318354,2016-09-24 00:30:00,0,72.43798116801275,0.006837206641685522
73.0,0.0064,50.0,318354,2016-09-24 00:35:00,0,72.52228399281084,0.006771625645432693
72.8,0.0048,42.0,318354,2016-09-24 00:40:00,0,72.56394139388921,0.006475881798617789
73.1,0.005,42.0,318354,2016-09-24 00:45:00,0,72.64435018480583,0.00625449952882512
72.5,0.0075,54.0,318354,2016-09-24 00:50:00,0,72.62269765708496,0.006441324599501352
71.1,0.0068,48.0,318354,2016-09-24 00:55:00,0,72.39429300852221,0.00649512590957615
73.0,0.0054,38.0,318354,2016-09-24 01:00:00,0,72.48514905724387,0.006330857023139727
72.9,0.0039,33.0,318354,2016-09-24 01:05:00,0,72.54737669865729,0.005966228469668767
73.2,0.004,34.0,318354,2016-09-24 01:10:00,0,72.64527019385869,0.005671294199218452
72.3,0.0057,44.0,318354,2016-09-24 01:15:00,0,72.59347966477989,0.005675600069335684
72.1,0.0042,36.0,318354,2016-09-24 01:20:00,0,72.51945771506291,0.005454260058935331
71.7,0.0069,43.0,318354,2016-09-24 01:25:00,0,72.39653905780348,0.005671121050095032
71.5,0.0031,27.0,318354,2016-09-24 01:30:00,0,72.26205819913295,0.005285452892580777
72.4,0.0051,37.0,318354,2016-09-24 01:35:00,0,72.28274946926301,0.005257634958693661
73.6,0.0037,33.0,318354,2016-09-24 01:40:00,0,72.48033704887357,0.0050239897148896115
72.1,0.0067,53.0,318354,2016-09-24 01:45:00,0,72.42328649154253,0.00527539125765617
