speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
57.8,0.1006,346.0,312854,2016-12-02 16:50:00,0,59.4901174963924,0.09039063361961658
58.6,0.0944,346.0,312854,2016-12-02 16:55:00,0,59.35659987193354,0.0909920385766741
58.0,0.0934,325.0,312854,2016-12-02 17:00:00,0,59.1531098911435,0.09135323279017298
57.9,0.0935,335.0,312854,2016-12-02 17:05:00,0,58.96514340747197,0.09167524787164702
59.1,0.0867,318.0,312854,2016-12-02 17:10:00,0,58.985371896351175,0.09092896069089997
57.2,0.0969,334.0,312854,2016-12-02 17:15:00,0,58.7175661118985,0.09182461658726496
58.1,0.0949,342.0,312854,2016-12-02 17:20:00,0,58.62493119511372,0.09228592409917521
57.0,0.0961,332.0,312854,2016-12-02 17:25:00,0,58.38119151584666,0.09285803548429893
58.2,0.0919,338.0,312854,2016-12-02 17:30:00,0,58.35401278846966,0.09271433016165409
57.9,0.0851,298.0,312854,2016-12-02 17:35:00,0,58.2859108701992,0.09157218063740598
58.2,0.0931,333.0,312854,2016-12-02 17:40:00,0,58.273024239669326,0.09180135354179508
55.7,0.105,343.0,312854,2016-12-02 17:45:00,0,57.887070603718925,0.09378115051052582
55.9,0.1005,340.0,312854,2016-12-02 17:50:00,0,57.58901001316109,0.09478897793394696
56.1,0.094,328.0,312854,2016-12-02 17:55:00,0,57.36565851118692,0.09467063124385491
56.4,0.0951,327.0,312854,2016-12-02 18:00:00,0,57.22080973450888,0.09473503655727668
56.7,0.0873,306.0,312854,2016-12-02 18:05:00,0,57.14268827433255,0.09361978107368517
54.0,0.0917,289.0,312854,2016-12-02 18:10:00,0,56.67128503318267,0.0933318139126324
54.0,0.0958,318.0,312854,2016-12-02 18:15:00,0,56.27059227820527,0.09370204182573753
55.2,0.0945,323.0,312854,2016-12-02 18:20:00,0,56.11000343647448,0.0938217355518769
55.2,0.0906,304.0,312854,2016-12-02 18:25:00,0,55.97350292100331,0.09333847521909536
56.5,0.0875,310.0,312854,2016-12-02 18:30:00,0,56.052477482852815,0.09246270393623104
54.2,0.0867,273.0,312854,2016-12-02 18:35:00,0,55.77460586042489,0.09159829834579639
54.0,0.0932,305.0,312854,2016-12-02 18:40:00,0,55.508414981361156,0.09183855359392694
54.0,0.0939,313.0,312854,2016-12-02 18:45:00,0,55.28215273415698,0.0921477705548379
55.3,0.0974,335.0,312854,2016-12-02 18:50:00,0,55.28482982403344,0.09293560497161221
56.5,0.0922,326.0,312854,2016-12-02 18:55:00,0,55.46710535042842,0.09282526422587037
58.3,0.0845,312.0,312854,2016-12-02 19:00:00,0,55.89203954786415,0.09157647459198982
58.6,0.0904,324.0,312854,2016-12-02 19:05:00,0,56.298233615684524,0.09140000340319135
58.8,0.0928,338.0,312854,2016-12-02 19:10:00,0,56.67349857333184,0.09161000289271265
58.0,0.095,327.0,312854,2016-12-02 19:15:00,0,56.87247378733207,0.09211850245880575
59.3,0.0844,315.0,312854,2016-12-02 19:20:00,0,57.23660271923225,0.09096072708998489
59.8,0.0775,288.0,312854,2016-12-02 19:25:00,0,57.62111231134741,0.08894161802648715
60.6,0.0794,295.0,312854,2016-12-02 19:30:00,0,58.06794546464529,0.08751037532251407
62.6,0.0756,303.0,312854,2016-12-02 19:35:00,0,58.747753644948496,0.08572381902413696
62.1,0.0877,329.0,312854,2016-12-02 19:40:00,0,59.250590598206216,0.08602024617051642
62.6,0.0745,288.0,312854,2016-12-02 19:45:00,0,59.753002008475285,0.08429220924493895
62.6,0.0725,277.0,312854,2016-12-02 19:50:00,0,60.180051707203994,0.0825233778581981
64.6,0.0758,307.0,312854,2016-12-02 19:55:00,0,60.84304395112339,0.08151487117946839
63.7,0.0663,254.0,312854,2016-12-02 20:00:00,0,61.27158735845488,0.07923264050254812
63.8,0.0751,290.0,312854,2016-12-02 20:05:00,0,61.65084925468665,0.0786127444271659
63.1,0.0725,280.0,312854,2016-12-02 20:10:00,0,61.86822186648365,0.07769583276309101
61.0,0.0826,295.0,312854,2016-12-02 20:15:00,0,61.7379885865111,0.07843145784862736
61.0,0.0644,240.0,312854,2016-12-02 20:20:00,0,61.62729029853443,0.07632673917133326
61.7,0.0774,294.0,312854,2016-12-02 20:25:00,0,61.63819675375427,0.07648772829563326
60.8,0.0859,315.0,312854,2016-12-02 20:30:00,0,61.51246724069113,0.07789956905128828
61.9,0.0677,263.0,312854,2016-12-02 20:35:00,0,61.57059715458746,0.07636963369359503
60.0,0.0741,266.0,312854,2016-12-02 20:40:00,0,61.33500758139934,0.07602918863955578
63.4,0.0701,283.0,312854,2016-12-02 20:45:00,0,61.64475644418943,0.07513981034362241
62.0,0.0825,302.0,312854,2016-12-02 20:50:00,0,61.698042977561016,0.07624383879207905
62.2,0.0716,271.0,312854,2016-12-02 20:55:00,0,61.77333653092686,0.07554726297326719
63.8,0.0733,274.0,312854,2016-12-02 21:00:00,0,62.07733605128783,0.07521017352727712
62.6,0.0815,289.0,312854,2016-12-02 21:05:00,0,62.15573564359465,0.07615364749818555
63.3,0.0828,303.0,312854,2016-12-02 21:10:00,0,62.327375297055454,0.07715060037345772
65.9,0.0711,278.0,312854,2016-12-02 21:15:00,0,62.863269002497134,0.07624301031743906
67.5,0.0713,286.0,312854,2016-12-02 21:20:00,0,63.55877865212256,0.0755015587698232
67.9,0.0837,327.0,312854,2016-12-02 21:25:00,0,64.20996185430417,0.07673132495434971
68.4,0.0726,290.0,312854,2016-12-02 21:30:00,0,64.83846757615855,0.07611162621119726
66.1,0.0768,280.0,312854,2016-12-02 21:35:00,0,65.02769743973477,0.07621488227951767
65.9,0.07,268.0,312854,2016-12-02 21:40:00,0,65.15854282377455,0.07528264993759001
65.8,0.0808,309.0,312854,2016-12-02 21:45:00,0,65.25476140020837,0.07611025244695152
68.3,0.0609,249.0,312854,2016-12-02 21:50:00,0,65.71154719017711,0.07382871457990879
67.6,0.0637,248.0,312854,2016-12-02 21:55:00,0,65.99481511165054,0.07230940739292246
63.9,0.0731,255.0,312854,2016-12-02 22:00:00,0,65.68059284490295,0.0724279962839841
65.3,0.0574,226.0,312854,2016-12-02 22:05:00,0,65.6235039181675,0.07017379684138647
67.2,0.0654,265.0,312854,2016-12-02 22:10:00,0,65.85997833044237,0.06945772731517849
66.3,0.0628,237.0,312854,2016-12-02 22:15:00,0,65.92598158087601,0.06845906821790172
64.4,0.0662,241.0,312854,2016-12-02 22:20:00,0,65.6970843437446,0.06812020798521647
62.2,0.0646,225.0,312854,2016-12-02 22:25:00,0,65.17252169218291,0.067592176787434
65.2,0.0562,221.0,312854,2016-12-02 22:30:00,0,65.17664343835547,0.0658833502693189
65.0,0.0561,213.0,312854,2016-12-02 22:35:00,0,65.15014692260215,0.06441584772892106
67.3,0.0492,200.0,312854,2016-12-02 22:40:00,0,65.47262488421183,0.0621334705695829
65.3,0.0596,219.0,312854,2016-12-02 22:45:00,0,65.44673115158005,0.06175344998414546
65.0,0.0523,201.0,312854,2016-12-02 22:50:00,0,65.37972147884304,0.06033543248652364
66.3,0.0429,175.0,312854,2016-12-02 22:55:00,0,65.51776325701658,0.05772011761354509
65.0,0.0384,140.0,312854,2016-12-02 23:00:00,0,65.4400987684641,0.05482209997151333
65.4,0.0363,143.0,312854,2016-12-02 23:05:00,0,65.43408395319447,0.05204378497578632
67.2,0.0338,141.0,312854,2016-12-02 23:10:00,0,65.6989713602153,0.049307217229418374
70.4,0.0385,168.0,312854,2016-12-02 23:15:00,0,66.404125656183,0.047686134645005616
67.6,0.0368,138.0,312854,2016-12-02 23:20:00,0,66.58350680775554,0.04605321444825477
66.9,0.0369,146.0,312854,2016-12-02 23:25:00,0,66.6309807865922,0.04468023228101655
67.2,0.0379,149.0,312854,2016-12-02 23:30:00,0,66.71633366860337,0.04366319743886407
66.0,0.0419,163.0,312854,2016-12-02 23:35:00,0,66.60888361831286,0.043398717823034456
63.4,0.0345,124.0,312854,2016-12-02 23:40:00,0,66.12755107556593,0.04206391014957929
63.9,0.0384,145.0,312854,2016-12-02 23:45:00,0,65.79341841423104,0.0415143236271424
64.3,0.0348,135.0,312854,2016-12-02 23:50:00,0,65.56940565209638,0.04050717508307104
65.0,0.0351,131.0,312854,2016-12-02 23:55:00,0,65.48399480428192,0.039696098820610384
68.2,0.0332,128.0,312854,2016-12-03 00:00:00,0,65.89139558363964,0.038721683997518824
67.7,0.026000000000000002,105.0,312854,2016-12-03 00:05:00,0,66.16268624609368,0.036813431397891
65.9,0.0331,124.0,312854,2016-12-03 00:10:00,0,66.12328330917963,0.036256416688207345
65.0,0.0328,126.0,312854,2016-12-03 00:15:00,0,65.95479081280268,0.03573795418497624
64.1,0.033,120.0,312854,2016-12-03 00:20:00,0,65.67657219088228,0.0353272610572298
66.1,0.0256,109.0,312854,2016-12-03 00:25:00,0,65.74008636224994,0.033868171898645334
68.3,0.0236,102.0,312854,2016-12-03 00:30:00,0,66.12407340791245,0.03232794611384853
67.3,0.0294,116.0,312854,2016-12-03 00:35:00,0,66.30046239672558,0.03188875419677125
65.4,0.0253,99.0,312854,2016-12-03 00:40:00,0,66.16539303721675,0.030900441067255563
64.0,0.0269,97.0,312854,2016-12-03 00:45:00,0,65.84058408163423,0.030300374907167228
66.0,0.021,94.0,312854,2016-12-03 00:50:00,0,65.8644964693891,0.028905318671092143
67.2,0.0269,109.0,312854,2016-12-03 00:55:00,0,66.06482199898073,0.02860452087042832
67.5,0.0277,108.0,312854,2016-12-03 01:00:00,0,66.28009869913362,0.02846884273986407
66.5,0.0254,98.0,312854,2016-12-03 01:05:00,0,66.31308389426357,0.02800851632888446
67.4,0.02,83.0,312854,2016-12-03 01:10:00,0,66.47612131012404,0.02680723887955179
65.9,0.0336,127.0,312854,2016-12-03 01:15:00,0,66.38970311360544,0.02782615304761902
66.8,0.0226,90.0,312854,2016-12-03 01:20:00,0,66.45124764656462,0.027042230090476165
67.4,0.0322,131.0,312854,2016-12-03 01:25:00,0,66.59356049957994,0.02781589557690474
69.2,0.0339,140.0,312854,2016-12-03 01:30:00,0,66.98452642464294,0.02872851124036903
68.8,0.0347,138.0,312854,2016-12-03 01:35:00,0,67.25684746094649,0.029624234554313674
69.5,0.0319,130.0,312854,2016-12-03 01:40:00,0,67.59332034180451,0.02996559937116662
67.1,0.0426,165.0,312854,2016-12-03 01:45:00,0,67.51932229053384,0.03186075946549163
69.3,0.0369,158.0,312854,2016-12-03 01:50:00,0,67.78642394695376,0.03261664554566788
70.9,0.0363,155.0,312854,2016-12-03 01:55:00,0,68.2534603549107,0.033169148713817695
69.2,0.0476,192.0,312854,2016-12-03 02:00:00,0,68.3954413016741,0.03533377640674504
68.0,0.038,149.0,312854,2016-12-03 02:05:00,0,68.33612510642298,0.03573370994573328
67.5,0.0266,105.0,312854,2016-12-03 02:10:00,0,68.21070634045952,0.03436365345387329
68.7,0.015,70.0,312854,2016-12-03 02:15:00,0,68.2841003893906,0.03145910543579229
67.3,0.0159,63.0,312854,2016-12-03 02:20:00,0,68.13648533098201,0.029125239620423446
68.1,0.0191,82.0,312854,2016-12-03 02:25:00,0,68.1310125313347,0.02762145367735993
68.8,0.0148,66.0,312854,2016-12-03 02:30:00,0,68.23136065163449,0.02569823562575594
68.7,0.0162,68.0,312854,2016-12-03 02:35:00,0,68.30165655388932,0.024273500281892547
68.1,0.0125,57.0,312854,2016-12-03 02:40:00,0,68.27140807080592,0.022507475239608665
67.9,0.0106,42.0,312854,2016-12-03 02:45:00,0,68.21569686018503,0.020721353953667365
65.8,0.0188,71.0,312854,2016-12-03 02:50:00,0,67.85334233115728,0.02043315086061726
67.2,0.0139,58.0,312854,2016-12-03 02:55:00,0,67.75534098148368,0.01945317823152467
67.1,0.0114,47.0,312854,2016-12-03 03:00:00,0,67.65703983426113,0.018245201496795968
65.2,0.0118,43.0,312854,2016-12-03 03:05:00,0,67.28848385912195,0.01727842127227657
66.8,0.0095,41.0,312854,2016-12-03 03:10:00,0,67.21521128025365,0.016111658081435085
67.7,0.012,49.0,312854,2016-12-03 03:15:00,0,67.2879295882156,0.01549490936921982
67.0,0.013000000000000001,54.0,312854,2016-12-03 03:20:00,0,67.24474014998326,0.015120672963836847
66.8,0.0145,49.0,312854,2016-12-03 03:25:00,0,67.17802912748577,0.01502757201926132
64.7,0.0123,42.0,312854,2016-12-03 03:30:00,0,66.8063247583629,0.01461843621637212
67.0,0.0112,45.0,312854,2016-12-03 03:35:00,0,66.83537604460847,0.0141056707839163
67.1,0.0142,56.0,312854,2016-12-03 03:40:00,0,66.87506963791719,0.014119820166328855
65.6,0.0089,36.0,312854,2016-12-03 03:45:00,0,66.68380919222962,0.013336847141379527
66.5,0.0098,39.0,312854,2016-12-03 03:50:00,0,66.65623781339517,0.012806320070172596
67.0,0.0096,43.0,312854,2016-12-03 03:55:00,0,66.70780214138588,0.012325372059646707
66.6,0.0094,36.0,312854,2016-12-03 04:00:00,0,66.691631820178,0.0118865662506997
66.8,0.0134,52.0,312854,2016-12-03 04:05:00,0,66.7078870471513,0.012113581313094745
66.2,0.0147,50.0,312854,2016-12-03 04:10:00,0,66.6317039900786,0.012501544116130532
67.0,0.013000000000000001,46.0,312854,2016-12-03 04:15:00,0,66.68694839156682,0.012576312498710952
67.3,0.0096,37.0,312854,2016-12-03 04:20:00,0,66.77890613283179,0.012129865623904309
67.1,0.0121,47.0,312854,2016-12-03 04:25:00,0,66.82707021290702,0.012125385780318663
66.0,0.0089,36.0,312854,2016-12-03 04:30:00,0,66.70300968097096,0.011641577913270862
66.7,0.0147,50.0,312854,2016-12-03 04:35:00,0,66.70255822882531,0.012100341226280233
66.8,0.0135,53.0,312854,2016-12-03 04:40:00,0,66.7171744945015,0.012310290042338197
66.5,0.0179,64.0,312854,2016-12-03 04:45:00,0,66.68459832032627,0.013148746535987467
63.5,0.022000000000000002,74.0,312854,2016-12-03 04:50:00,0,66.20690857227733,0.014476434555589347
66.1,0.0147,62.0,312854,2016-12-03 04:55:00,0,66.19087228643573,0.014509969372250945
67.3,0.0102,41.0,312854,2016-12-03 05:00:00,0,66.35724144347037,0.013863473966413303
67.8,0.0132,58.0,312854,2016-12-03 05:05:00,0,66.57365522694981,0.013763952871451306
67.7,0.0119,51.0,312854,2016-12-03 05:10:00,0,66.74260694290733,0.01348435994073361
67.0,0.0145,53.0,312854,2016-12-03 05:15:00,0,66.78121590147123,0.013636705949623568
67.9,0.0138,56.0,312854,2016-12-03 05:20:00,0,66.94903351625054,0.013661200057180033
67.4,0.0139,56.0,312854,2016-12-03 05:25:00,0,67.01667848881296,0.013697020048603029
66.8,0.02,76.0,312854,2016-12-03 05:30:00,0,66.98417671549102,0.014642467041312574
66.0,0.0242,89.0,312854,2016-12-03 05:35:00,0,66.83655020816737,0.01607609698511569
67.8,0.0248,102.0,312854,2016-12-03 05:40:00,0,66.98106767694226,0.017384682437348337
67.1,0.0272,107.0,312854,2016-12-03 05:45:00,0,66.99890752540092,0.018856980071746084
65.1,0.0279,99.0,312854,2016-12-03 05:50:00,0,66.71407139659078,0.020213433060984172
66.7,0.0186,73.0,312854,2016-12-03 05:55:00,0,66.71196068710216,0.019971418101836547
67.1,0.0197,79.0,312854,2016-12-03 06:00:00,0,66.77016658403684,0.019930705386561064
68.0,0.0212,88.0,312854,2016-12-03 06:05:00,0,66.95464159643132,0.0201210995785769
66.3,0.0276,104.0,312854,2016-12-03 06:10:00,0,66.85644535696662,0.02124293464179037
67.4,0.0276,107.0,312854,2016-12-03 06:15:00,0,66.93797855342163,0.02219649444552181
66.8,0.0328,130.0,312854,2016-12-03 06:20:00,0,66.91728177040838,0.02378702027869354
69.2,0.0298,129.0,312854,2016-12-03 06:25:00,0,67.25968950484712,0.024688967236889507
68.1,0.0311,125.0,312854,2016-12-03 06:30:00,0,67.38573607912005,0.02565062215135608
69.2,0.0386,160.0,312854,2016-12-03 06:35:00,0,67.65787566725204,0.027593028828652666
70.1,0.031,136.0,312854,2016-12-03 06:40:00,0,68.02419431716423,0.028104074504354766
67.7,0.0336,132.0,312854,2016-12-03 06:45:00,0,67.97556516958959,0.02892846332870155
68.4,0.037000000000000005,152.0,312854,2016-12-03 06:50:00,0,68.03923039415115,0.030139193829396317
69.1,0.032,136.0,312854,2016-12-03 06:55:00,0,68.19834583502848,0.030418314754986867
68.6,0.0306,125.0,312854,2016-12-03 07:00:00,0,68.2585939597742,0.030445567541738838
69.4,0.0338,143.0,312854,2016-12-03 07:05:00,0,68.42980486580807,0.03094873241047801
67.9,0.0381,148.0,312854,2016-12-03 07:10:00,0,68.35033413593685,0.0320214225489063
66.9,0.0361,144.0,312854,2016-12-03 07:15:00,0,68.13278401554632,0.03263320916657036
66.5,0.04,155.0,312854,2016-12-03 07:20:00,0,67.88786641321437,0.0337382277915848
63.9,0.0544,200.0,312854,2016-12-03 07:25:00,0,67.28968645123221,0.03683749362284708
65.4,0.0452,180.0,312854,2016-12-03 07:30:00,0,67.00623348354738,0.03809186957942002
66.0,0.0515,204.0,312854,2016-12-03 07:35:00,0,66.85529846101527,0.040103089142507015
67.0,0.0492,196.0,312854,2016-12-03 07:40:00,0,66.87700369186298,0.04146762577113096
66.8,0.0501,199.0,312854,2016-12-03 07:45:00,0,66.86545313808354,0.042762481905461315
68.0,0.0489,201.0,312854,2016-12-03 07:50:00,0,67.035635167371,0.04368310961964212
67.0,0.0528,209.0,312854,2016-12-03 07:55:00,0,67.03028989226534,0.0450506431766958
67.0,0.0459,185.0,312854,2016-12-03 08:00:00,0,67.02574640842555,0.04517804670019143
67.4,0.0496,202.0,312854,2016-12-03 08:05:00,0,67.08188444716171,0.04584133969516272
67.0,0.0466,186.0,312854,2016-12-03 08:10:00,0,67.06960178008745,0.045955138740888316
67.0,0.049,197.0,312854,2016-12-03 08:15:00,0,67.05916151307433,0.04641186792975507
64.6,0.0539,201.0,312854,2016-12-03 08:20:00,0,66.69028728611318,0.04753508774029181
67.7,0.0543,230.0,312854,2016-12-03 08:25:00,0,66.84174419319619,0.04854982457924804
68.1,0.0581,237.0,312854,2016-12-03 08:30:00,0,67.03048256421675,0.04998235089236083
67.9,0.0651,265.0,312854,2016-12-03 08:35:00,0,67.16091017958423,0.05224999825850671
65.2,0.0655,245.0,312854,2016-12-03 08:40:00,0,66.8667736526466,0.0542374985197307
68.3,0.0615,263.0,312854,2016-12-03 08:45:00,0,67.08175760474961,0.05532687374177109
69.4,0.0606,256.0,312854,2016-12-03 08:50:00,0,67.42949396403716,0.056117842680505424
69.4,0.0536,221.0,312854,2016-12-03 08:55:00,0,67.7250698694316,0.055740166278429606
69.2,0.0659,267.0,312854,2016-12-03 09:00:00,0,67.94630938901685,0.057264141336665166
69.8,0.0581,243.0,312854,2016-12-03 09:05:00,0,68.22436298066432,0.05738952013616539
69.0,0.0565,228.0,312854,2016-12-03 09:10:00,0,68.34070853356467,0.05725609211574058
68.8,0.0617,251.0,312854,2016-12-03 09:15:00,0,68.40960225352995,0.05792267829837949
69.8,0.0614,258.0,312854,2016-12-03 09:20:00,0,68.61816191550045,0.05844427655362257
69.2,0.0702,283.0,312854,2016-12-03 09:25:00,0,68.70543762817537,0.06020763507057918
68.5,0.0655,263.0,312854,2016-12-03 09:30:00,0,68.67462198394907,0.0610014898099923
68.4,0.0666,268.0,312854,2016-12-03 09:35:00,0,68.63342868635671,0.061841266338493454
67.4,0.0634,249.0,312854,2016-12-03 09:40:00,0,68.4484143834032,0.06207507638771943
66.7,0.0701,271.0,312854,2016-12-03 09:45:00,0,68.18615222589273,0.06327881492956151
67.2,0.0693,278.0,312854,2016-12-03 09:50:00,0,68.03822939200882,0.06418199269012728
66.1,0.0636,241.0,312854,2016-12-03 09:55:00,0,67.74749498320749,0.06409469378660819
66.7,0.0637,262.0,312854,2016-12-03 10:00:00,0,67.59037073572637,0.06403548971861696
65.2,0.0725,283.0,312854,2016-12-03 10:05:00,0,67.2318151253674,0.06530516626082442
65.2,0.0698,280.0,312854,2016-12-03 10:10:00,0,66.9270428565623,0.06597939132170075
65.3,0.0741,292.0,312854,2016-12-03 10:15:00,0,66.68298642807795,0.06719748262344563
64.7,0.0704,276.0,312854,2016-12-03 10:20:00,0,66.38553846386625,0.06767786022992878
64.6,0.0718,285.0,312854,2016-12-03 10:25:00,0,66.11770769428631,0.06829618119543945
64.3,0.0706,271.0,312854,2016-12-03 10:30:00,0,65.84505154014336,0.06864175401612353
64.8,0.0782,310.0,312854,2016-12-03 10:35:00,0,65.68829380912186,0.070075490913705
65.5,0.0725,297.0,312854,2016-12-03 10:40:00,0,65.66004973775358,0.07043916727664926
65.5,0.0891,353.0,312854,2016-12-03 10:45:00,0,65.63604227709054,0.07323829218515186
64.3,0.0779,302.0,312854,2016-12-03 10:50:00,0,65.43563593552696,0.07393754835737908
64.9,0.084,333.0,312854,2016-12-03 10:55:00,0,65.35529054519792,0.07544691610377222
65.7,0.0673,274.0,312854,2016-12-03 11:00:00,0,65.40699696341822,0.07422487868820637
65.7,0.0751,303.0,312854,2016-12-03 11:05:00,0,65.45094741890549,0.07435614688497541
64.1,0.0769,297.0,312854,2016-12-03 11:10:00,0,65.24830530606965,0.0747377248522291
64.5,0.0781,312.0,312854,2016-12-03 11:15:00,0,65.1360595101592,0.07524206612439474
63.8,0.0859,324.0,312854,2016-12-03 11:20:00,0,64.93565058363531,0.07684075620573552
64.8,0.0837,340.0,312854,2016-12-03 11:25:00,0,64.91530299609,0.0778696427748752
66.8,0.0731,306.0,312854,2016-12-03 11:30:00,0,65.19800754667651,0.07715419635864391
65.7,0.0854,338.0,312854,2016-12-03 11:35:00,0,65.27330641467503,0.07839106690484733
65.8,0.0883,348.0,312854,2016-12-03 11:40:00,0,65.35231045247377,0.07987740686912023
65.2,0.0876,347.0,312854,2016-12-03 11:45:00,0,65.3294638846027,0.0810357958387522
64.1,0.0883,339.0,312854,2016-12-03 11:50:00,0,65.14504430191229,0.08212542646293935
64.7,0.0837,334.0,312854,2016-12-03 11:55:00,0,65.07828765662545,0.08236161249349845
64.5,0.0859,342.0,312854,2016-12-03 12:00:00,0,64.99154450813162,0.08289237061947369
63.1,0.086,330.0,312854,2016-12-03 12:05:00,0,64.70781283191188,0.08335851502655263
63.5,0.0919,360.0,312854,2016-12-03 12:10:00,0,64.5266409071251,0.08463973777256972
61.8,0.0903,336.0,312854,2016-12-03 12:15:00,0,64.11764477105633,0.08548877710668426
60.5,0.0936,343.0,312854,2016-12-03 12:20:00,0,63.574998055397884,0.08670546054068162
61.9,0.0846,333.0,312854,2016-12-03 12:25:00,0,63.3237483470882,0.08638964145957936
63.0,0.0801,322.0,312854,2016-12-03 12:30:00,0,63.275186095024964,0.08544619524064245
61.2,0.087,317.0,312854,2016-12-03 12:35:00,0,62.96390818077122,0.08567926595454609
60.5,0.0933,344.0,312854,2016-12-03 12:40:00,0,62.59432195365554,0.08682237606136417
60.4,0.085,317.0,312854,2016-12-03 12:45:00,0,62.2651736606072,0.08654901965215954
61.8,0.0806,315.0,312854,2016-12-03 12:50:00,0,62.19539761151613,0.08565666670433561
61.5,0.0855,324.0,312854,2016-12-03 12:55:00,0,62.09108796978871,0.08563316669868527
61.0,0.0832,312.0,312854,2016-12-03 13:00:00,0,61.9274247743204,0.08526819169388249
59.4,0.0906,326.0,312854,2016-12-03 13:05:00,0,61.548311058172345,0.08606796293980011
59.4,0.091,333.0,312854,2016-12-03 13:10:00,0,61.226064399446486,0.08680776849883008
59.6,0.0887,332.0,312854,2016-12-03 13:15:00,0,60.98215473952951,0.08709160322400557
60.8,0.0857,326.0,312854,2016-12-03 13:20:00,0,60.95483152860008,0.08688286274040474
60.3,0.0894,328.0,312854,2016-12-03 13:25:00,0,60.85660679931007,0.08726043332934402
60.6,0.0851,322.0,312854,2016-12-03 13:30:00,0,60.81811577941356,0.08693636832994242
61.1,0.0809,310.0,312854,2016-12-03 13:35:00,0,60.860398412501524,0.08603091308045105
59.9,0.0814,300.0,312854,2016-12-03 13:40:00,0,60.71633865062629,0.08533627611838339
59.5,0.0857,316.0,312854,2016-12-03 13:45:00,0,60.53388785303234,0.08539083470062589
59.2,0.0884,318.0,312854,2016-12-03 13:50:00,0,60.33380467507749,0.08584220949553201
60.5,0.087,335.0,312854,2016-12-03 13:55:00,0,60.35873397381586,0.0860158780712022
60.8,0.085,321.0,312854,2016-12-03 14:00:00,0,60.424923877743474,0.08586349636052186
60.5,0.0881,328.0,312854,2016-12-03 14:05:00,0,60.436185296081945,0.08619897190644359
61.5,0.0822,322.0,312854,2016-12-03 14:10:00,0,60.59575750166965,0.08559912612047704
62.5,0.0828,323.0,312854,2016-12-03 14:15:00,0,60.8813938764192,0.08517925720240549
62.4,0.0778,302.0,312854,2016-12-03 14:20:00,0,61.10918479495632,0.08407236862204466
61.4,0.0889,336.0,312854,2016-12-03 14:25:00,0,61.15280707571287,0.08479651332873796
63.3,0.0844,339.0,312854,2016-12-03 14:30:00,0,61.47488601435594,0.08473703632942726
63.7,0.0822,328.0,312854,2016-12-03 14:35:00,0,61.80865311220255,0.08435648088001317
61.2,0.0844,309.0,312854,2016-12-03 14:40:00,0,61.71735514537217,0.0843630087480112
63.1,0.0831,333.0,312854,2016-12-03 14:45:00,0,61.924751873566336,0.08417355743580952
62.7,0.0823,317.0,312854,2016-12-03 14:50:00,0,62.041039092531385,0.08389252382043809
62.9,0.0802,316.0,312854,2016-12-03 14:55:00,0,62.16988322865167,0.08333864524737238
62.0,0.0891,337.0,312854,2016-12-03 15:00:00,0,62.144400744353916,0.08420284846026652
63.4,0.0784,319.0,312854,2016-12-03 15:05:00,0,62.332740632700826,0.08333242119122652
61.9,0.0854,317.0,312854,2016-12-03 15:10:00,0,62.267829537795706,0.08364255801254254
61.7,0.0853,327.0,312854,2016-12-03 15:15:00,0,62.18265510712635,0.08389117431066116
62.2,0.0845,331.0,312854,2016-12-03 15:20:00,0,62.185256841057395,0.08398249816406199
62.2,0.0853,325.0,312854,2016-12-03 15:25:00,0,62.18746831489878,0.08418012343945269
60.9,0.0826,310.0,312854,2016-12-03 15:30:00,0,61.99434806766396,0.08394310492353478
61.8,0.0788,306.0,312854,2016-12-03 15:35:00,0,61.96519585751436,0.08317163918500456
62.0,0.0858,332.0,312854,2016-12-03 15:40:00,0,61.9704164788872,0.08356589330725386
63.4,0.0735,298.0,312854,2016-12-03 15:45:00,0,62.18485400705412,0.08205600931116577
61.8,0.0852,321.0,312854,2016-12-03 15:50:00,0,62.127125905995996,0.0825276079144909
61.0,0.0829,310.0,312854,2016-12-03 15:55:00,0,61.9580570200966,0.08258346672731727
61.0,0.0776,291.0,312854,2016-12-03 16:00:00,0,61.814348467082105,0.08183594671821967
60.2,0.0821,305.0,312854,2016-12-03 16:05:00,0,61.57219619701979,0.08187555471048673
62.6,0.0772,308.0,312854,2016-12-03 16:10:00,0,61.72636676746682,0.08117422150391371
63.3,0.0787,313.0,312854,2016-12-03 16:15:00,0,61.962411752346796,0.08080308827832665
62.8,0.0841,327.0,312854,2016-12-03 16:20:00,0,62.08804998949478,0.08129762503657766
63.8,0.0718,289.0,312854,2016-12-03 16:25:00,0,62.34484249107056,0.07987298128109101
62.8,0.0769,291.0,312854,2016-12-03 16:30:00,0,62.41311611740998,0.07942703408892736
61.4,0.0831,310.0,312854,2016-12-03 16:35:00,0,62.26114869979848,0.07997797897558825
62.4,0.08,313.0,312854,2016-12-03 16:40:00,0,62.28197639482871,0.07998128212925001
60.6,0.076,282.0,312854,2016-12-03 16:45:00,0,62.029679935604406,0.0793840898098625
61.3,0.0774,294.0,312854,2016-12-03 16:50:00,0,61.92022794526375,0.07908647633838312
60.6,0.0832,306.0,312854,2016-12-03 16:55:00,0,61.72219375347419,0.07970350488762565
62.0,0.0706,278.0,312854,2016-12-03 17:00:00,0,61.763864690453055,0.0783379791544818
