speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
67.0,0.0191,73.0,313493,2016-02-21 01:55:00,0,66.89166484662555,0.019616441053409185
68.0,0.0167,65.0,313493,2016-02-21 02:00:00,0,67.05791511963172,0.019178974895397806
68.6,0.0178,72.0,313493,2016-02-21 02:05:00,0,67.28922785168695,0.018972128661088133
67.1,0.0151,57.0,313493,2016-02-21 02:10:00,0,67.2608436739339,0.01839130936192491
68.8,0.0136,56.0,313493,2016-02-21 02:15:00,0,67.49171712284381,0.017672612957636176
68.8,0.0187,70.0,313493,2016-02-21 02:20:00,0,67.68795955441723,0.01782672101399075
69.1,0.0169,68.0,313493,2016-02-21 02:25:00,0,67.89976562125464,0.017687712861892135
67.9,0.0142,55.0,313493,2016-02-21 02:30:00,0,67.89980077806645,0.017164555932608315
68.0,0.0123,44.0,313493,2016-02-21 02:35:00,0,67.91483066135648,0.01643487254271707
67.7,0.0159,60.0,313493,2016-02-21 02:40:00,0,67.882606062153,0.01635464166130951
68.6,0.0107,41.0,313493,2016-02-21 02:45:00,0,67.99021515283005,0.015506445412113084
68.1,0.0104,45.0,313493,2016-02-21 02:50:00,0,68.00668287990554,0.014740478600296121
68.6,0.0116,40.0,313493,2016-02-21 02:55:00,0,68.0956804479197,0.014269406810251703
67.6,0.013000000000000001,44.0,313493,2016-02-21 03:00:00,0,68.02132838073175,0.014078995788713947
68.3,0.0121,42.0,313493,2016-02-21 03:05:00,0,68.06312912362198,0.013782146420406854
67.1,0.0113,45.0,313493,2016-02-21 03:10:00,0,67.91865975507868,0.013409824457345825
68.3,0.009000000000000001,34.0,313493,2016-02-21 03:15:00,0,67.97586079181687,0.012748350788743952
68.8,0.0083,36.0,313493,2016-02-21 03:20:00,0,68.09948167304434,0.01208109817043236
68.2,0.0092,35.0,313493,2016-02-21 03:25:00,0,68.11455942208768,0.011648933444867504
67.2,0.0144,46.0,313493,2016-02-21 03:30:00,0,67.97737550877453,0.012061593428137379
69.4,0.0078,34.0,313493,2016-02-21 03:35:00,0,68.19076918245835,0.011422354413916772
68.4,0.0094,34.0,313493,2016-02-21 03:40:00,0,68.2221538050896,0.011119001251829255
67.7,0.0087,37.0,313493,2016-02-21 03:45:00,0,68.14383073432616,0.010756151064054868
67.3,0.0115,42.0,313493,2016-02-21 03:50:00,0,68.01725612417724,0.010867728404446636
68.2,0.012,44.0,313493,2016-02-21 03:55:00,0,68.04466770555065,0.01103756914377964
67.9,0.0132,45.0,313493,2016-02-21 04:00:00,0,68.02296754971805,0.011361933772212694
67.9,0.0133,44.0,313493,2016-02-21 04:05:00,0,68.00452241726033,0.01165264370638079
67.6,0.0109,42.0,313493,2016-02-21 04:10:00,0,67.94384405467127,0.01153974715042367
66.4,0.0141,39.0,313493,2016-02-21 04:15:00,0,67.71226744647058,0.011923785077860117
65.5,0.0158,49.0,313493,2016-02-21 04:20:00,0,67.3804273295,0.0125052173161811
66.7,0.0106,43.0,313493,2016-02-21 04:25:00,0,67.27836323007499,0.012219434718753934
68.0,0.0115,46.0,313493,2016-02-21 04:30:00,0,67.38660874556373,0.012111519510940843
69.3,0.0081,33.0,313493,2016-02-21 04:35:00,0,67.67361743372918,0.011509791584299715
67.6,0.0104,33.0,313493,2016-02-21 04:40:00,0,67.6625748186698,0.011343322846654758
66.6,0.0151,48.0,313493,2016-02-21 04:45:00,0,67.50318859586932,0.011906824419656544
67.0,0.0112,38.0,313493,2016-02-21 04:50:00,0,67.42771030648892,0.011800800756708061
67.1,0.0113,44.0,313493,2016-02-21 04:55:00,0,67.37855376051559,0.011725680643201852
65.9,0.0157,45.0,313493,2016-02-21 05:00:00,0,67.15677069643824,0.012321828546721572
66.4,0.0128,48.0,313493,2016-02-21 05:05:00,0,67.0432550919725,0.012393554264713336
67.0,0.0123,44.0,313493,2016-02-21 05:10:00,0,67.03676682817662,0.012379521125006334
68.2,0.0134,49.0,313493,2016-02-21 05:15:00,0,67.21125180395013,0.012532592956255384
66.9,0.0144,50.0,313493,2016-02-21 05:20:00,0,67.1645640333576,0.012812704012817077
66.4,0.0169,55.0,313493,2016-02-21 05:25:00,0,67.04987942835396,0.013425798410894514
67.3,0.0121,53.0,313493,2016-02-21 05:30:00,0,67.08739751410087,0.013226928649260335
67.5,0.013999999999999999,54.0,313493,2016-02-21 05:35:00,0,67.14928788698575,0.013342889351871284
68.2,0.0139,55.0,313493,2016-02-21 05:40:00,0,67.30689470393789,0.013426455949090591
66.1,0.0181,64.0,313493,2016-02-21 05:45:00,0,67.12586049834721,0.014127487556727002
65.4,0.0161,59.0,313493,2016-02-21 05:50:00,0,66.86698142359512,0.014423364423217953
64.5,0.0198,63.0,313493,2016-02-21 05:55:00,0,66.51193421005586,0.015229859759735261
64.8,0.0208,70.0,313493,2016-02-21 06:00:00,0,66.25514407854747,0.01606538079577497
66.2,0.0201,79.0,313493,2016-02-21 06:05:00,0,66.24687246676535,0.016670573676408725
65.9,0.0257,102.0,313493,2016-02-21 06:10:00,0,66.19484159675055,0.018024987624947416
65.7,0.0241,93.0,313493,2016-02-21 06:15:00,0,66.12061535723797,0.018936239481205302
66.7,0.023,90.0,313493,2016-02-21 06:20:00,0,66.20752305365227,0.019545803559024508
68.0,0.0212,84.0,313493,2016-02-21 06:25:00,0,66.47639459560442,0.01979393302517083
66.6,0.0224,94.0,313493,2016-02-21 06:30:00,0,66.49493540626375,0.020184843071395203
66.3,0.0224,86.0,313493,2016-02-21 06:35:00,0,66.46569509532418,0.02051711661068592
66.2,0.0227,80.0,313493,2016-02-21 06:40:00,0,66.42584083102555,0.020844549119083032
64.6,0.0288,98.0,313493,2016-02-21 06:45:00,0,66.15196470637171,0.02203786675122058
65.2,0.0261,94.0,313493,2016-02-21 06:50:00,0,66.00917000041595,0.022647186738537495
64.6,0.0305,111.0,313493,2016-02-21 06:55:00,0,65.79779450035356,0.02382510872775687
67.0,0.0228,97.0,313493,2016-02-21 07:00:00,0,65.97812532530052,0.02367134241859334
66.3,0.0289,107.0,313493,2016-02-21 07:05:00,0,66.02640652650544,0.024455641055804337
66.9,0.0296,121.0,313493,2016-02-21 07:10:00,0,66.15744554752962,0.025227294897433684
64.3,0.0337,117.0,313493,2016-02-21 07:15:00,0,65.87882871540018,0.02649820066281863
65.9,0.0293,114.0,313493,2016-02-21 07:20:00,0,65.88200440809015,0.026918470563395833
67.2,0.0319,132.0,313493,2016-02-21 07:25:00,0,66.07970374687663,0.02766569997888646
65.4,0.0335,115.0,313493,2016-02-21 07:30:00,0,65.97774818484514,0.02854084498205349
66.3,0.0327,129.0,313493,2016-02-21 07:35:00,0,66.02608595711837,0.029164718234745465
67.8,0.0316,126.0,313493,2016-02-21 07:40:00,0,66.2921730635506,0.029530010499533646
67.6,0.0347,136.0,313493,2016-02-21 07:45:00,0,66.488347104018,0.0303055089246036
66.5,0.0324,122.0,313493,2016-02-21 07:50:00,0,66.4900950384153,0.03061968258591306
66.0,0.0322,118.0,313493,2016-02-21 07:55:00,0,66.41658078265301,0.0308567301980261
66.4,0.0337,130.0,313493,2016-02-21 08:00:00,0,66.41409366525505,0.03128322066832218
64.0,0.0372,135.0,313493,2016-02-21 08:05:00,0,66.05197961546679,0.03217073756807386
64.1,0.0381,142.0,313493,2016-02-21 08:10:00,0,65.75918267314677,0.033060126932862775
64.1,0.0411,153.0,313493,2016-02-21 08:15:00,0,65.51030527217475,0.034266107892933356
64.5,0.0395,149.0,313493,2016-02-21 08:20:00,0,65.35875948134853,0.03505119170899335
67.4,0.036000000000000004,155.0,313493,2016-02-21 08:25:00,0,65.66494555914625,0.03519351295264435
64.9,0.0438,161.0,313493,2016-02-21 08:30:00,0,65.55020372527432,0.0364844860097477
63.8,0.0413,155.0,313493,2016-02-21 08:35:00,0,65.28767316648316,0.037206813108285545
62.6,0.0457,165.0,313493,2016-02-21 08:40:00,0,64.88452219151068,0.03848079114204271
63.8,0.0438,170.0,313493,2016-02-21 08:45:00,0,64.72184386278407,0.039278672470736305
65.9,0.0472,192.0,313493,2016-02-21 08:50:00,0,64.89856728336646,0.04046687160012585
66.3,0.0465,185.0,313493,2016-02-21 08:55:00,0,65.10878219086149,0.04137184086010698
63.9,0.0454,163.0,313493,2016-02-21 09:00:00,0,64.92746486223226,0.04197606473109093
63.6,0.0504,196.0,313493,2016-02-21 09:05:00,0,64.72834513289742,0.043239655021427285
64.5,0.0539,213.0,313493,2016-02-21 09:10:00,0,64.6940933629628,0.04483870676821319
63.9,0.0549,205.0,313493,2016-02-21 09:15:00,0,64.57497935851838,0.04634790075298121
62.7,0.0579,213.0,313493,2016-02-21 09:20:00,0,64.29373245474062,0.04808071564003403
63.5,0.0597,236.0,313493,2016-02-21 09:25:00,0,64.17467258652952,0.04982360829402892
61.9,0.0642,237.0,313493,2016-02-21 09:30:00,0,63.8334716985501,0.051980067049924576
62.6,0.0588,230.0,313493,2016-02-21 09:35:00,0,63.648450943767585,0.05300305699243589
60.2,0.0695,244.0,313493,2016-02-21 09:40:00,0,63.131183302202444,0.0554775984435705
61.0,0.0599,230.0,313493,2016-02-21 09:45:00,0,62.81150580687208,0.056140958677034926
61.4,0.0628,239.0,313493,2016-02-21 09:50:00,0,62.59977993584126,0.057139814875479686
60.0,0.0713,251.0,313493,2016-02-21 09:55:00,0,62.209812945465075,0.05926384264415774
60.0,0.0641,241.0,313493,2016-02-21 10:00:00,0,61.87834100364531,0.059989266247534076
60.5,0.0622,237.0,313493,2016-02-21 10:05:00,0,61.67158985309851,0.06032087631040396
59.4,0.0743,254.0,313493,2016-02-21 10:10:00,0,61.33085137513373,0.06241774486384337
59.7,0.0718,264.0,313493,2016-02-21 10:15:00,0,61.08622366886367,0.06382508313426687
59.2,0.0746,267.0,313493,2016-02-21 10:20:00,0,60.80329011853412,0.06544132066412683
58.6,0.0763,275.0,313493,2016-02-21 10:25:00,0,60.472796600754,0.06707012256450781
58.7,0.0758,277.0,313493,2016-02-21 10:30:00,0,60.2068771106409,0.06837960417983165
59.4,0.0786,296.0,313493,2016-02-21 10:35:00,0,60.08584554404477,0.0699126635528569
58.2,0.0766,271.0,313493,2016-02-21 10:40:00,0,59.80296871243806,0.07091576401992836
61.1,0.0678,272.0,313493,2016-02-21 10:45:00,0,59.997523405572345,0.0704483994169391
61.8,0.0814,319.0,313493,2016-02-21 10:50:00,0,60.267894894736486,0.07209113950439824
62.9,0.0744,293.0,313493,2016-02-21 10:55:00,0,60.66271066052602,0.0724374685787385
61.6,0.0804,304.0,313493,2016-02-21 11:00:00,0,60.803304061447115,0.07363184829192773
59.4,0.0755,263.0,313493,2016-02-21 11:05:00,0,60.592808452230045,0.07391207104813857
60.1,0.0791,301.0,313493,2016-02-21 11:10:00,0,60.51888718439554,0.07469026039091778
61.0,0.0784,305.0,313493,2016-02-21 11:15:00,0,60.5910541067362,0.07524672133228011
60.0,0.079,289.0,313493,2016-02-21 11:20:00,0,60.50239599072577,0.07580971313243809
60.4,0.0786,297.0,313493,2016-02-21 11:25:00,0,60.48703659211691,0.07622825616257237
61.5,0.0778,308.0,313493,2016-02-21 11:30:00,0,60.63898110329937,0.07646401773818651
61.9,0.0835,327.0,313493,2016-02-21 11:35:00,0,60.828133937804466,0.07751941507745852
61.7,0.0843,323.0,313493,2016-02-21 11:40:00,0,60.9589138471338,0.07853650281583974
62.0,0.0935,364.0,313493,2016-02-21 11:45:00,0,61.11507677006372,0.08078102739346377
60.8,0.0841,313.0,313493,2016-02-21 11:50:00,0,61.06781525455416,0.0812788732844442
60.6,0.0843,320.0,313493,2016-02-21 11:55:00,0,60.99764296637103,0.08173204229177758
61.8,0.0837,330.0,313493,2016-02-21 12:00:00,0,61.11799652141538,0.08202723594801094
59.9,0.0932,338.0,313493,2016-02-21 12:05:00,0,60.93529704320307,0.0837031505558093
59.6,0.0975,359.0,313493,2016-02-21 12:10:00,0,60.73500248672261,0.08577267797243791
58.8,0.0945,344.0,313493,2016-02-21 12:15:00,0,60.444752113714216,0.08708177627657224
59.2,0.0897,335.0,313493,2016-02-21 12:20:00,0,60.25803929665709,0.0874745098350864
58.2,0.1055,377.0,313493,2016-02-21 12:25:00,0,59.94933340215853,0.09017833335982342
58.8,0.0954,356.0,313493,2016-02-21 12:30:00,0,59.77693339183475,0.0909615833558499
59.5,0.0961,363.0,313493,2016-02-21 12:35:00,0,59.73539338305954,0.09173234585247242
58.8,0.0945,343.0,313493,2016-02-21 12:40:00,0,59.59508437560061,0.09214749397460156
57.8,0.0941,331.0,313493,2016-02-21 12:45:00,0,59.32582171926052,0.09244036987841132
56.7,0.1011,355.0,313493,2016-02-21 12:50:00,0,58.93194846137144,0.09373931439664962
57.7,0.092,336.0,313493,2016-02-21 12:55:00,0,58.747156192165725,0.09347841723715217
57.3,0.1037,369.0,313493,2016-02-21 13:00:00,0,58.530082763340864,0.09501165465157933
58.8,0.1052,385.0,313493,2016-02-21 13:05:00,0,58.57057034883973,0.09653990645384243
59.1,0.1062,395.0,313493,2016-02-21 13:10:00,0,58.64998479651377,0.09798892048576606
60.5,0.0897,347.0,313493,2016-02-21 13:15:00,0,58.9274870770367,0.09674558241290114
61.0,0.0999,381.0,313493,2016-02-21 13:20:00,0,59.238364015481196,0.09721874505096596
61.7,0.0861,338.0,313493,2016-02-21 13:25:00,0,59.60760941315902,0.09555093329332107
59.2,0.1024,363.0,313493,2016-02-21 13:30:00,0,59.54646800118517,0.09657829329932291
58.9,0.1027,376.0,313493,2016-02-21 13:35:00,0,59.44949780100739,0.09749654930442447
56.4,0.1135,378.0,313493,2016-02-21 13:40:00,0,58.992073130856284,0.0998970669087608
56.9,0.0992,354.0,313493,2016-02-21 13:45:00,0,58.678262161227835,0.09979250687244667
57.1,0.102,366.0,313493,2016-02-21 13:50:00,0,58.44152283704366,0.10012363084157966
57.4,0.1108,396.0,313493,2016-02-21 13:55:00,0,58.28529441148711,0.10172508621534271
58.5,0.0976,363.0,313493,2016-02-21 14:00:00,0,58.31750024976404,0.1011063232830413
58.8,0.0985,360.0,313493,2016-02-21 14:05:00,0,58.38987521229943,0.1007153747905851
59.6,0.10300000000000001,387.0,313493,2016-02-21 14:10:00,0,58.57139393045451,0.10105806857199734
60.6,0.0878,335.0,313493,2016-02-21 14:15:00,0,58.875684840886336,0.09906935828619774
60.6,0.1061,400.0,313493,2016-02-21 14:20:00,0,59.13433211475339,0.10012395454326807
62.0,0.1019,398.0,313493,2016-02-21 14:25:00,0,59.56418229754038,0.10039036136177787
61.0,0.0913,338.0,313493,2016-02-21 14:30:00,0,59.779554952909315,0.09902680715751118
58.6,0.1031,355.0,313493,2016-02-21 14:35:00,0,59.602621709972915,0.09963778608388449
58.7,0.1003,365.0,313493,2016-02-21 14:40:00,0,59.46722845347698,0.09973711817130182
57.0,0.1,340.0,313493,2016-02-21 14:45:00,0,59.09714418545543,0.09977655044560654
58.1,0.0974,355.0,313493,2016-02-21 14:50:00,0,58.947572557637116,0.09942006787876556
54.7,0.1118,347.0,313493,2016-02-21 14:55:00,0,58.310436673991546,0.10127705769695072
51.3,0.1245,362.0,313493,2016-02-21 15:00:00,0,57.25887117289281,0.10476049904240811
52.3,0.1022,339.0,313493,2016-02-21 15:05:00,0,56.51504049695889,0.1043764241860469
54.2,0.0979,337.0,313493,2016-02-21 15:10:00,0,56.16778442241506,0.10340496055813986
52.1,0.1148,352.0,313493,2016-02-21 15:15:00,0,55.5576167590528,0.10511421647441888
53.5,0.1037,349.0,313493,2016-02-21 15:20:00,0,55.24897424519487,0.10490208400325604
56.4,0.1034,378.0,313493,2016-02-21 15:25:00,0,55.42162810841564,0.10467677140276763
55.1,0.1098,365.0,313493,2016-02-21 15:30:00,0,55.37338389215329,0.10544525569235248
53.8,0.1132,365.0,313493,2016-02-21 15:35:00,0,55.137376308330296,0.1066084673384996
53.6,0.1192,393.0,313493,2016-02-21 15:40:00,0,54.90676986208075,0.10849719723772466
54.3,0.1108,376.0,313493,2016-02-21 15:45:00,0,54.81575438276863,0.10884261765206596
55.5,0.10099999999999999,356.0,313493,2016-02-21 15:50:00,0,54.91839122535333,0.10766622500425606
56.5,0.0969,343.0,313493,2016-02-21 15:55:00,0,55.15563254155033,0.10605129125361765
56.8,0.10099999999999999,349.0,313493,2016-02-21 16:00:00,0,55.40228766031778,0.10529359756557499
58.2,0.0958,356.0,313493,2016-02-21 16:05:00,0,55.82194451127012,0.10386955793073874
57.5,0.107,372.0,313493,2016-02-21 16:10:00,0,56.0736528345796,0.10433912424112791
58.7,0.0965,360.0,313493,2016-02-21 16:15:00,0,56.467604909392655,0.10316325560495873
58.5,0.1071,384.0,313493,2016-02-21 16:20:00,0,56.77246417298375,0.10375376726421491
59.0,0.0968,351.0,313493,2016-02-21 16:25:00,0,57.10659454703619,0.10271070217458267
58.3,0.0999,354.0,313493,2016-02-21 16:30:00,0,57.28560536498075,0.10228909684839527
58.2,0.1023,363.0,313493,2016-02-21 16:35:00,0,57.422764560233645,0.10229073232113597
57.2,0.0971,339.0,313493,2016-02-21 16:40:00,0,57.389349876198594,0.10151212247296557
56.7,0.1075,373.0,313493,2016-02-21 16:45:00,0,57.285947394768804,0.10241030410202073
56.8,0.1007,351.0,313493,2016-02-21 16:50:00,0,57.21305528555348,0.10215375848671761
56.4,0.1014,355.0,313493,2016-02-21 16:55:00,0,57.09109699272046,0.10204069471370997
55.4,0.0997,339.0,313493,2016-02-21 17:00:00,0,56.83743244381239,0.10168959050665347
54.4,0.1027,336.0,313493,2016-02-21 17:05:00,0,56.47181757724053,0.10184115193065545
55.6,0.0974,346.0,313493,2016-02-21 17:10:00,0,56.34104494065444,0.10117497914105712
52.7,0.1201,361.0,313493,2016-02-21 17:15:00,0,55.794888199556276,0.10401373226989856
53.6,0.0994,339.0,313493,2016-02-21 17:20:00,0,55.46565496962283,0.10332167242941379
54.5,0.0927,316.0,313493,2016-02-21 17:25:00,0,55.320806724179405,0.10172842156500171
56.1,0.10099999999999999,357.0,313493,2016-02-21 17:30:00,0,55.43768571555249,0.10161915833025145
56.2,0.098,342.0,313493,2016-02-21 17:35:00,0,55.55203285821962,0.10107628458071374
54.3,0.1117,357.0,313493,2016-02-21 17:40:00,0,55.364227929486674,0.10266984189360667
55.4,0.0974,340.0,313493,2016-02-21 17:45:00,0,55.369593740063664,0.10187936560956566
56.7,0.095,341.0,313493,2016-02-21 17:50:00,0,55.569154679054115,0.10084746076813081
54.7,0.1017,330.0,313493,2016-02-21 17:55:00,0,55.438781477195995,0.1009753416529112
55.0,0.0943,325.0,313493,2016-02-21 18:00:00,0,55.372964255616594,0.09997404040497451
55.4,0.1039,354.0,313493,2016-02-21 18:05:00,0,55.3770196172741,0.10056293434422833
53.0,0.1158,360.0,313493,2016-02-21 18:10:00,0,55.02046667468298,0.10284849419259408
50.2,0.1227,362.0,313493,2016-02-21 18:15:00,0,54.297396673480534,0.10582622006370497
50.8,0.1152,361.0,313493,2016-02-21 18:20:00,0,53.77278717245845,0.10723228705414922
52.4,0.1114,372.0,313493,2016-02-21 18:25:00,0,53.566869096589684,0.10785744399602684
53.8,0.1125,381.0,313493,2016-02-21 18:30:00,0,53.60183873210123,0.10855382739662281
56.0,0.09300000000000001,339.0,313493,2016-02-21 18:35:00,0,53.96156292228604,0.10622075328712939
57.9,0.08900000000000001,329.0,313493,2016-02-21 18:40:00,0,54.55232848394313,0.10363764029405997
58.0,0.0944,335.0,313493,2016-02-21 18:45:00,0,55.06947921135166,0.10225199424995096
59.4,0.08,301.0,313493,2016-02-21 18:50:00,0,55.71905732964892,0.09891419511245832
60.3,0.0805,303.0,313493,2016-02-21 18:55:00,0,56.40619873020158,0.09615206584558957
59.9,0.0886,325.0,313493,2016-02-21 19:00:00,0,56.930268920671345,0.09501925596875112
57.6,0.0944,331.0,313493,2016-02-21 19:05:00,0,57.030728582570646,0.09492636757343845
59.2,0.0948,346.0,313493,2016-02-21 19:10:00,0,57.35611929518505,0.09490741243742268
60.2,0.0892,341.0,313493,2016-02-21 19:15:00,0,57.78270140090729,0.09405130057180927
61.7,0.0937,362.0,313493,2016-02-21 19:20:00,0,58.3702961907712,0.09399860548603788
60.1,0.0929,339.0,313493,2016-02-21 19:25:00,0,58.62975176215552,0.09383381466313219
58.0,0.0859,310.0,313493,2016-02-21 19:30:00,0,58.5352889978322,0.09264374246366236
60.2,0.0749,291.0,313493,2016-02-21 19:35:00,0,58.78499564815737,0.089982181094113
58.1,0.0895,307.0,313493,2016-02-21 19:40:00,0,58.68224630093377,0.08990985392999606
59.0,0.0827,307.0,313493,2016-02-21 19:45:00,0,58.7299093557937,0.08882837584049665
59.7,0.0764,289.0,313493,2016-02-21 19:50:00,0,58.87542295242464,0.08696411946442215
58.2,0.0846,300.0,313493,2016-02-21 19:55:00,0,58.774109509560944,0.08660950154475881
59.7,0.0692,262.0,313493,2016-02-21 20:00:00,0,58.9129930831268,0.08399807631304498
58.0,0.0796,279.0,313493,2016-02-21 20:05:00,0,58.77604412065777,0.08333836486608824
58.3,0.0778,282.0,313493,2016-02-21 20:10:00,0,58.7046375025591,0.082507610136175
58.8,0.0738,274.0,313493,2016-02-21 20:15:00,0,58.71894187717523,0.08120146861574874
56.8,0.0886,297.0,313493,2016-02-21 20:20:00,0,58.43110059559895,0.08231124832338643
57.9,0.0814,297.0,313493,2016-02-21 20:25:00,0,58.35143550625911,0.08217456107487846
57.7,0.0744,268.0,313493,2016-02-21 20:30:00,0,58.253720180320244,0.08100837691364669
57.5,0.0848,294.0,313493,2016-02-21 20:35:00,0,58.1406621532722,0.08157712037659968
58.3,0.07400000000000001,272.0,313493,2016-02-21 20:40:00,0,58.16456283028137,0.08044055232010973
60.7,0.0594,229.0,313493,2016-02-21 20:45:00,0,58.54487840573917,0.07728446947209328
58.2,0.0673,239.0,313493,2016-02-21 20:50:00,0,58.493146644878294,0.07578679905127927
58.6,0.0644,235.0,313493,2016-02-21 20:55:00,0,58.50917464814655,0.07407877919358738
61.2,0.0663,244.0,313493,2016-02-21 21:00:00,0,58.91279845092456,0.07291196231454927
61.2,0.0695,246.0,313493,2016-02-21 21:05:00,0,59.25587868328588,0.07240016796736688
62.4,0.0678,251.0,313493,2016-02-21 21:10:00,0,59.727496880793,0.07171014277226186
60.3,0.0793,270.0,313493,2016-02-21 21:15:00,0,59.81337234867405,0.07284862135642257
58.3,0.0834,270.0,313493,2016-02-21 21:20:00,0,59.58636649637294,0.07443132815295919
58.9,0.0718,247.0,313493,2016-02-21 21:25:00,0,59.483411521917,0.07403662893001531
59.9,0.0688,241.0,313493,2016-02-21 21:30:00,0,59.545899793629445,0.07325113459051301
57.3,0.0763,237.0,313493,2016-02-21 21:35:00,0,59.209014824585026,0.07370846440193606
56.4,0.0684,220.0,313493,2016-02-21 21:40:00,0,58.78766260089727,0.07291219474164565
58.7,0.0521,179.0,313493,2016-02-21 21:45:00,0,58.77451321076268,0.0697903655303988
61.3,0.0501,184.0,313493,2016-02-21 21:50:00,0,59.15333622914827,0.06683681070083898
60.0,0.053,174.0,313493,2016-02-21 21:55:00,0,59.28033579477603,0.06476128909571313
62.9,0.0373,140.0,313493,2016-02-21 22:00:00,0,59.82328542555962,0.06064209573135616
65.2,0.0406,160.0,313493,2016-02-21 22:05:00,0,60.62979261172568,0.05763578137165273
65.2,0.0414,148.0,313493,2016-02-21 22:10:00,0,61.31532371996683,0.05520041416590482
66.1,0.0436,164.0,313493,2016-02-21 22:15:00,0,62.0330251619718,0.053460352041019094
65.1,0.0406,151.0,313493,2016-02-21 22:20:00,0,62.49307138767603,0.051531299234866226
67.1,0.0348,134.0,313493,2016-02-21 22:25:00,0,63.18411067952462,0.049021604349636295
66.2,0.0283,103.0,313493,2016-02-21 22:30:00,0,63.63649407759593,0.045913363697190845
65.6,0.0327,116.0,313493,2016-02-21 22:35:00,0,63.93101996595653,0.04393135914261222
67.1,0.0313,121.0,313493,2016-02-21 22:40:00,0,64.40636697106305,0.04203665527122038
66.8,0.03,110.0,313493,2016-02-21 22:45:00,0,64.7654119254036,0.040231156980537315
68.2,0.0293,113.0,313493,2016-02-21 22:50:00,0,65.28060013659305,0.03859148343345671
63.3,0.0303,93.0,313493,2016-02-21 22:55:00,0,64.9835101161041,0.0373477609184382
59.7,0.0347,105.0,313493,2016-02-21 23:00:00,0,64.19098359868849,0.03695059678067247
60.6,0.027999999999999997,96.0,313493,2016-02-21 23:05:00,0,63.65233605888521,0.035608007263571606
62.8,0.0222,76.0,313493,2016-02-21 23:10:00,0,63.52448565005243,0.03359680617403587
60.2,0.0331,97.0,313493,2016-02-21 23:15:00,0,63.02581280254457,0.03352228524793049
62.4,0.0346,121.0,313493,2016-02-21 23:20:00,0,62.931940882162884,0.03368394246074091
66.3,0.0279,105.0,313493,2016-02-21 23:25:00,0,63.43714974983845,0.032816351091629774
65.6,0.0282,104.0,313493,2016-02-21 23:30:00,0,63.76157728736268,0.03212389842788531
66.4,0.0211,83.0,313493,2016-02-21 23:35:00,0,64.15734069425827,0.030470313663702512
65.1,0.0246,85.0,313493,2016-02-21 23:40:00,0,64.29873959011952,0.029589766614147132
62.8,0.0236,70.0,313493,2016-02-21 23:45:00,0,64.07392865160159,0.02869130162202506
64.7,0.0207,74.0,313493,2016-02-21 23:50:00,0,64.16783935386135,0.0274926063787213
65.0,0.0175,60.0,313493,2016-02-21 23:55:00,0,64.29266345078216,0.025993715421913102
68.3,0.0162,62.0,313493,2016-02-22 00:00:00,0,64.89376393316483,0.024524658108626134
67.2,0.0209,78.0,313493,2016-02-22 00:05:00,0,65.23969934319011,0.02398095939233221
65.3,0.025,85.0,313493,2016-02-22 00:10:00,0,65.2487444417116,0.02413381548348238
66.6,0.0189,68.0,313493,2016-02-22 00:15:00,0,65.45143277545485,0.02334874316096002
64.8,0.0226,74.0,313493,2016-02-22 00:20:00,0,65.35371785913662,0.02323643168681602
67.2,0.0137,51.0,313493,2016-02-22 00:25:00,0,65.63066018026613,0.02180596693379362
64.7,0.0201,62.0,313493,2016-02-22 00:30:00,0,65.49106115322621,0.021550071893724574
66.1,0.0148,52.0,313493,2016-02-22 00:35:00,0,65.58240198024228,0.020537561109665887
66.4,0.0133,42.0,313493,2016-02-22 00:40:00,0,65.70504168320593,0.019451926943216003
65.5,0.0136,40.0,313493,2016-02-22 00:45:00,0,65.67428543072504,0.018574137901733602
67.2,0.0116,46.0,313493,2016-02-22 00:50:00,0,65.90314261611628,0.01752801721647356
64.9,0.0185,61.0,313493,2016-02-22 00:55:00,0,65.75267122369884,0.017673814634002527
65.5,0.0171,51.0,313493,2016-02-22 01:00:00,0,65.71477054014402,0.017587742438902147
66.0,0.0153,47.0,313493,2016-02-22 01:05:00,0,65.75755495912242,0.017244581073066825
66.7,0.0101,35.0,313493,2016-02-22 01:10:00,0,65.89892171525405,0.0161728939121068
66.8,0.0143,40.0,313493,2016-02-22 01:15:00,0,66.03408345796593,0.01589195982529078
66.0,0.013999999999999999,41.0,313493,2016-02-22 01:20:00,0,66.02897093927105,0.015608165851497163
64.1,0.0179,45.0,313493,2016-02-22 01:25:00,0,65.73962529838039,0.015951940973772588
66.4,0.0116,41.0,313493,2016-02-22 01:30:00,0,65.83868150362332,0.0152991498277067
66.9,0.0135,40.0,313493,2016-02-22 01:35:00,0,65.99787927807982,0.015029277353550693
65.9,0.0116,30.0,313493,2016-02-22 01:40:00,0,65.98319738636785,0.014514885750518089
65.4,0.0139,32.0,313493,2016-02-22 01:45:00,0,65.89571777841267,0.014422652887940375
68.2,0.01,34.0,313493,2016-02-22 01:50:00,0,66.24136011165078,0.013759254954749318
66.4,0.0137,37.0,313493,2016-02-22 01:55:00,0,66.26515609490316,0.01375036671153692
66.0,0.0103,25.0,313493,2016-02-22 02:00:00,0,66.22538268066769,0.01323281170480638
