speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
57.5,0.1115,532.0,312865,2016-07-01 11:55:00,0,57.668036263372926,0.10738060504059475
59.6,0.1,517.0,312865,2016-07-01 12:00:00,0,57.957830823866985,0.10627351428450554
59.7,0.0962,479.0,312865,2016-07-01 12:05:00,0,58.21915620028693,0.1047624871418297
58.2,0.1062,505.0,312865,2016-07-01 12:10:00,0,58.21628277024389,0.10497811407055524
59.1,0.099,495.0,312865,2016-07-01 12:15:00,0,58.34884035470731,0.10408139695997196
59.2,0.1013,499.0,312865,2016-07-01 12:20:00,0,58.47651430150122,0.10366418741597616
59.5,0.1066,529.0,312865,2016-07-01 12:25:00,0,58.63003715627603,0.10410455930357974
59.1,0.1044,513.0,312865,2016-07-01 12:30:00,0,58.70053158283463,0.10414887540804277
58.9,0.1006,493.0,312865,2016-07-01 12:35:00,0,58.73045184540943,0.10361654409683635
60.3,0.09699999999999999,500.0,312865,2016-07-01 12:40:00,0,58.96588406859802,0.10262406248231089
60.3,0.0946,474.0,312865,2016-07-01 12:45:00,0,59.16600145830832,0.10142045310996424
60.0,0.1033,516.0,312865,2016-07-01 12:50:00,0,59.291101239562074,0.10170238514346959
59.7,0.0999,496.0,312865,2016-07-01 12:55:00,0,59.35243605362776,0.10143202737194915
54.2,0.1243,506.0,312865,2016-07-01 13:00:00,0,58.5795706455836,0.10486222326615677
52.0,0.1238,513.0,312865,2016-07-01 13:05:00,0,57.592635048746054,0.10770288977623325
49.4,0.1225,472.0,312865,2016-07-01 13:10:00,0,56.36373979143414,0.10992245630979827
46.9,0.1303,478.0,312865,2016-07-01 13:15:00,0,54.94417882271902,0.11297908786332853
50.1,0.1043,458.0,312865,2016-07-01 13:20:00,0,54.21755199931116,0.11167722468382923
56.3,0.0855,443.0,312865,2016-07-01 13:25:00,0,54.529919199414486,0.10775064098125485
60.3,0.0774,417.0,312865,2016-07-01 13:30:00,0,55.395431319502315,0.10319804483406661
62.8,0.0794,433.0,312865,2016-07-01 13:35:00,0,56.506116621576965,0.09962833810895662
62.9,0.0835,432.0,312865,2016-07-01 13:40:00,0,57.465199128340416,0.09720908739261312
62.3,0.0869,446.0,312865,2016-07-01 13:45:00,0,58.19041925908935,0.09566272428372116
62.2,0.0865,451.0,312865,2016-07-01 13:50:00,0,58.79185637022595,0.09428831564116298
61.3,0.0858,434.0,312865,2016-07-01 13:55:00,0,59.168077914692056,0.09301506829498854
61.6,0.0906,466.0,312865,2016-07-01 14:00:00,0,59.53286622748825,0.09265280805074026
56.7,0.1099,473.0,312865,2016-07-01 14:05:00,0,59.107936293365015,0.09523988684312922
58.7,0.0843,428.0,312865,2016-07-01 14:10:00,0,59.04674584936026,0.09359890381665983
59.0,0.0958,471.0,312865,2016-07-01 14:15:00,0,59.039733971956224,0.09392906824416085
60.1,0.0864,440.0,312865,2016-07-01 14:20:00,0,59.19877387616279,0.09279970800753672
60.7,0.0869,443.0,312865,2016-07-01 14:25:00,0,59.42395779473837,0.09191475180640621
59.4,0.0907,437.0,312865,2016-07-01 14:30:00,0,59.42036412552761,0.09173253903544529
60.0,0.09,453.0,312865,2016-07-01 14:35:00,0,59.50730950669847,0.0914726581801285
61.5,0.0841,439.0,312865,2016-07-01 14:40:00,0,59.8062130806937,0.09036675945310922
62.7,0.084,449.0,312865,2016-07-01 14:45:00,0,60.24028111858965,0.08941174553514283
58.7,0.1098,497.0,312865,2016-07-01 14:50:00,0,60.0092389508012,0.0924699837048714
53.3,0.1177,465.0,312865,2016-07-01 14:55:00,0,59.002853108181014,0.0962544861491407
49.5,0.1315,497.0,312865,2016-07-01 15:00:00,0,57.57742514195386,0.1015413132267696
48.0,0.1256,488.0,312865,2016-07-01 15:05:00,0,56.140811370660785,0.10515011624275415
52.6,0.0909,430.0,312865,2016-07-01 15:10:00,0,55.609689665061666,0.10301259880634102
57.2,0.0867,446.0,312865,2016-07-01 15:15:00,0,55.848236215302414,0.10056570898538987
58.4,0.0992,494.0,312865,2016-07-01 15:20:00,0,56.23100078300705,0.10036085263758139
57.8,0.1038,492.0,312865,2016-07-01 15:25:00,0,56.46635066555599,0.10087672474194417
53.7,0.1196,487.0,312865,2016-07-01 15:30:00,0,56.051398065722594,0.10368521603065255
51.9,0.12300000000000001,509.0,312865,2016-07-01 15:35:00,0,55.4286883558642,0.10658243362605466
57.0,0.0847,437.0,312865,2016-07-01 15:40:00,0,55.664385102484566,0.10330006858214645
59.2,0.0792,404.0,312865,2016-07-01 15:45:00,0,56.194727337111885,0.09968505829482448
60.0,0.0867,439.0,312865,2016-07-01 15:50:00,0,56.7655182365451,0.0977372995506008
60.4,0.0915,462.0,312865,2016-07-01 15:55:00,0,57.310690501063334,0.09680170461801067
54.5,0.1174,474.0,312865,2016-07-01 16:00:00,0,56.88908692590383,0.09989144892530907
51.7,0.11,443.0,312865,2016-07-01 16:05:00,0,56.11072388701826,0.10140773158651271
49.4,0.1193,454.0,312865,2016-07-01 16:10:00,0,55.104115303965514,0.10409157184853582
53.5,0.096,456.0,312865,2016-07-01 16:15:00,0,54.863498008370684,0.10287783607125545
56.0,0.085,417.0,312865,2016-07-01 16:20:00,0,55.033973307115076,0.10019616066056712
58.2,0.0868,432.0,312865,2016-07-01 16:25:00,0,55.50887731104781,0.09818673656148205
58.8,0.0909,450.0,312865,2016-07-01 16:30:00,0,56.00254571439064,0.09709372607725973
57.8,0.0943,444.0,312865,2016-07-01 16:35:00,0,56.272163857232044,0.09667466716567077
51.9,0.1273,478.0,312865,2016-07-01 16:40:00,0,55.61633927864723,0.10126846709082016
50.5,0.1306,529.0,312865,2016-07-01 16:45:00,0,54.84888838685015,0.10566819702719712
42.4,0.16,430.0,312865,2016-07-01 16:50:00,0,52.98155512882263,0.11381796747311757
36.3,0.1885,437.0,312865,2016-07-01 16:55:00,0,50.47932185949923,0.12502027235214994
40.1,0.1275,472.0,312865,2016-07-01 17:00:00,0,48.922423580574346,0.12539223149932743
46.2,0.1048,448.0,312865,2016-07-01 17:05:00,0,48.51406004348819,0.12230339677442831
53.3,0.0886,442.0,312865,2016-07-01 17:10:00,0,49.23195103696496,0.11724788725826406
56.2,0.0955,464.0,312865,2016-07-01 17:15:00,0,50.277158381420215,0.11398570416952446
55.8,0.1059,487.0,312865,2016-07-01 17:20:00,0,51.105584624207175,0.11277284854409578
51.2,0.1251,481.0,312865,2016-07-01 17:25:00,0,51.1197469305761,0.11462192126248141
49.8,0.1128,445.0,312865,2016-07-01 17:30:00,0,50.921784890989684,0.11434863307310919
48.6,0.1153,447.0,312865,2016-07-01 17:35:00,0,50.57351715734123,0.11449133811214282
57.5,0.0736,409.0,312865,2016-07-01 17:40:00,0,51.61248958374004,0.1083576373953214
63.1,0.066,376.0,312865,2016-07-01 17:45:00,0,53.335616146179035,0.1020039917860232
63.5,0.0719,382.0,312865,2016-07-01 17:50:00,0,54.860273724252174,0.09748839301811972
64.6,0.0726,392.0,312865,2016-07-01 17:55:00,0,56.321232665614346,0.09375513406540176
66.1,0.0683,384.0,312865,2016-07-01 18:00:00,0,57.78804776577219,0.0899368639555915
68.3,0.0623,361.0,312865,2016-07-01 18:05:00,0,59.36484060090636,0.08579133436225278
65.7,0.0771,402.0,312865,2016-07-01 18:10:00,0,60.315114510770414,0.08448763420791487
65.2,0.0712,381.0,312865,2016-07-01 18:15:00,0,61.04784733415485,0.08249448907672763
66.0,0.0742,415.0,312865,2016-07-01 18:20:00,0,61.79067023403162,0.08125031571521849
65.4,0.0707,382.0,312865,2016-07-01 18:25:00,0,62.33206969892688,0.07966776835793571
67.3,0.0705,409.0,312865,2016-07-01 18:30:00,0,63.07725924408785,0.07829260310424535
67.4,0.0779,442.0,312865,2016-07-01 18:35:00,0,63.72567035747467,0.07823371263860855
66.5,0.0801,443.0,312865,2016-07-01 18:40:00,0,64.14181980385347,0.07851365574281727
64.9,0.0896,472.0,312865,2016-07-01 18:45:00,0,64.25554683327545,0.08017660738139466
63.4,0.0907,469.0,312865,2016-07-01 18:50:00,0,64.12721480828412,0.08175511627418547
63.8,0.0844,449.0,312865,2016-07-01 18:55:00,0,64.0781325870415,0.08215184883305765
65.4,0.0737,410.0,312865,2016-07-01 19:00:00,0,64.27641269898527,0.080884071508099
66.3,0.0757,422.0,312865,2016-07-01 19:05:00,0,64.57995079413747,0.08010646078188415
67.7,0.0724,414.0,312865,2016-07-01 19:10:00,0,65.04795817501684,0.07895049166460151
64.5,0.0781,398.0,312865,2016-07-01 19:15:00,0,64.96576444876432,0.07882291791491129
66.4,0.07400000000000001,419.0,312865,2016-07-01 19:20:00,0,65.18089978144967,0.0780994802276746
66.6,0.0761,419.0,312865,2016-07-01 19:25:00,0,65.39376481423221,0.0777995581935234
66.7,0.0735,408.0,312865,2016-07-01 19:30:00,0,65.58970009209737,0.07715462446449488
64.7,0.0818,429.0,312865,2016-07-01 19:35:00,0,65.45624507828276,0.07785143079482065
65.4,0.0774,426.0,312865,2016-07-01 19:40:00,0,65.44780831654035,0.07778371617559755
68.5,0.0657,388.0,312865,2016-07-01 19:45:00,0,65.9056370690593,0.07597115874925792
70.4,0.0684,410.0,312865,2016-07-01 19:50:00,0,66.5797915087004,0.07483548493686923
69.2,0.063,354.0,312865,2016-07-01 19:55:00,0,66.97282278239534,0.07306016219633885
68.7,0.059000000000000004,331.0,312865,2016-07-01 20:00:00,0,67.23189936503604,0.07095113786688802
65.3,0.0693,357.0,312865,2016-07-01 20:05:00,0,66.94211446028064,0.07070346718685482
68.9,0.0518,308.0,312865,2016-07-01 20:10:00,0,67.23579729123854,0.0678679471088266
70.2,0.0619,367.0,312865,2016-07-01 20:15:00,0,67.68042769755276,0.06697275504250261
71.8,0.0532,321.0,312865,2016-07-01 20:20:00,0,68.29836354291984,0.06490684178612721
71.3,0.0589,349.0,312865,2016-07-01 20:25:00,0,68.74860901148186,0.06400581551820812
70.1,0.0607,342.0,312865,2016-07-01 20:30:00,0,68.95131765975958,0.0635099431904769
67.6,0.067,360.0,312865,2016-07-01 20:35:00,0,68.74862001079563,0.06403345171190536
69.8,0.0527,314.0,312865,2016-07-01 20:40:00,0,68.9063270091763,0.06233343395511955
69.2,0.0576,326.0,312865,2016-07-01 20:45:00,0,68.95037795779984,0.06162341886185162
69.5,0.0468,268.0,312865,2016-07-01 20:50:00,0,69.03282126412986,0.05939990603257387
68.5,0.0575,315.0,312865,2016-07-01 20:55:00,0,68.95289807451039,0.059114920127687785
66.5,0.0545,288.0,312865,2016-07-01 21:00:00,0,68.58496336333383,0.058422682108534615
67.8,0.0488,273.0,312865,2016-07-01 21:05:00,0,68.46721885883375,0.05697927979225442
64.0,0.0658,320.0,312865,2016-07-01 21:10:00,0,67.79713603000869,0.058302387823416256
66.1,0.055999999999999994,307.0,312865,2016-07-01 21:15:00,0,67.54256562550738,0.05795702964990381
66.2,0.0654,349.0,312865,2016-07-01 21:20:00,0,67.34118078168126,0.059073475202418235
65.1,0.0673,346.0,312865,2016-07-01 21:25:00,0,67.00500366442907,0.0603074539220555
68.7,0.0526,302.0,312865,2016-07-01 21:30:00,0,67.2592531147647,0.059151335833747175
69.3,0.057999999999999996,334.0,312865,2016-07-01 21:35:00,0,67.56536514755,0.0589786354586851
70.1,0.0538,306.0,312865,2016-07-01 21:40:00,0,67.94556037541749,0.05820184013988233
70.2,0.0594,336.0,312865,2016-07-01 21:45:00,0,68.28372631910486,0.058381564118899984
68.9,0.0538,294.0,312865,2016-07-01 21:50:00,0,68.37616737123912,0.057694329501064984
69.6,0.0564,323.0,312865,2016-07-01 21:55:00,0,68.55974226555325,0.05750018007590524
66.2,0.0608,317.0,312865,2016-07-01 22:00:00,0,68.20578092572026,0.05799515306451945
67.8,0.055,318.0,312865,2016-07-01 22:05:00,0,68.14491378686222,0.05754588010484153
68.8,0.0486,277.0,312865,2016-07-01 22:10:00,0,68.24317671883288,0.0562039980891153
67.7,0.0541,299.0,312865,2016-07-01 22:15:00,0,68.16170021100795,0.05588839837574801
68.4,0.0517,291.0,312865,2016-07-01 22:20:00,0,68.19744517935676,0.05526013861938581
68.2,0.0471,265.0,312865,2016-07-01 22:25:00,0,68.19782840245324,0.054036117826477936
66.9,0.0567,308.0,312865,2016-07-01 22:30:00,0,68.00315414208525,0.05443570015250624
67.8,0.0501,283.0,312865,2016-07-01 22:35:00,0,67.97268102077246,0.053785345129630305
68.9,0.0457,268.0,312865,2016-07-01 22:40:00,0,68.1117788676566,0.052572543360185756
69.7,0.045,260.0,312865,2016-07-01 22:45:00,0,68.35001203750811,0.05143666185615789
68.3,0.047,257.0,312865,2016-07-01 22:50:00,0,68.34251023188189,0.0507711625777342
67.6,0.0436,238.0,312865,2016-07-01 22:55:00,0,68.2311336970996,0.04969548819107407
66.0,0.0403,213.0,312865,2016-07-01 23:00:00,0,67.89646364253466,0.04828616496241296
70.6,0.0374,235.0,312865,2016-07-01 23:05:00,0,68.30199409615446,0.04665324021805102
72.1,0.0408,248.0,312865,2016-07-01 23:10:00,0,68.8716949817313,0.04577525418534337
71.1,0.0383,223.0,312865,2016-07-01 23:15:00,0,69.2059407344716,0.04465396605754186
70.4,0.036000000000000004,204.0,312865,2016-07-01 23:20:00,0,69.38504962430085,0.04335587114891058
69.4,0.0391,224.0,312865,2016-07-01 23:25:00,0,69.38729218065572,0.042717490476574
71.4,0.0328,198.0,312865,2016-07-01 23:30:00,0,69.68919835355736,0.0412298669050879
71.1,0.0429,247.0,312865,2016-07-01 23:35:00,0,69.90081860052375,0.04148038686932472
70.0,0.032,189.0,312865,2016-07-01 23:40:00,0,69.91569581044519,0.04005832883892601
69.6,0.0298,168.0,312865,2016-07-01 23:45:00,0,69.8683414388784,0.038519579513087106
68.9,0.0314,177.0,312865,2016-07-01 23:50:00,0,69.72309022304664,0.03745164258612404
68.1,0.0298,159.0,312865,2016-07-01 23:55:00,0,69.47962668958964,0.03630389619820543
72.1,0.0264,156.0,312865,2016-07-02 00:00:00,0,69.8726826861512,0.034818311768474615
68.0,0.0279,148.0,312865,2016-07-02 00:05:00,0,69.59178028322852,0.03378056500320342
68.8,0.0243,142.0,312865,2016-07-02 00:10:00,0,69.47301324074424,0.03235848025272291
71.1,0.0265,161.0,312865,2016-07-02 00:15:00,0,69.7170612546326,0.03147970821481447
66.7,0.0311,153.0,312865,2016-07-02 00:20:00,0,69.2645020664377,0.0314227519825923
70.6,0.0216,133.0,312865,2016-07-02 00:25:00,0,69.46482675647205,0.02994933918520345
69.0,0.0259,142.0,312865,2016-07-02 00:30:00,0,69.39510274300123,0.029341938307422932
71.2,0.0236,142.0,312865,2016-07-02 00:35:00,0,69.66583733155105,0.02848064756130949
70.8,0.0212,119.0,312865,2016-07-02 00:40:00,0,69.83596173181839,0.027388550427113065
71.9,0.0186,108.0,312865,2016-07-02 00:45:00,0,70.14556747204563,0.026070267863046104
70.3,0.0191,108.0,312865,2016-07-02 00:50:00,0,70.16873235123877,0.02502472768358919
71.7,0.0219,137.0,312865,2016-07-02 00:55:00,0,70.39842249855296,0.02455601853105081
69.4,0.0212,116.0,312865,2016-07-02 01:00:00,0,70.24865912377001,0.024052615751393187
71.6,0.0192,116.0,312865,2016-07-02 01:05:00,0,70.4513602552045,0.02332472338868421
69.5,0.0218,118.0,312865,2016-07-02 01:10:00,0,70.30865621692382,0.023096014880381575
68.7,0.0197,101.0,312865,2016-07-02 01:15:00,0,70.06735778438525,0.022586612648324338
67.1,0.0222,120.0,312865,2016-07-02 01:20:00,0,69.62225411672746,0.022528620751075687
67.6,0.0189,108.0,312865,2016-07-02 01:25:00,0,69.31891599921833,0.021984327638414333
71.1,0.015,99.0,312865,2016-07-02 01:30:00,0,69.58607859933558,0.02093667849265218
70.9,0.017,103.0,312865,2016-07-02 01:35:00,0,69.78316680943524,0.02034617671875435
69.1,0.0239,127.0,312865,2016-07-02 01:40:00,0,69.68069178801996,0.0208792502109412
70.4,0.016,99.0,312865,2016-07-02 01:45:00,0,69.78858801981696,0.02014736267930002
69.5,0.0167,95.0,312865,2016-07-02 01:50:00,0,69.74529981684441,0.019630258277405017
68.9,0.0209,112.0,312865,2016-07-02 01:55:00,0,69.61850484431775,0.019820719535794264
69.3,0.0173,101.0,312865,2016-07-02 02:00:00,0,69.57072911767008,0.019442611605425125
69.1,0.0191,105.0,312865,2016-07-02 02:05:00,0,69.50011975001956,0.019391219864611356
69.5,0.0154,88.0,312865,2016-07-02 02:10:00,0,69.50010178751663,0.01879253688491965
68.7,0.0155,87.0,312865,2016-07-02 02:15:00,0,69.38008651938912,0.018298656352181704
70.1,0.0119,78.0,312865,2016-07-02 02:20:00,0,69.48807354148074,0.017338857899354448
71.1,0.0116,70.0,312865,2016-07-02 02:25:00,0,69.72986251025863,0.016478029214451278
70.4,0.0132,71.0,312865,2016-07-02 02:30:00,0,69.83038313371983,0.015986324832283585
67.6,0.0138,64.0,312865,2016-07-02 02:35:00,0,69.49582566366186,0.015658376107441047
66.0,0.0109,52.0,312865,2016-07-02 02:40:00,0,68.97145181411258,0.014944619691324889
68.1,0.0105,63.0,312865,2016-07-02 02:45:00,0,68.84073404199569,0.014277926737626156
68.1,0.0131,71.0,312865,2016-07-02 02:50:00,0,68.72962393569634,0.014101237726982232
67.3,0.0127,57.0,312865,2016-07-02 02:55:00,0,68.51518034534189,0.013891052067934898
68.9,0.0148,74.0,312865,2016-07-02 03:00:00,0,68.5729032935406,0.014027394257744663
70.2,0.0122,63.0,312865,2016-07-02 03:05:00,0,68.81696779950951,0.013753285119082963
70.0,0.0135,70.0,312865,2016-07-02 03:10:00,0,68.99442262958308,0.013715292351220518
66.4,0.0132,59.0,312865,2016-07-02 03:15:00,0,68.60525923514562,0.013637998498537439
67.2,0.0138,65.0,312865,2016-07-02 03:20:00,0,68.39447034987379,0.013662298723756822
67.4,0.0105,51.0,312865,2016-07-02 03:25:00,0,68.24529979739272,0.013187953915193298
66.1,0.0125,54.0,312865,2016-07-02 03:30:00,0,67.9235048277838,0.013084760827914304
70.0,0.0093,59.0,312865,2016-07-02 03:35:00,0,68.23497910361624,0.012517046703727159
69.4,0.0126,68.0,312865,2016-07-02 03:40:00,0,68.4097322380738,0.012529489698168084
70.0,0.0096,53.0,312865,2016-07-02 03:45:00,0,68.64827240236272,0.012090066243442872
68.3,0.0145,60.0,312865,2016-07-02 03:50:00,0,68.59603154200832,0.01245155630692644
70.5,0.0082,44.0,312865,2016-07-02 03:55:00,0,68.88162681070708,0.011813822860887474
69.4,0.0126,66.0,312865,2016-07-02 04:00:00,0,68.95938278910101,0.011931749431754351
65.5,0.0157,57.0,312865,2016-07-02 04:05:00,0,68.44047537073585,0.012496987016991198
68.4,0.0087,51.0,312865,2016-07-02 04:10:00,0,68.43440406512548,0.01192743896444252
69.3,0.0078,38.0,312865,2016-07-02 04:15:00,0,68.56424345535666,0.01130832311977614
70.6,0.0116,61.0,312865,2016-07-02 04:20:00,0,68.86960693705316,0.01135207465180972
70.6,0.0102,52.0,312865,2016-07-02 04:25:00,0,69.12916589649518,0.011179263454038262
71.8,0.0113,58.0,312865,2016-07-02 04:30:00,0,69.52979101202091,0.011197373935932523
71.9,0.0096,48.0,312865,2016-07-02 04:35:00,0,69.88532236021777,0.010957767845542645
71.9,0.009000000000000001,46.0,312865,2016-07-02 04:40:00,0,70.1875240061851,0.010664102668711248
69.6,0.0123,61.0,312865,2016-07-02 04:45:00,0,70.09939540525734,0.01090948726840456
71.6,0.0127,69.0,312865,2016-07-02 04:50:00,0,70.32448609446874,0.011178064178143876
71.0,0.0133,72.0,312865,2016-07-02 04:55:00,0,70.42581318029843,0.011496354551422295
68.1,0.0134,62.0,312865,2016-07-02 05:00:00,0,70.07694120325367,0.01178190136870895
68.8,0.013999999999999999,74.0,312865,2016-07-02 05:05:00,0,69.88540002276561,0.012114616163402606
66.0,0.0158,72.0,312865,2016-07-02 05:10:00,0,69.30259001935077,0.012667423738892215
67.3,0.0133,72.0,312865,2016-07-02 05:15:00,0,69.00220151644815,0.012762310178058383
66.2,0.0137,70.0,312865,2016-07-02 05:20:00,0,68.58187128898092,0.012902963651349625
69.6,0.0137,81.0,312865,2016-07-02 05:25:00,0,68.73459059563378,0.013022519103647181
70.2,0.0138,77.0,312865,2016-07-02 05:30:00,0,68.9544020062887,0.013139141238100102
69.5,0.0154,82.0,312865,2016-07-02 05:35:00,0,69.03624170534539,0.013478270052385086
69.7,0.021,117.0,312865,2016-07-02 05:40:00,0,69.13580544954358,0.014606529544527323
71.7,0.0186,114.0,312865,2016-07-02 05:45:00,0,69.52043463211204,0.015205550112848224
68.3,0.0246,123.0,312865,2016-07-02 05:50:00,0,69.33736943729524,0.01661471759592099
69.2,0.0201,115.0,312865,2016-07-02 05:55:00,0,69.31676402170095,0.01713750995653284
70.4,0.0196,111.0,312865,2016-07-02 06:00:00,0,69.4792494184458,0.017506883463052916
68.6,0.0185,100.0,312865,2016-07-02 06:05:00,0,69.34736200567893,0.01765585094359498
67.6,0.0266,141.0,312865,2016-07-02 06:10:00,0,69.08525770482709,0.018997473302055732
70.5,0.0258,154.0,312865,2016-07-02 06:15:00,0,69.29746904910301,0.02001785230674737
71.0,0.0247,147.0,312865,2016-07-02 06:20:00,0,69.55284869173757,0.020720174460735263
71.1,0.0267,155.0,312865,2016-07-02 06:25:00,0,69.78492138797694,0.02161714829162497
71.1,0.0289,165.0,312865,2016-07-02 06:30:00,0,69.98218317978039,0.022709576047881222
67.9,0.0364,192.0,312865,2016-07-02 06:35:00,0,69.66985570281334,0.02476313964069904
69.1,0.0357,208.0,312865,2016-07-02 06:40:00,0,69.58437734739134,0.026403668694594186
72.7,0.0304,196.0,312865,2016-07-02 06:45:00,0,70.05172074528264,0.027003118390405055
71.2,0.0302,171.0,312865,2016-07-02 06:50:00,0,70.22396263349023,0.027482650631844296
73.7,0.0301,193.0,312865,2016-07-02 06:55:00,0,70.7453682384667,0.02787525303706765
70.3,0.034,196.0,312865,2016-07-02 07:00:00,0,70.67856300269669,0.028793965081507503
68.9,0.0278,161.0,312865,2016-07-02 07:05:00,0,70.41177855229219,0.02864487031928138
69.6,0.0269,159.0,312865,2016-07-02 07:10:00,0,70.29001176944836,0.028383139771389173
66.7,0.0376,208.0,312865,2016-07-02 07:15:00,0,69.7515100040311,0.029765668805680795
67.8,0.0395,234.0,312865,2016-07-02 07:20:00,0,69.45878350342643,0.031225818484828676
67.0,0.0471,268.0,312865,2016-07-02 07:25:00,0,69.08996597791247,0.033606945712104375
67.9,0.045,268.0,312865,2016-07-02 07:30:00,0,68.9114710812256,0.03531590385528872
68.4,0.0419,248.0,312865,2016-07-02 07:35:00,0,68.83475041904175,0.03630351827699541
67.9,0.0454,269.0,312865,2016-07-02 07:40:00,0,68.69453785618549,0.0376679905354461
65.2,0.0512,277.0,312865,2016-07-02 07:45:00,0,68.17035717775767,0.03969779195512919
66.9,0.0513,304.0,312865,2016-07-02 07:50:00,0,67.97980360109402,0.04143812316185981
67.0,0.0497,286.0,312865,2016-07-02 07:55:00,0,67.83283306092991,0.04267740468758084
68.1,0.0349,209.0,312865,2016-07-02 08:00:00,0,67.87290810179043,0.04151079398444371
67.8,0.0416,243.0,312865,2016-07-02 08:05:00,0,67.86197188652186,0.041524174886777156
68.1,0.0422,252.0,312865,2016-07-02 08:10:00,0,67.89767610354357,0.041625548653760586
66.0,0.0523,295.0,312865,2016-07-02 08:15:00,0,67.61302468801203,0.04322671635569649
64.6,0.0532,292.0,312865,2016-07-02 08:20:00,0,67.16107098481022,0.04472270890234202
64.2,0.0638,358.0,312865,2016-07-02 08:25:00,0,66.71691033708869,0.04758430256699071
65.0,0.059000000000000004,341.0,312865,2016-07-02 08:30:00,0,66.45937378652539,0.04929665718194211
64.7,0.0621,353.0,312865,2016-07-02 08:35:00,0,66.19546771854658,0.051217158604650787
64.2,0.0682,382.0,312865,2016-07-02 08:40:00,0,65.89614756076459,0.05376458481395317
66.3,0.0592,354.0,312865,2016-07-02 08:45:00,0,65.9567254266499,0.054579897091860195
67.3,0.0613,370.0,312865,2016-07-02 08:50:00,0,66.15821661265241,0.055587912528081165
66.1,0.0722,414.0,312865,2016-07-02 08:55:00,0,66.14948412075455,0.05807972564886899
66.1,0.0561,327.0,312865,2016-07-02 09:00:00,0,66.14206150264137,0.05778276680153864
64.5,0.0709,395.0,312865,2016-07-02 09:05:00,0,65.89575227724517,0.059750351781307845
64.8,0.0619,357.0,312865,2016-07-02 09:10:00,0,65.73138943565839,0.060072799014111666
64.1,0.0648,362.0,312865,2016-07-02 09:15:00,0,65.48668102030962,0.060781879161994914
64.3,0.0682,388.0,312865,2016-07-02 09:20:00,0,65.30867886726317,0.06189459728769568
63.4,0.0785,431.0,312865,2016-07-02 09:25:00,0,65.0223770371737,0.06438540769454133
63.7,0.0686,385.0,312865,2016-07-02 09:30:00,0,64.82402048159764,0.06501759654036013
65.6,0.0733,436.0,312865,2016-07-02 09:35:00,0,64.94041740935799,0.06625995705930611
64.4,0.08199999999999999,459.0,312865,2016-07-02 09:40:00,0,64.8593547979543,0.06862096350041019
63.6,0.0822,458.0,312865,2016-07-02 09:45:00,0,64.67045157826115,0.07065781897534866
64.1,0.0835,479.0,312865,2016-07-02 09:50:00,0,64.58488384152197,0.07258414612904636
63.6,0.0835,469.0,312865,2016-07-02 09:55:00,0,64.43715126529366,0.0742215242096894
64.8,0.071,417.0,312865,2016-07-02 10:00:00,0,64.4915785754996,0.07373829557823598
65.0,0.0741,428.0,312865,2016-07-02 10:05:00,0,64.56784178917465,0.07379255124150058
64.4,0.0785,442.0,312865,2016-07-02 10:10:00,0,64.54266552079845,0.07449866855527548
62.2,0.1001,530.0,312865,2016-07-02 10:15:00,0,64.19126569267868,0.07833886827198416
63.2,0.0765,434.0,312865,2016-07-02 10:20:00,0,64.04257583877688,0.07806303803118654
63.3,0.087,488.0,312865,2016-07-02 10:25:00,0,63.93118946296035,0.07940358232650857
60.6,0.0998,510.0,312865,2016-07-02 10:30:00,0,63.431511043516295,0.08246304497753228
61.0,0.0853,467.0,312865,2016-07-02 10:35:00,0,63.06678438698885,0.08288858823090244
62.8,0.0938,535.0,312865,2016-07-02 10:40:00,0,63.02676672894052,0.08452529999626707
63.3,0.0891,503.0,312865,2016-07-02 10:45:00,0,63.06775171959944,0.085211504996827
62.3,0.0994,546.0,312865,2016-07-02 10:50:00,0,62.95258896165952,0.08733977924730296
62.2,0.0943,516.0,312865,2016-07-02 10:55:00,0,62.83970061741059,0.08838381236020751
61.6,0.0911,495.0,312865,2016-07-02 11:00:00,0,62.65374552479901,0.08879124050617637
60.0,0.1007,525.0,312865,2016-07-02 11:05:00,0,62.25568369607915,0.09057755443024991
61.2,0.0941,520.0,312865,2016-07-02 11:10:00,0,62.097331141667276,0.09110592126571243
61.0,0.0931,496.0,312865,2016-07-02 11:15:00,0,61.93273147041718,0.09140503307585557
60.5,0.0974,515.0,312865,2016-07-02 11:20:00,0,61.71782174985461,0.09230427811447722
60.1,0.0978,518.0,312865,2016-07-02 11:25:00,0,61.475148487376416,0.09312863639730563
60.0,0.102,539.0,312865,2016-07-02 11:30:00,0,61.25387621426995,0.09445934093770979
61.0,0.0931,509.0,312865,2016-07-02 11:35:00,0,61.21579478212946,0.09425543979705332
60.3,0.1067,563.0,312865,2016-07-02 11:40:00,0,61.07842556481004,0.09612212382749533
57.2,0.1095,518.0,312865,2016-07-02 11:45:00,0,60.49666173008853,0.09812880525337102
52.3,0.1247,511.0,312865,2016-07-02 11:50:00,0,59.26716247057525,0.10211448446536536
57.1,0.0978,532.0,312865,2016-07-02 11:55:00,0,58.94208809998896,0.10146731179556055
57.8,0.0889,457.0,312865,2016-07-02 12:00:00,0,58.770774884990615,0.09958221502622647
