speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
68.7,0.03,188.0,319016,2016-02-20 21:00:00,0,69.34662619345987,0.028586885869027766
69.2,0.0277,179.0,319016,2016-02-20 21:05:00,0,69.32463226444088,0.0284538529886736
68.8,0.0265,168.0,319016,2016-02-20 21:10:00,0,69.24593742477474,0.02816077504037256
67.8,0.0286,176.0,319016,2016-02-20 21:15:00,0,69.02904681105852,0.028226658784316672
67.5,0.0312,194.0,319016,2016-02-20 21:20:00,0,68.79968978939974,0.02867265996666917
67.0,0.0319,194.0,319016,2016-02-20 21:25:00,0,68.52973632098977,0.029156760971668798
67.1,0.0245,152.0,319016,2016-02-20 21:30:00,0,68.3152758728413,0.02845824682591848
68.7,0.0275,180.0,319016,2016-02-20 21:35:00,0,68.3729844919151,0.028314509802030707
69.1,0.0252,164.0,319016,2016-02-20 21:40:00,0,68.48203681812784,0.0278473333317261
69.3,0.0251,164.0,319016,2016-02-20 21:45:00,0,68.60473129540866,0.027435233331967186
69.7,0.0228,150.0,319016,2016-02-20 21:50:00,0,68.76902160109735,0.02673994833217211
69.9,0.0246,163.0,319016,2016-02-20 21:55:00,0,68.93866836093275,0.02641895608234629
69.6,0.0246,160.0,319016,2016-02-20 22:00:00,0,69.03786810679284,0.026146112669994344
69.6,0.0229,146.0,319016,2016-02-20 22:05:00,0,69.12218789077392,0.025659195769495192
69.0,0.024,156.0,319016,2016-02-20 22:10:00,0,69.10385970715782,0.02541031640407091
70.0,0.0242,164.0,319016,2016-02-20 22:15:00,0,69.23828075108415,0.025228768943460274
68.2,0.0297,182.0,319016,2016-02-20 22:20:00,0,69.08253863842152,0.025899453601941232
68.7,0.0219,139.0,319016,2016-02-20 22:25:00,0,69.0251578426583,0.025299535561650047
69.3,0.0231,151.0,319016,2016-02-20 22:30:00,0,69.06638416625955,0.02496960522740254
69.8,0.0196,130.0,319016,2016-02-20 22:35:00,0,69.17642654132061,0.024164164443292162
69.0,0.0209,137.0,319016,2016-02-20 22:40:00,0,69.14996256012252,0.023674539776798335
69.6,0.023,153.0,319016,2016-02-20 22:45:00,0,69.21746817610413,0.023573358810278583
69.7,0.0208,137.0,319016,2016-02-20 22:50:00,0,69.28984794968851,0.023157354988736795
69.8,0.0189,127.0,319016,2016-02-20 22:55:00,0,69.36637075723523,0.022518751740426276
69.7,0.0172,114.0,319016,2016-02-20 23:00:00,0,69.41641514364994,0.021720938979362333
70.0,0.0172,118.0,319016,2016-02-20 23:05:00,0,69.50395287210245,0.02104279813245798
70.1,0.0132,90.0,319016,2016-02-20 23:10:00,0,69.59335994128708,0.019866378412589283
68.8,0.0193,121.0,319016,2016-02-20 23:15:00,0,69.47435595009401,0.01978142165070089
68.8,0.0167,107.0,319016,2016-02-20 23:20:00,0,69.3732025575799,0.019319208403095756
68.9,0.0159,102.0,319016,2016-02-20 23:25:00,0,69.30222217394291,0.01880632714263139
69.0,0.0138,93.0,319016,2016-02-20 23:30:00,0,69.25688884785147,0.01805537807123668
68.7,0.0137,88.0,319016,2016-02-20 23:35:00,0,69.17335552067374,0.017402071360551177
68.6,0.0129,88.0,319016,2016-02-20 23:40:00,0,69.08735219257267,0.0167267606564685
69.8,0.0123,84.0,319016,2016-02-20 23:45:00,0,69.19424936368677,0.016062746557998227
69.3,0.0118,80.0,319016,2016-02-20 23:50:00,0,69.21011195913376,0.015423334574298491
68.9,0.0124,85.0,319016,2016-02-20 23:55:00,0,69.1635951652637,0.014969834388153717
69.1,0.0121,79.0,319016,2016-02-21 00:00:00,0,69.15405589047414,0.01453935922993066
69.0,0.0083,56.0,319016,2016-02-21 00:05:00,0,69.13094750690301,0.01360345534544106
69.2,0.0102,66.0,319016,2016-02-21 00:10:00,0,69.14130538086756,0.013092937043624901
69.8,0.0098,63.0,319016,2016-02-21 00:15:00,0,69.24010957373743,0.012598996487081165
69.5,0.0082,56.0,319016,2016-02-21 00:20:00,0,69.27909313767681,0.01193914701401899
69.4,0.0092,62.0,319016,2016-02-21 00:25:00,0,69.2972291670253,0.01152827496191614
68.6,0.0112,71.0,319016,2016-02-21 00:30:00,0,69.1926447919715,0.011479033717628718
68.5,0.0072,48.0,319016,2016-02-21 00:35:00,0,69.08874807317578,0.01083717865998441
68.4,0.0074,48.0,319016,2016-02-21 00:40:00,0,68.98543586219941,0.010321601860986749
68.7,0.0079,51.0,319016,2016-02-21 00:45:00,0,68.9426204828695,0.009958361581838736
68.8,0.0062,43.0,319016,2016-02-21 00:50:00,0,68.92122741043907,0.009394607344562926
68.3,0.01,62.0,319016,2016-02-21 00:55:00,0,68.82804329887321,0.009485416242878486
68.7,0.006,42.0,319016,2016-02-21 01:00:00,0,68.80883680404223,0.008962603806446713
68.1,0.0057,37.0,319016,2016-02-21 01:05:00,0,68.7025112834359,0.008473213235479705
69.5,0.0051,34.0,319016,2016-02-21 01:10:00,0,68.82213459092051,0.00796723125015775
69.0,0.0062,42.0,319016,2016-02-21 01:15:00,0,68.84881440228243,0.007702146562634088
68.0,0.0071,48.0,319016,2016-02-21 01:20:00,0,68.72149224194006,0.007611824578238975
68.2,0.005,35.0,319016,2016-02-21 01:25:00,0,68.64326840564904,0.007220050891503128
68.8,0.0048,35.0,319016,2016-02-21 01:30:00,0,68.66677814480168,0.006857043257777659
68.1,0.0044,29.0,319016,2016-02-21 01:35:00,0,68.58176142308143,0.00648848676911101
70.1,0.0037,26.0,319016,2016-02-21 01:40:00,0,68.80949720961921,0.006070213753744358
67.0,0.0055,37.0,319016,2016-02-21 01:45:00,0,68.53807262817632,0.005984681690682705
67.0,0.004,26.0,319016,2016-02-21 01:50:00,0,68.30736173394988,0.005686979437080299
68.5,0.0054,37.0,319016,2016-02-21 01:55:00,0,68.3362574738574,0.005643932521518254
68.6,0.0047,33.0,319016,2016-02-21 02:00:00,0,68.37581885277879,0.005502342643290516
69.3,0.0042,28.0,319016,2016-02-21 02:05:00,0,68.51444602486197,0.0053069912467969375
69.0,0.0045,31.0,319016,2016-02-21 02:10:00,0,68.58727912113267,0.005185942559777397
68.6,0.0059,37.0,319016,2016-02-21 02:15:00,0,68.58918725296277,0.005293051175810788
68.4,0.004,28.0,319016,2016-02-21 02:20:00,0,68.56080916501836,0.0050990934994391696
68.7,0.0047,33.0,319016,2016-02-21 02:25:00,0,68.58168779026559,0.005039229474523294
69.0,0.0034,23.0,319016,2016-02-21 02:30:00,0,68.64443462172575,0.0047933450533448
67.8,0.0029,20.0,319016,2016-02-21 02:35:00,0,68.51776942846688,0.00450934329534308
69.4,0.0025,19.0,319016,2016-02-21 02:40:00,0,68.65010401419684,0.004207941801041617
68.0,0.0034,20.0,319016,2016-02-21 02:45:00,0,68.55258841206731,0.004086750530885375
69.5,0.0025,18.0,319016,2016-02-21 02:50:00,0,68.6947001502572,0.0038487379512525685
67.9,0.0019,14.0,319016,2016-02-21 02:55:00,0,68.57549512771863,0.003556427258564683
67.0,0.0026,15.0,319016,2016-02-21 03:00:00,0,68.33917085856083,0.0034129631697799806
68.4,0.0032,21.0,319016,2016-02-21 03:05:00,0,68.34829522977671,0.0033810186943129834
68.5,0.0031,21.0,319016,2016-02-21 03:10:00,0,68.3710509453102,0.003338865890166036
68.2,0.0027,16.0,319016,2016-02-21 03:15:00,0,68.34539330351367,0.0032430360066411303
70.1,0.0034,19.0,319016,2016-02-21 03:20:00,0,68.60858430798662,0.0032665806056449607
67.5,0.003,17.0,319016,2016-02-21 03:25:00,0,68.44229666178862,0.0032265935147982165
68.5,0.0029,17.0,319016,2016-02-21 03:30:00,0,68.45095216252032,0.0031776044875784838
69.4,0.0029,20.0,319016,2016-02-21 03:35:00,0,68.59330933814228,0.003135963814441711
68.7,0.0035,22.0,319016,2016-02-21 03:40:00,0,68.60931293742092,0.003190569242275454
68.4,0.0039,18.0,319016,2016-02-21 03:45:00,0,68.57791599680779,0.003296983855934136
67.0,0.0033,20.0,319016,2016-02-21 03:50:00,0,68.34122859728662,0.0032974362775440155
68.6,0.0034,23.0,319016,2016-02-21 03:55:00,0,68.38004430769362,0.0033128208359124132
68.2,0.0041,24.0,319016,2016-02-21 04:00:00,0,68.35303766153957,0.003430897710525551
69.8,0.0014,10.0,319016,2016-02-21 04:05:00,0,68.57008201230863,0.0031262630539467184
67.9,0.0027,19.0,319016,2016-02-21 04:10:00,0,68.46956971046234,0.0030623235958547107
67.8,0.0025,15.0,319016,2016-02-21 04:15:00,0,68.36913425389298,0.002977975056476504
68.1,0.0049,29.0,319016,2016-02-21 04:20:00,0,68.32876411580904,0.0032662787980050284
67.7,0.0027,15.0,319016,2016-02-21 04:25:00,0,68.23444949843768,0.0031813369783042743
69.1,0.005,29.0,319016,2016-02-21 04:30:00,0,68.36428207367203,0.0034541364315586335
67.6,0.0034,24.0,319016,2016-02-21 04:35:00,0,68.24963976262121,0.0034460159668248383
69.4,0.0061,37.0,319016,2016-02-21 04:40:00,0,68.42219379822804,0.0038441135718011127
69.1,0.0027,21.0,319016,2016-02-21 04:45:00,0,68.52386472849383,0.0036724965360309457
69.7,0.0045,30.0,319016,2016-02-21 04:50:00,0,68.70028501921976,0.0037966220556263034
68.1,0.0028,20.0,319016,2016-02-21 04:55:00,0,68.6102422663368,0.0036471287472823574
69.0,0.0022,16.0,319016,2016-02-21 05:00:00,0,68.66870592638628,0.003430059435190004
70.6,0.0031,20.0,319016,2016-02-21 05:05:00,0,68.95840003742833,0.0033805505199115036
69.2,0.0056,39.0,319016,2016-02-21 05:10:00,0,68.99464003181409,0.003713467941924778
68.6,0.0049,35.0,319016,2016-02-21 05:15:00,0,68.93544402704197,0.0038914477506360613
69.9,0.0056,40.0,319016,2016-02-21 05:20:00,0,69.08012742298567,0.004147730588040651
68.9,0.0073,49.0,319016,2016-02-21 05:25:00,0,69.05310830953782,0.004620570999834554
70.4,0.0076,54.0,319016,2016-02-21 05:30:00,0,69.25514206310714,0.005067485349859371
68.4,0.0083,49.0,319016,2016-02-21 05:35:00,0,69.12687075364107,0.0055523625473804655
68.7,0.008,45.0,319016,2016-02-21 05:40:00,0,69.06284014059491,0.005919508165273395
69.1,0.0075,47.0,319016,2016-02-21 05:45:00,0,69.06841411950568,0.006156581940482386
68.5,0.0051,39.0,319016,2016-02-21 05:50:00,0,68.98315200157982,0.005998094649410028
67.8,0.0059,35.0,319016,2016-02-21 05:55:00,0,68.80567920134284,0.005983380451998524
68.3,0.0071,41.0,319016,2016-02-21 06:00:00,0,68.72982732114141,0.006150873384198745
69.0,0.0079,49.0,319016,2016-02-21 06:05:00,0,68.7703532229702,0.006413242376568934
69.3,0.0059,39.0,319016,2016-02-21 06:10:00,0,68.84980023952467,0.006336256020083593
68.8,0.0084,55.0,319016,2016-02-21 06:15:00,0,68.84233020359596,0.006645817617071054
68.8,0.0101,65.0,319016,2016-02-21 06:20:00,0,68.83598067305657,0.007163944974510395
68.7,0.0097,65.0,319016,2016-02-21 06:25:00,0,68.81558357209808,0.0075443532283338355
68.5,0.0065,46.0,319016,2016-02-21 06:30:00,0,68.76824603628337,0.00738770024408376
69.2,0.0112,77.0,319016,2016-02-21 06:35:00,0,68.83300913084086,0.007959545207471195
69.0,0.015,100.0,319016,2016-02-21 06:40:00,0,68.85805776121472,0.009015613426350516
68.8,0.0132,91.0,319016,2016-02-21 06:45:00,0,68.84934909703252,0.009643271412397939
68.8,0.0123,87.0,319016,2016-02-21 06:50:00,0,68.84194673247764,0.010041780700538247
69.1,0.0151,104.0,319016,2016-02-21 06:55:00,0,68.88065472260598,0.010800513595457509
69.0,0.0135,90.0,319016,2016-02-21 07:00:00,0,68.89855651421509,0.011205436556138884
69.3,0.0114,79.0,319016,2016-02-21 07:05:00,0,68.95877303708282,0.01123462107271805
69.8,0.0128,89.0,319016,2016-02-21 07:10:00,0,69.0849570815204,0.011469427911810343
69.3,0.0166,113.0,319016,2016-02-21 07:15:00,0,69.11721351929233,0.012239013725038793
69.4,0.0144,103.0,319016,2016-02-21 07:20:00,0,69.15963149139849,0.012563161666282975
70.0,0.0153,101.0,319016,2016-02-21 07:25:00,0,69.2856867676887,0.01297368741634053
70.0,0.0165,117.0,319016,2016-02-21 07:30:00,0,69.3928337525354,0.01350263430388945
69.6,0.0184,120.0,319016,2016-02-21 07:35:00,0,69.42390868965508,0.014237239158306032
69.4,0.0172,116.0,319016,2016-02-21 07:40:00,0,69.42032238620682,0.014681653284560128
69.1,0.019,119.0,319016,2016-02-21 07:45:00,0,69.3722740282758,0.01532940529187611
70.2,0.0229,157.0,319016,2016-02-21 07:50:00,0,69.49643292403442,0.01646499449809469
70.2,0.0201,134.0,319016,2016-02-21 07:55:00,0,69.60196798542925,0.017010245323380486
69.9,0.0195,126.0,319016,2016-02-21 08:00:00,0,69.64667278761486,0.017383708524873413
69.9,0.0175,124.0,319016,2016-02-21 08:05:00,0,69.68467186947264,0.0174011522461424
70.0,0.0208,139.0,319016,2016-02-21 08:10:00,0,69.73197108905174,0.01791097940922104
69.5,0.0207,137.0,319016,2016-02-21 08:15:00,0,69.69717542569398,0.018329332497837882
69.7,0.0204,136.0,319016,2016-02-21 08:20:00,0,69.69759911183989,0.0186399326231622
69.5,0.0214,142.0,319016,2016-02-21 08:25:00,0,69.66795924506391,0.01905394272968787
69.0,0.0241,155.0,319016,2016-02-21 08:30:00,0,69.56776535830433,0.01981085132023469
68.9,0.0256,168.0,319016,2016-02-21 08:35:00,0,69.46760055455869,0.020679223622199486
68.9,0.0247,161.0,319016,2016-02-21 08:40:00,0,69.38246047137488,0.021282340078869564
68.5,0.025,163.0,319016,2016-02-21 08:45:00,0,69.25009140066865,0.02183998906703913
68.1,0.0261,168.0,319016,2016-02-21 08:50:00,0,69.07757769056835,0.02247899070698326
68.7,0.0237,156.0,319016,2016-02-21 08:55:00,0,69.02094103698309,0.02266214210093577
69.0,0.0272,175.0,319016,2016-02-21 09:00:00,0,69.01779988143562,0.023342820785795405
69.8,0.0241,165.0,319016,2016-02-21 09:05:00,0,69.13512989922027,0.023456397667926093
69.3,0.0291,185.0,319016,2016-02-21 09:10:00,0,69.15986041433723,0.02430293801773718
69.1,0.0295,194.0,319016,2016-02-21 09:15:00,0,69.15088135218664,0.0250824973150766
69.0,0.031,199.0,319016,2016-02-21 09:20:00,0,69.12824914935864,0.02597012271781511
69.4,0.027999999999999997,186.0,319016,2016-02-21 09:25:00,0,69.16901177695485,0.026274604310142842
68.7,0.0306,196.0,319016,2016-02-21 09:30:00,0,69.09866001041162,0.026923413663621415
68.3,0.031,199.0,319016,2016-02-21 09:35:00,0,68.97886100884988,0.0275349016140782
68.4,0.0348,228.0,319016,2016-02-21 09:40:00,0,68.8920318575224,0.028624666371966468
68.7,0.0354,232.0,319016,2016-02-21 09:45:00,0,68.86322707889403,0.029640966416171494
68.4,0.0323,205.0,319016,2016-02-21 09:50:00,0,68.79374301705992,0.03003982145374577
68.0,0.027999999999999997,181.0,319016,2016-02-21 09:55:00,0,68.67468156450093,0.029733848235683903
68.3,0.0322,210.0,319016,2016-02-21 10:00:00,0,68.61847932982579,0.03010377100033132
68.4,0.0295,189.0,319016,2016-02-21 10:05:00,0,68.58570743035192,0.03001320535028162
69.1,0.0341,224.0,319016,2016-02-21 10:10:00,0,68.66285131579913,0.030626224547739375
69.5,0.0329,216.0,319016,2016-02-21 10:15:00,0,68.78842361842926,0.030967290865578468
70.2,0.0292,201.0,319016,2016-02-21 10:20:00,0,69.00016007566487,0.030702197235741698
70.4,0.0322,216.0,319016,2016-02-21 10:25:00,0,69.21013606431514,0.030926867650380444
69.4,0.0357,233.0,319016,2016-02-21 10:30:00,0,69.23861565466787,0.03164283750282338
69.2,0.037000000000000005,240.0,319016,2016-02-21 10:35:00,0,69.23282330646768,0.032446411877399876
68.1,0.0363,227.0,319016,2016-02-21 10:40:00,0,69.06289981049753,0.033024450095789894
61.7,0.0605,241.0,319016,2016-02-21 10:45:00,0,67.9584648389229,0.03714578258142141
65.0,0.0361,237.0,319016,2016-02-21 10:50:00,0,67.51469511308446,0.0369889151942082
66.4,0.0356,227.0,319016,2016-02-21 10:55:00,0,67.34749084612179,0.03678057791507697
68.2,0.0326,219.0,319016,2016-02-21 11:00:00,0,67.47536721920352,0.03615349122781542
69.5,0.0296,201.0,319016,2016-02-21 11:05:00,0,67.77906213632299,0.03517046754364311
69.3,0.0406,263.0,319016,2016-02-21 11:10:00,0,68.00720281587454,0.035984897412096636
69.5,0.0344,230.0,319016,2016-02-21 11:15:00,0,68.23112239349335,0.03574716280028214
68.7,0.0396,255.0,319016,2016-02-21 11:20:00,0,68.30145403446934,0.03632508838023982
68.4,0.0392,253.0,319016,2016-02-21 11:25:00,0,68.31623592929894,0.03675632512320384
69.0,0.0404,267.0,319016,2016-02-21 11:30:00,0,68.4188005399041,0.03730287635472326
68.8,0.0406,264.0,319016,2016-02-21 11:35:00,0,68.47598045891847,0.03779744490151477
69.2,0.0398,265.0,319016,2016-02-21 11:40:00,0,68.5845833900807,0.03809782816628756
68.4,0.043,275.0,319016,2016-02-21 11:45:00,0,68.5568958815686,0.03883315394134442
67.2,0.0437,271.0,319016,2016-02-21 11:50:00,0,68.3533614993333,0.03956318085014276
67.5,0.0433,278.0,319016,2016-02-21 11:55:00,0,68.2253572744333,0.04012370372262134
68.3,0.0376,248.0,319016,2016-02-21 12:00:00,0,68.23655368326831,0.03974514816422814
68.8,0.0365,235.0,319016,2016-02-21 12:05:00,0,68.32107063077807,0.039258375939593915
68.9,0.0369,242.0,319016,2016-02-21 12:10:00,0,68.40791003616135,0.038904619548654824
69.4,0.0393,260.0,319016,2016-02-21 12:15:00,0,68.55672353073714,0.0389639266163566
68.7,0.0396,257.0,319016,2016-02-21 12:20:00,0,68.57821500112658,0.03905933762390311
68.4,0.0528,337.0,319016,2016-02-21 12:25:00,0,68.55148275095759,0.04112043698031764
69.1,0.042,278.0,319016,2016-02-21 12:30:00,0,68.63376033831395,0.04125237143326999
68.7,0.0468,300.0,319016,2016-02-21 12:35:00,0,68.64369628756685,0.042084515718279494
68.3,0.0501,320.0,319016,2016-02-21 12:40:00,0,68.59214184443182,0.04328683836053757
69.0,0.0447,295.0,319016,2016-02-21 12:45:00,0,68.65332056776704,0.04349881260645694
68.7,0.0472,305.0,319016,2016-02-21 12:50:00,0,68.66032248260198,0.04405399071548839
69.1,0.045,296.0,319016,2016-02-21 12:55:00,0,68.72627411021168,0.04419589210816513
68.6,0.0403,261.0,319016,2016-02-21 13:00:00,0,68.70733299367993,0.04361150829194036
68.5,0.0416,269.0,319016,2016-02-21 13:05:00,0,68.67623304462793,0.04330978204814931
67.8,0.0419,267.0,319016,2016-02-21 13:10:00,0,68.54479808793374,0.04309831474092691
67.3,0.0475,299.0,319016,2016-02-21 13:15:00,0,68.35807837474368,0.04375856752978787
68.0,0.0432,283.0,319016,2016-02-21 13:20:00,0,68.30436661853213,0.04367478240031969
67.0,0.0464,289.0,319016,2016-02-21 13:25:00,0,68.1087116257523,0.044083565040271736
67.8,0.040999999999999995,262.0,319016,2016-02-21 13:30:00,0,68.06240488188946,0.04362103028423098
69.2,0.0377,252.0,319016,2016-02-21 13:35:00,0,68.23304414960604,0.04273287574159633
67.9,0.0444,280.0,319016,2016-02-21 13:40:00,0,68.18308752716513,0.04298294438035688
67.2,0.0496,312.0,319016,2016-02-21 13:45:00,0,68.03562439809036,0.04397550272330335
67.9,0.0409,264.0,319016,2016-02-21 13:50:00,0,68.0152807383768,0.04351417731480785
68.5,0.0418,274.0,319016,2016-02-21 13:55:00,0,68.08798862762028,0.04325705071758667
61.6,0.0607,240.0,319016,2016-02-21 14:00:00,0,67.11479033347723,0.04587349310994866
65.2,0.0434,281.0,319016,2016-02-21 14:05:00,0,66.82757178345564,0.04550246914345636
66.5,0.0391,253.0,319016,2016-02-21 14:10:00,0,66.77843601593729,0.04454209877193791
66.9,0.0446,284.0,319016,2016-02-21 14:15:00,0,66.7966706135467,0.04455078395614723
68.0,0.0417,271.0,319016,2016-02-21 14:20:00,0,66.9771700215147,0.04412316636272515
68.0,0.0435,279.0,319016,2016-02-21 14:25:00,0,67.1305945182875,0.044029691408316377
67.9,0.038,244.0,319016,2016-02-21 14:30:00,0,67.24600534054437,0.04312523769706891
67.8,0.0492,314.0,319016,2016-02-21 14:35:00,0,67.32910453946272,0.04403645204250857
68.6,0.0465,308.0,319016,2016-02-21 14:40:00,0,67.5197388585433,0.04440598423613228
68.7,0.0461,303.0,319016,2016-02-21 14:45:00,0,67.69677802976182,0.04466008660071244
69.3,0.0375,249.0,319016,2016-02-21 14:50:00,0,67.93726132529754,0.04358607361060557
68.5,0.0388,249.0,319016,2016-02-21 14:55:00,0,68.0216721265029,0.04286816256901473
68.0,0.0446,285.0,319016,2016-02-21 15:00:00,0,68.01842130752746,0.04312793818366252
68.3,0.0355,232.0,319016,2016-02-21 15:05:00,0,68.06065811139834,0.041983747456113135
67.7,0.0396,254.0,319016,2016-02-21 15:10:00,0,68.00655939468858,0.041626185337696166
66.5,0.0454,285.0,319016,2016-02-21 15:15:00,0,67.78057548548529,0.04219225753704174
66.3,0.0396,250.0,319016,2016-02-21 15:20:00,0,67.55848916266248,0.04180341890648548
67.2,0.0387,252.0,319016,2016-02-21 15:25:00,0,67.50471578826311,0.04133790607051265
68.9,0.039,261.0,319016,2016-02-21 15:30:00,0,67.71400842002365,0.04098722015993576
68.5,0.042,277.0,319016,2016-02-21 15:35:00,0,67.8319071570201,0.04113913713594539
67.8,0.0411,263.0,319016,2016-02-21 15:40:00,0,67.82712108346708,0.04113326656555358
67.3,0.0373,236.0,319016,2016-02-21 15:45:00,0,67.748052920947,0.040558276580720545
67.4,0.0365,232.0,319016,2016-02-21 15:50:00,0,67.69584498280496,0.039949535093612466
67.7,0.0387,255.0,319016,2016-02-21 15:55:00,0,67.6964682353842,0.03976210482957059
68.9,0.0379,255.0,319016,2016-02-21 16:00:00,0,67.87699800007657,0.039482789105135
68.6,0.0413,274.0,319016,2016-02-21 16:05:00,0,67.98544830006509,0.03975537073936475
68.3,0.0391,257.0,319016,2016-02-21 16:10:00,0,68.03263105505532,0.03965706512846004
67.5,0.0405,259.0,319016,2016-02-21 16:15:00,0,67.95273639679702,0.03978350535919103
67.5,0.0371,242.0,319016,2016-02-21 16:20:00,0,67.88482593727747,0.039380979555312376
67.7,0.0416,271.0,319016,2016-02-21 16:25:00,0,67.85710204668584,0.03971383262201552
67.8,0.0412,270.0,319016,2016-02-21 16:30:00,0,67.84853673968296,0.03993675772871319
68.2,0.043,283.0,319016,2016-02-21 16:35:00,0,67.90125622873052,0.04039624406940621
67.1,0.0457,287.0,319016,2016-02-21 16:40:00,0,67.78106779442093,0.041191807458995276
67.1,0.0413,266.0,319016,2016-02-21 16:45:00,0,67.67890762525779,0.041208036340145984
67.2,0.045,291.0,319016,2016-02-21 16:50:00,0,67.60707148146912,0.04177683088912409
68.6,0.0369,248.0,319016,2016-02-21 16:55:00,0,67.75601075924875,0.04104530625575547
68.5,0.0374,243.0,319016,2016-02-21 17:00:00,0,67.86760914536144,0.04049851031739214
68.4,0.0412,267.0,319016,2016-02-21 17:05:00,0,67.94746777355722,0.040603733769783316
67.9,0.0341,219.0,319016,2016-02-21 17:10:00,0,67.94034760752363,0.03962817370431582
67.6,0.0393,254.0,319016,2016-02-21 17:15:00,0,67.88929546639508,0.03957894764866844
67.7,0.0382,247.0,319016,2016-02-21 17:20:00,0,67.86090114643582,0.039372105501368174
68.0,0.0405,265.0,319016,2016-02-21 17:25:00,0,67.88176597447044,0.039541289676162945
67.6,0.039,242.0,319016,2016-02-21 17:30:00,0,67.83950107829988,0.039460096224738506
67.2,0.0392,251.0,319016,2016-02-21 17:35:00,0,67.74357591655489,0.039421081791027726
66.8,0.037000000000000005,234.0,319016,2016-02-21 17:40:00,0,67.60203952907165,0.039057919522373565
67.1,0.0383,246.0,319016,2016-02-21 17:45:00,0,67.5267335997109,0.03894423159401753
67.4,0.0382,246.0,319016,2016-02-21 17:50:00,0,67.50772355975427,0.0388325968549149
68.1,0.0347,225.0,319016,2016-02-21 17:55:00,0,67.59656502579112,0.03821270732667766
67.7,0.0371,237.0,319016,2016-02-21 18:00:00,0,67.61208027192245,0.038045801227676014
67.8,0.0327,205.0,319016,2016-02-21 18:05:00,0,67.64026823113409,0.03724393104352461
68.3,0.0298,192.0,319016,2016-02-21 18:10:00,0,67.73922799646397,0.036127341386995915
68.6,0.0336,214.0,319016,2016-02-21 18:15:00,0,67.86834379699437,0.035748240178946525
69.1,0.0352,232.0,319016,2016-02-21 18:20:00,0,68.0530922274452,0.035666004152104545
68.5,0.0356,226.0,319016,2016-02-21 18:25:00,0,68.12012839332843,0.035656103529288864
68.0,0.0287,180.0,319016,2016-02-21 18:30:00,0,68.10210913432917,0.03461268799989553
68.3,0.0337,216.0,319016,2016-02-21 18:35:00,0,68.13179276417979,0.0344757847999112
69.1,0.0292,194.0,319016,2016-02-21 18:40:00,0,68.27702384955282,0.03368441707992452
68.9,0.0298,191.0,319016,2016-02-21 18:45:00,0,68.37047027211989,0.033101754517935844
68.6,0.0291,188.0,319016,2016-02-21 18:50:00,0,68.4048997313019,0.032501491340245464
67.7,0.0294,182.0,319016,2016-02-21 18:55:00,0,68.29916477160661,0.032036267639208645
69.1,0.0259,170.0,319016,2016-02-21 19:00:00,0,68.41929005586562,0.031115827493327346
68.8,0.0249,159.0,319016,2016-02-21 19:05:00,0,68.47639654748576,0.030183453369328244
69.1,0.0281,180.0,319016,2016-02-21 19:10:00,0,68.5699370653629,0.029870935363929006
69.6,0.0272,178.0,319016,2016-02-21 19:15:00,0,68.72444650555846,0.029470295059339655
68.8,0.0301,188.0,319016,2016-02-21 19:20:00,0,68.73577952972468,0.02956475080043871
68.7,0.0277,177.0,319016,2016-02-21 19:25:00,0,68.73041260026598,0.0292850381803729
69.3,0.03,188.0,319016,2016-02-21 19:30:00,0,68.81585071022607,0.029392282453316966
69.2,0.0255,167.0,319016,2016-02-21 19:35:00,0,68.87347310369216,0.02880844008531942
70.0,0.0249,165.0,319016,2016-02-21 19:40:00,0,69.04245213813834,0.028222174072521505
70.1,0.0257,168.0,319016,2016-02-21 19:45:00,0,69.20108431741758,0.02784384796164328
69.4,0.022000000000000002,143.0,319016,2016-02-21 19:50:00,0,69.23092166980494,0.02696727076739679
68.8,0.027999999999999997,175.0,319016,2016-02-21 19:55:00,0,69.16628341933419,0.02712218015228727
69.7,0.0212,142.0,319016,2016-02-21 20:00:00,0,69.24634090643406,0.026233853129444176
70.3,0.0232,157.0,319016,2016-02-21 20:05:00,0,69.40438977046894,0.02577877516002755
69.1,0.0243,154.0,319016,2016-02-21 20:10:00,0,69.3587313048986,0.025556958886023416
70.0,0.0235,156.0,319016,2016-02-21 20:15:00,0,69.4549216091638,0.025248415053119904
69.4,0.025,163.0,319016,2016-02-21 20:20:00,0,69.44668336778923,0.025211152795151917
69.9,0.0244,158.0,319016,2016-02-21 20:25:00,0,69.51468086262085,0.025089479875879128
69.5,0.0204,133.0,319016,2016-02-21 20:30:00,0,69.51247873322772,0.024386057894497257
68.7,0.0208,130.0,319016,2016-02-21 20:35:00,0,69.39060692324355,0.023848149210322668
69.6,0.0197,132.0,319016,2016-02-21 20:40:00,0,69.42201588475702,0.023225926828774265
69.4,0.0232,149.0,319016,2016-02-21 20:45:00,0,69.41871350204346,0.023222037804458126
68.9,0.021,136.0,319016,2016-02-21 20:50:00,0,69.34090647673693,0.022888732133789405
69.4,0.0197,131.0,319016,2016-02-21 20:55:00,0,69.34977050522639,0.022410422313720993
69.8,0.021,139.0,319016,2016-02-21 21:00:00,0,69.41730492944242,0.022198858966662842
69.2,0.0183,122.0,319016,2016-02-21 21:05:00,0,69.38470919002606,0.021614030121663415
