speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
55.2,0.0513,263.0,318152,2016-12-07 17:25:00,0,55.5331377006912,0.05590429584002696
57.3,0.0549,307.0,318152,2016-12-07 17:30:00,0,55.79816704558752,0.05575365146402291
57.7,0.0519,290.0,318152,2016-12-07 17:35:00,0,56.08344198874939,0.055175603744419474
56.0,0.0622,320.0,318152,2016-12-07 17:40:00,0,56.07092569043698,0.05622926318275655
54.1,0.0704,352.0,318152,2016-12-07 17:45:00,0,55.77528683687143,0.05835487370534306
54.8,0.0689,359.0,318152,2016-12-07 17:50:00,0,55.62899381134071,0.0599366426495416
54.5,0.0729,373.0,318152,2016-12-07 17:55:00,0,55.4596447396396,0.06188114625211036
54.2,0.0767,369.0,318152,2016-12-07 18:00:00,0,55.27069802869366,0.06410397431429381
54.7,0.0662,328.0,318152,2016-12-07 18:05:00,0,55.185093324389605,0.06441837816714974
54.7,0.0681,332.0,318152,2016-12-07 18:10:00,0,55.11232932573116,0.06497062144207727
57.3,0.0584,313.0,318152,2016-12-07 18:15:00,0,55.44047992687148,0.06398502822576568
59.9,0.0567,317.0,318152,2016-12-07 18:20:00,0,56.10940793784076,0.06289227399190084
58.9,0.0546,287.0,318152,2016-12-07 18:25:00,0,56.52799674716464,0.06164843289311571
58.1,0.059000000000000004,308.0,318152,2016-12-07 18:30:00,0,56.76379723508994,0.06125116795914835
58.8,0.0529,285.0,318152,2016-12-07 18:35:00,0,57.069227649826445,0.0599984927652761
58.4,0.0578,303.0,318152,2016-12-07 18:40:00,0,57.268843502352475,0.05966871885048468
60.0,0.0588,320.0,318152,2016-12-07 18:45:00,0,57.6785169769996,0.05953841102291198
61.3,0.0505,286.0,318152,2016-12-07 18:50:00,0,58.22173943044966,0.058182649369475176
60.3,0.0447,232.0,318152,2016-12-07 18:55:00,0,58.53347851588221,0.0561602519640539
64.5,0.0339,214.0,318152,2016-12-07 19:00:00,0,59.428456738499875,0.05282121416944582
65.9,0.0306,187.0,318152,2016-12-07 19:05:00,0,60.39918822772489,0.04948803204402894
65.2,0.0429,247.0,318152,2016-12-07 19:10:00,0,61.119309993566155,0.0484998272374246
64.5,0.0367,210.0,318152,2016-12-07 19:15:00,0,61.62641349453123,0.04672985315181091
66.1,0.0307,185.0,318152,2016-12-07 19:20:00,0,62.29745147035154,0.04432537517903927
66.6,0.0342,208.0,318152,2016-12-07 19:25:00,0,62.94283374979881,0.04280656890218338
67.6,0.0322,199.0,318152,2016-12-07 19:30:00,0,63.64140868732898,0.041215583566855875
66.6,0.0348,205.0,318152,2016-12-07 19:35:00,0,64.08519738422963,0.0402532460318275
65.9,0.0331,191.0,318152,2016-12-07 19:40:00,0,64.35741777659518,0.03918025912705337
68.8,0.0284,183.0,318152,2016-12-07 19:45:00,0,65.0238051101059,0.03756322025799536
68.9,0.0286,180.0,318152,2016-12-07 19:50:00,0,65.60523434359001,0.03621873721929606
68.5,0.0271,167.0,318152,2016-12-07 19:55:00,0,66.0394491920515,0.03485092663640165
69.8,0.0287,187.0,318152,2016-12-07 20:00:00,0,66.60353181324378,0.0339282876409414
68.3,0.0242,146.0,318152,2016-12-07 20:05:00,0,66.85800204125721,0.03246904449480019
70.6,0.0228,153.0,318152,2016-12-07 20:10:00,0,67.41930173506863,0.03101868782058016
70.7,0.0238,146.0,318152,2016-12-07 20:15:00,0,67.91140647480833,0.029935884647493135
69.4,0.0249,151.0,318152,2016-12-07 20:20:00,0,68.13469550358708,0.029180501950369163
66.8,0.0285,159.0,318152,2016-12-07 20:25:00,0,67.93449117804902,0.02907842665781379
66.6,0.0242,146.0,318152,2016-12-07 20:30:00,0,67.73431750134166,0.028346662659141722
68.1,0.0243,156.0,318152,2016-12-07 20:35:00,0,67.7891698761404,0.027739663260270463
69.1,0.0217,141.0,318152,2016-12-07 20:40:00,0,67.98579439471933,0.026833713771229895
69.4,0.0238,154.0,318152,2016-12-07 20:45:00,0,68.19792523551143,0.02637865670554541
68.1,0.0255,153.0,318152,2016-12-07 20:50:00,0,68.18323645018472,0.026246858199713598
68.0,0.0223,142.0,318152,2016-12-07 20:55:00,0,68.15575098265701,0.025654829469756557
69.6,0.0239,158.0,318152,2016-12-07 21:00:00,0,68.37238833525846,0.025391605049293074
67.7,0.0216,128.0,318152,2016-12-07 21:05:00,0,68.27153008496968,0.024822864291899113
68.2,0.0273,174.0,318152,2016-12-07 21:10:00,0,68.26080057222423,0.025194434648114244
69.2,0.0225,148.0,318152,2016-12-07 21:15:00,0,68.40168048639059,0.024790269450897108
67.4,0.0214,125.0,318152,2016-12-07 21:20:00,0,68.251428413432,0.024281729033262544
68.2,0.0221,139.0,318152,2016-12-07 21:25:00,0,68.2437141514172,0.02395446967827316
68.3,0.0179,111.0,318152,2016-12-07 21:30:00,0,68.25215702870462,0.023046299226532185
69.0,0.0205,128.0,318152,2016-12-07 21:35:00,0,68.36433347439892,0.02266435434255236
67.1,0.0217,127.0,318152,2016-12-07 21:40:00,0,68.17468345323908,0.022519701191169507
69.0,0.0195,131.0,318152,2016-12-07 21:45:00,0,68.29848093525322,0.02206674601249408
67.9,0.0197,116.0,318152,2016-12-07 21:50:00,0,68.23870879496523,0.021711734110619968
68.3,0.0176,107.0,318152,2016-12-07 21:55:00,0,68.24790247572045,0.02109497399402697
67.8,0.0152,88.0,318152,2016-12-07 22:00:00,0,68.18071710436239,0.020210727894922925
67.7,0.0213,131.0,318152,2016-12-07 22:05:00,0,68.10860953870802,0.020374118710684487
67.4,0.0167,100.0,318152,2016-12-07 22:10:00,0,68.00231810790181,0.019823000904081813
67.0,0.0158,92.0,318152,2016-12-07 22:15:00,0,67.85197039171653,0.01921955076846954
66.5,0.0195,111.0,318152,2016-12-07 22:20:00,0,67.64917483295905,0.019261618153199107
66.9,0.015,93.0,318152,2016-12-07 22:25:00,0,67.53679860801519,0.01862237543021924
65.9,0.0228,126.0,318152,2016-12-07 22:30:00,0,67.2912788168129,0.019249019115686352
65.1,0.0156,87.0,318152,2016-12-07 22:35:00,0,66.96258699429096,0.018701666248333398
67.2,0.0126,78.0,318152,2016-12-07 22:40:00,0,66.99819894514731,0.017786416311083388
65.3,0.0158,81.0,318152,2016-12-07 22:45:00,0,66.7434691033752,0.01748845386442088
66.1,0.0145,81.0,318152,2016-12-07 22:50:00,0,66.64694873786891,0.017040185784757748
66.5,0.0109,67.0,318152,2016-12-07 22:55:00,0,66.62490642718858,0.016119157917044085
67.8,0.0123,68.0,318152,2016-12-07 23:00:00,0,66.80117046311028,0.015546284229487471
64.6,0.0126,59.0,318152,2016-12-07 23:05:00,0,66.47099489364373,0.015104341595064349
64.7,0.0113,60.0,318152,2016-12-07 23:10:00,0,66.20534565959717,0.014533690355804697
66.9,0.011000000000000001,61.0,318152,2016-12-07 23:15:00,0,66.30954381065759,0.014003636802433992
66.4,0.0124,67.0,318152,2016-12-07 23:20:00,0,66.32311223905896,0.013763091282068894
64.7,0.0124,54.0,318152,2016-12-07 23:25:00,0,66.07964540320012,0.01355862758975856
66.7,0.0091,55.0,318152,2016-12-07 23:30:00,0,66.1726985927201,0.012889833451294776
67.0,0.0097,54.0,318152,2016-12-07 23:35:00,0,66.29679380381208,0.012411358433600559
66.7,0.0067,40.0,318152,2016-12-07 23:40:00,0,66.35727473324026,0.011554654668560475
67.2,0.0106,50.0,318152,2016-12-07 23:45:00,0,66.48368352325421,0.011411456468276402
65.4,0.01,45.0,318152,2016-12-07 23:50:00,0,66.32113099476608,0.01119973799803494
67.4,0.0062,31.0,318152,2016-12-07 23:55:00,0,66.48296134555117,0.0104497772983297
67.6,0.0079,38.0,318152,2016-12-08 00:00:00,0,66.65051714371849,0.010067310703580246
67.0,0.0096,47.0,318152,2016-12-08 00:05:00,0,66.70293957216072,0.009997214098043208
68.0,0.0075,38.0,318152,2016-12-08 00:10:00,0,66.8974986363366,0.009622631983336726
68.1,0.0075,36.0,318152,2016-12-08 00:15:00,0,67.07787384088611,0.009304237185836216
67.1,0.0053,28.0,318152,2016-12-08 00:20:00,0,67.0811927647532,0.008703601607960784
65.6,0.0079,33.0,318152,2016-12-08 00:25:00,0,66.85901385004021,0.008583061366766667
67.1,0.0064,33.0,318152,2016-12-08 00:30:00,0,66.89516177253418,0.008255602161751667
66.5,0.0071,34.0,318152,2016-12-08 00:35:00,0,66.83588750665405,0.008082261837488915
64.5,0.0098,42.0,318152,2016-12-08 00:40:00,0,66.48550438065594,0.008339922561865578
64.5,0.0071,35.0,318152,2016-12-08 00:45:00,0,66.18767872355755,0.008153934177585741
65.8,0.0063,29.0,318152,2016-12-08 00:50:00,0,66.12952691502392,0.00787584405094788
67.5,0.0046,22.0,318152,2016-12-08 00:55:00,0,66.33509787777032,0.007384467443305697
65.9,0.0073,34.0,318152,2016-12-08 01:00:00,0,66.26983319610477,0.0073717973268098425
63.7,0.0078,27.0,318152,2016-12-08 01:05:00,0,65.88435821668905,0.007436027727788366
64.7,0.0057,22.0,318152,2016-12-08 01:10:00,0,65.70670448418569,0.00717562356862011
66.7,0.0039,21.0,318152,2016-12-08 01:15:00,0,65.85569881155783,0.006684280033327093
64.5,0.0053,22.0,318152,2016-12-08 01:20:00,0,65.65234398982416,0.006476638028328028
66.4,0.005,23.0,318152,2016-12-08 01:25:00,0,65.76449239135053,0.006255142324078824
66.8,0.006999999999999999,33.0,318152,2016-12-08 01:30:00,0,65.91981853264795,0.006366870975467
66.5,0.0047,21.0,318152,2016-12-08 01:35:00,0,66.00684575275075,0.006116840329146949
66.3,0.0069,33.0,318152,2016-12-08 01:40:00,0,66.05081888983813,0.006234314279774908
68.0,0.0064,32.0,318152,2016-12-08 01:45:00,0,66.3431960563624,0.006259167137808671
66.5,0.0067,31.0,318152,2016-12-08 01:50:00,0,66.36671664790804,0.00632529206713737
65.7,0.0088,31.0,318152,2016-12-08 01:55:00,0,66.26670915072182,0.006696498257066764
64.1,0.0057,23.0,318152,2016-12-08 02:00:00,0,65.94170277811355,0.00654702351850675
65.1,0.005,22.0,318152,2016-12-08 02:05:00,0,65.81544736139651,0.006314969990730737
67.4,0.0059,27.0,318152,2016-12-08 02:10:00,0,66.05313025718704,0.006252724492121126
67.4,0.0066,25.0,318152,2016-12-08 02:15:00,0,66.25516071860898,0.006304815818302957
65.3,0.0088,36.0,318152,2016-12-08 02:20:00,0,66.11188661081762,0.006679093445557513
66.3,0.0053,29.0,318152,2016-12-08 02:25:00,0,66.14010361919497,0.006472229428723886
67.9,0.005,27.0,318152,2016-12-08 02:30:00,0,66.40408807631573,0.006251395014415302
67.7,0.0071,42.0,318152,2016-12-08 02:35:00,0,66.59847486486836,0.006378685762253007
68.6,0.0049,28.0,318152,2016-12-08 02:40:00,0,66.8987036351381,0.0061568828979150555
66.9,0.0089,37.0,318152,2016-12-08 02:45:00,0,66.89889808986739,0.006568350463227797
67.6,0.0051,35.0,318152,2016-12-08 02:50:00,0,67.00406337638728,0.006348097893743627
67.8,0.0065,32.0,318152,2016-12-08 02:55:00,0,67.12345386992918,0.006370883209682083
67.0,0.0089,40.0,318152,2016-12-08 03:00:00,0,67.1049357894398,0.006750250728229771
68.4,0.0063,33.0,318152,2016-12-08 03:05:00,0,67.29919542102384,0.006682713118995305
68.2,0.0025,18.0,318152,2016-12-08 03:10:00,0,67.43431610787026,0.00605530615114601
69.1,0.0075,39.0,318152,2016-12-08 03:15:00,0,67.68416869168972,0.006272010228474108
68.0,0.0082,40.0,318152,2016-12-08 03:20:00,0,67.73154338793626,0.006561208694202992
69.1,0.0105,55.0,318152,2016-12-08 03:25:00,0,67.93681187974582,0.007152027390072543
68.5,0.0097,51.0,318152,2016-12-08 03:30:00,0,68.02129009778395,0.007534223281561661
67.7,0.0098,53.0,318152,2016-12-08 03:35:00,0,67.97309658311634,0.007874089789327412
67.3,0.0149,72.0,318152,2016-12-08 03:40:00,0,67.87213209564888,0.008927976320928298
68.9,0.0155,89.0,318152,2016-12-08 03:45:00,0,68.02631228130156,0.009913779872789054
69.4,0.0198,115.0,318152,2016-12-08 03:50:00,0,68.23236543910632,0.011396712891870695
69.0,0.0114,61.0,318152,2016-12-08 03:55:00,0,68.34751062324037,0.01139720595809009
70.8,0.0167,108.0,318152,2016-12-08 04:00:00,0,68.71538402975432,0.012192625064376577
69.1,0.0161,87.0,318152,2016-12-08 04:05:00,0,68.77307642529117,0.012778731304720091
66.1,0.0201,95.0,318152,2016-12-08 04:10:00,0,68.37211496149749,0.013876921609012077
68.1,0.0169,102.0,318152,2016-12-08 04:15:00,0,68.33129771727286,0.014330383367660264
66.5,0.0244,130.0,318152,2016-12-08 04:20:00,0,68.05660305968193,0.015840825862511225
66.1,0.0218,114.0,318152,2016-12-08 04:25:00,0,67.76311260072964,0.01673470198313454
66.8,0.0215,120.0,318152,2016-12-08 04:30:00,0,67.6186457106202,0.017449496685664357
67.4,0.0239,139.0,318152,2016-12-08 04:35:00,0,67.58584885402718,0.018417072182814704
67.4,0.022000000000000002,122.0,318152,2016-12-08 04:40:00,0,67.55797152592311,0.0189545113553925
67.1,0.0273,155.0,318152,2016-12-08 04:45:00,0,67.48927579703464,0.020206334652083623
68.3,0.0254,150.0,318152,2016-12-08 04:50:00,0,67.61088442747943,0.02098538445427108
70.1,0.0177,120.0,318152,2016-12-08 04:55:00,0,67.98425176335752,0.020492576786130416
68.8,0.0229,137.0,318152,2016-12-08 05:00:00,0,68.10661399885389,0.020853690268210854
66.6,0.0224,124.0,318152,2016-12-08 05:05:00,0,67.8806218990258,0.021085636727979223
66.2,0.0243,143.0,318152,2016-12-08 05:10:00,0,67.62852861417193,0.02156779121878234
65.9,0.0226,138.0,318152,2016-12-08 05:15:00,0,67.36924932204614,0.021722622535964988
64.6,0.0316,174.0,318152,2016-12-08 05:20:00,0,66.95386192373923,0.02320422915557024
67.4,0.0286,179.0,318152,2016-12-08 05:25:00,0,67.02078263517835,0.024013594782234703
65.8,0.0299,178.0,318152,2016-12-08 05:30:00,0,66.8376652399016,0.024896555564899496
63.1,0.0375,203.0,318152,2016-12-08 05:35:00,0,66.27701545391635,0.02678707223016457
64.9,0.035,213.0,318152,2016-12-08 05:40:00,0,66.0704631358289,0.028019011395639885
65.7,0.0385,238.0,318152,2016-12-08 05:45:00,0,66.01489366545457,0.029591159686293902
66.8,0.0397,241.0,318152,2016-12-08 05:50:00,0,66.13265961563638,0.031107485733349816
64.4,0.0425,239.0,318152,2016-12-08 05:55:00,0,65.87276067329093,0.03281636287334734
63.8,0.0344,215.0,318152,2016-12-08 06:00:00,0,65.56184657229728,0.03305390844234524
62.2,0.0354,199.0,318152,2016-12-08 06:05:00,0,65.05756958645269,0.03340582217599345
60.9,0.0387,227.0,318152,2016-12-08 06:10:00,0,64.43393414848478,0.03419994884959443
58.7,0.0425,238.0,318152,2016-12-08 06:15:00,0,63.573844026212065,0.03544495652215526
59.3,0.0414,249.0,318152,2016-12-08 06:20:00,0,62.93276742228025,0.036338213043831974
58.6,0.0455,261.0,318152,2016-12-08 06:25:00,0,62.28285230893821,0.03771248108725718
56.6,0.052000000000000005,288.0,318152,2016-12-08 06:30:00,0,61.43042446259748,0.0398556089241686
57.2,0.0488,277.0,318152,2016-12-08 06:35:00,0,60.79586079320785,0.04119726758554331
57.3,0.0485,281.0,318152,2016-12-08 06:40:00,0,60.27148167422667,0.04229267744771181
56.2,0.0543,298.0,318152,2016-12-08 06:45:00,0,59.66075942309267,0.044093775830555036
57.1,0.0522,304.0,318152,2016-12-08 06:50:00,0,59.276645509628764,0.04530970945597178
55.8,0.0581,324.0,318152,2016-12-08 06:55:00,0,58.755148683184444,0.04722825303757601
54.4,0.0597,322.0,318152,2016-12-08 07:00:00,0,58.10187638070677,0.049099015081939604
57.6,0.0466,284.0,318152,2016-12-08 07:05:00,0,58.026594923600754,0.04872416281964866
58.6,0.0448,275.0,318152,2016-12-08 07:10:00,0,58.112605685060636,0.04813553839670136
59.4,0.0498,302.0,318152,2016-12-08 07:15:00,0,58.30571483230153,0.04838520763719615
59.4,0.0516,312.0,318152,2016-12-08 07:20:00,0,58.469857607456305,0.048867426491616725
59.5,0.0498,301.0,318152,2016-12-08 07:25:00,0,58.62437896633786,0.04900731251787421
59.9,0.047,288.0,318152,2016-12-08 07:30:00,0,58.815722121387175,0.04870621564019308
58.4,0.0484,283.0,318152,2016-12-08 07:35:00,0,58.7533638031791,0.04866028329416412
58.3,0.0474,283.0,318152,2016-12-08 07:40:00,0,58.68535923270223,0.0484712408000395
57.6,0.0538,310.0,318152,2016-12-08 07:45:00,0,58.522555347796896,0.04927055468003357
57.0,0.0548,313.0,318152,2016-12-08 07:50:00,0,58.294172045627356,0.050099971478028534
56.3,0.0538,302.0,318152,2016-12-08 07:55:00,0,57.99504623878325,0.05065497575632425
58.5,0.0466,284.0,318152,2016-12-08 08:00:00,0,58.070789302965764,0.05004672939287561
59.5,0.0476,287.0,318152,2016-12-08 08:05:00,0,58.28517090752089,0.04967971998394427
59.2,0.0455,268.0,318152,2016-12-08 08:10:00,0,58.42239527139276,0.049052761986352625
59.2,0.0462,270.0,318152,2016-12-08 08:15:00,0,58.53903598068385,0.04862484768839973
57.2,0.0533,293.0,318152,2016-12-08 08:20:00,0,58.33818058358127,0.049326120535139774
56.8,0.0485,271.0,318152,2016-12-08 08:25:00,0,58.10745349604407,0.04920220245486881
57.5,0.0482,276.0,318152,2016-12-08 08:30:00,0,58.01633547163746,0.049051872086638484
56.5,0.049,270.0,318152,2016-12-08 08:35:00,0,57.78888515089184,0.04904409127364271
56.6,0.0507,280.0,318152,2016-12-08 08:40:00,0,57.61055237825807,0.049292477582596306
55.1,0.0521,279.0,318152,2016-12-08 08:45:00,0,57.233969521519356,0.04971360594520685
54.7,0.0525,279.0,318152,2016-12-08 08:50:00,0,56.85387409329145,0.05013156505342582
54.6,0.055,302.0,318152,2016-12-08 08:55:00,0,56.51579297929773,0.05086183029541195
56.5,0.0489,273.0,318152,2016-12-08 09:00:00,0,56.51342403240307,0.050567555751100154
55.0,0.052000000000000005,273.0,318152,2016-12-08 09:05:00,0,56.28641042754261,0.05078242238843513
54.1,0.0528,273.0,318152,2016-12-08 09:10:00,0,55.95844886341122,0.051085059030169855
53.2,0.0488,251.0,318152,2016-12-08 09:15:00,0,55.544681533899535,0.05074230017564438
52.5,0.0568,280.0,318152,2016-12-08 09:20:00,0,55.087979303814606,0.05165095514929772
54.1,0.0454,245.0,318152,2016-12-08 09:25:00,0,54.939782408242415,0.05071331187690306
53.8,0.0481,239.0,318152,2016-12-08 09:30:00,0,54.76881504700605,0.0503213150953676
53.2,0.052000000000000005,263.0,318152,2016-12-08 09:35:00,0,54.53349278995515,0.05057311783106246
53.5,0.0553,294.0,318152,2016-12-08 09:40:00,0,54.37846887146187,0.0512821501564031
53.0,0.0514,262.0,318152,2016-12-08 09:45:00,0,54.17169854074258,0.051299827632942635
53.8,0.0459,243.0,318152,2016-12-08 09:50:00,0,54.11594375963119,0.05048985348800124
54.4,0.0433,231.0,318152,2016-12-08 09:55:00,0,54.15855219568651,0.04941137546480105
54.0,0.0488,245.0,318152,2016-12-08 10:00:00,0,54.134769366333536,0.049319669145080895
51.3,0.0629,303.0,318152,2016-12-08 10:05:00,0,53.709553961383506,0.05135671877331876
54.0,0.045,244.0,318152,2016-12-08 10:10:00,0,53.75312086717598,0.05040321095732094
52.1,0.0453,226.0,318152,2016-12-08 10:15:00,0,53.50515273709958,0.0496377293137228
51.9,0.0566,285.0,318152,2016-12-08 10:20:00,0,53.264379826534636,0.05068206991666438
51.5,0.0531,258.0,318152,2016-12-08 10:25:00,0,52.99972285255444,0.05104475942916472
53.5,0.0416,222.0,318152,2016-12-08 10:30:00,0,53.07476442467127,0.04962804551479001
54.6,0.0542,294.0,318152,2016-12-08 10:35:00,0,53.303549760970576,0.050313838687571506
54.8,0.0519,276.0,318152,2016-12-08 10:40:00,0,53.528017296824984,0.05055176288443578
55.6,0.0501,275.0,318152,2016-12-08 10:45:00,0,53.838814702301235,0.050483998451770415
56.0,0.0412,230.0,318152,2016-12-08 10:50:00,0,54.16299249695605,0.04909139868400485
56.5,0.0433,231.0,318152,2016-12-08 10:55:00,0,54.51354362241264,0.04822268888140412
56.7,0.0435,240.0,318152,2016-12-08 11:00:00,0,54.841512079050744,0.0475142855491935
54.0,0.0656,249.0,318152,2016-12-08 11:05:00,0,54.71528526719313,0.05022714271681448
55.1,0.0406,227.0,318152,2016-12-08 11:10:00,0,54.77299247711416,0.048783071309292304
56.1,0.0451,251.0,318152,2016-12-08 11:15:00,0,54.972043605547036,0.048230610612898454
58.0,0.042,247.0,318152,2016-12-08 11:20:00,0,55.42623706471498,0.047296019020963684
57.6,0.0438,248.0,318152,2016-12-08 11:25:00,0,55.752301505007736,0.04677161616781913
58.0,0.0472,261.0,318152,2016-12-08 11:30:00,0,56.08945627925658,0.046835873742646264
57.7,0.0485,273.0,318152,2016-12-08 11:35:00,0,56.33103783736809,0.04708549268124933
58.9,0.0374,221.0,318152,2016-12-08 11:40:00,0,56.71638216176288,0.04563266877906193
59.5,0.0433,255.0,318152,2016-12-08 11:45:00,0,57.13392483749844,0.04528276846220264
45.9,0.0903,280.0,318152,2016-12-08 11:50:00,0,55.448836111873675,0.052035353192872245
54.0,0.043,259.0,318152,2016-12-08 11:55:00,0,55.231510695092624,0.050680050213941404
49.2,0.0654,219.0,318152,2016-12-08 12:00:00,0,54.32678409082873,0.05288804268185019
53.9,0.0458,261.0,318152,2016-12-08 12:05:00,0,54.26276647720442,0.05182483627957266
56.2,0.0425,242.0,318152,2016-12-08 12:10:00,0,54.55335150562376,0.05042611083763676
58.0,0.0494,288.0,318152,2016-12-08 12:15:00,0,55.07034877978019,0.05027219421199124
60.7,0.0369,225.0,318152,2016-12-08 12:20:00,0,55.91479646281316,0.04826636508019255
59.5,0.0402,236.0,318152,2016-12-08 12:25:00,0,56.45257699339118,0.04705641031816367
57.3,0.0741,364.0,318152,2016-12-08 12:30:00,0,56.5796904443825,0.05111294877043912
57.5,0.065,330.0,318152,2016-12-08 12:35:00,0,56.71773687772512,0.053196006454873254
57.7,0.0628,311.0,318152,2016-12-08 12:40:00,0,56.86507634606635,0.054636605486642266
58.9,0.040999999999999995,230.0,318152,2016-12-08 12:45:00,0,57.1703148941564,0.052591114663645924
59.3,0.043,241.0,318152,2016-12-08 12:50:00,0,57.48976766003294,0.051152447464099034
58.9,0.0487,278.0,318152,2016-12-08 12:55:00,0,57.701302511028,0.05078458034448417
60.3,0.0404,246.0,318152,2016-12-08 13:00:00,0,58.0911071343738,0.04922689329281155
59.1,0.0439,248.0,318152,2016-12-08 13:05:00,0,58.24244106421773,0.04842785929888981
59.7,0.0394,237.0,318152,2016-12-08 13:10:00,0,58.46107490458507,0.04707368040405634
59.8,0.0513,301.0,318152,2016-12-08 13:15:00,0,58.661913668897306,0.04770762834344788
59.2,0.0454,264.0,318152,2016-12-08 13:20:00,0,58.74262661856271,0.047361484091930695
60.8,0.0486,305.0,318152,2016-12-08 13:25:00,0,59.0512326257783,0.04754726147814109
59.2,0.0493,277.0,318152,2016-12-08 13:30:00,0,59.07354773191155,0.047810172256419925
56.5,0.0527,284.0,318152,2016-12-08 13:35:00,0,58.68751557212482,0.04854364641795693
55.5,0.0518,276.0,318152,2016-12-08 13:40:00,0,58.2093882363061,0.049032099455263385
55.6,0.0455,248.0,318152,2016-12-08 13:45:00,0,57.817980000860175,0.048502284536973875
55.8,0.0436,241.0,318152,2016-12-08 13:50:00,0,57.515283000731145,0.04776694185642779
54.6,0.0532,287.0,318152,2016-12-08 13:55:00,0,57.07799055062147,0.04858190057796362
54.1,0.0532,282.0,318152,2016-12-08 14:00:00,0,56.63129196802825,0.049274615491269075
53.4,0.0483,252.0,318152,2016-12-08 14:05:00,0,56.14659817282401,0.04912842316757871
51.0,0.0612,290.0,318152,2016-12-08 14:10:00,0,55.3746084469004,0.05093915969244191
52.3,0.0553,297.0,318152,2016-12-08 14:15:00,0,54.91341717986534,0.05159328573857562
51.1,0.0619,308.0,318152,2016-12-08 14:20:00,0,54.34140460288554,0.053139292877789276
52.4,0.0598,321.0,318152,2016-12-08 14:25:00,0,54.050193912452706,0.05413839894612088
53.1,0.0482,259.0,318152,2016-12-08 14:30:00,0,53.9076648255848,0.05324763910420275
56.0,0.0451,265.0,318152,2016-12-08 14:35:00,0,54.22151510174708,0.052025493238572335
54.0,0.0534,281.0,318152,2016-12-08 14:40:00,0,54.18828783648502,0.05223166925278648
54.9,0.0536,295.0,318152,2016-12-08 14:45:00,0,54.29504466101226,0.05243691886486851
54.0,0.0551,292.0,318152,2016-12-08 14:50:00,0,54.250787961860425,0.052836381035138234
56.2,0.0472,278.0,318152,2016-12-08 14:55:00,0,54.54316976758136,0.05199092387986749
55.9,0.0504,283.0,318152,2016-12-08 15:00:00,0,54.746694302444155,0.05175228529788736
55.7,0.0504,280.0,318152,2016-12-08 15:05:00,0,54.889690157077524,0.05154944250320426
55.5,0.0512,281.0,318152,2016-12-08 15:10:00,0,54.98123663351589,0.05149702612772362
54.0,0.0634,334.0,318152,2016-12-08 15:15:00,0,54.834051138488505,0.05328247220856507
54.0,0.0588,320.0,318152,2016-12-08 15:20:00,0,54.70894346771523,0.05411010137728031
54.7,0.0569,321.0,318152,2016-12-08 15:25:00,0,54.70760194755794,0.054528586170688266
54.9,0.0584,320.0,318152,2016-12-08 15:30:00,0,54.73646165542425,0.05510929824508502
54.8,0.0539,298.0,318152,2016-12-08 15:35:00,0,54.74599240711061,0.05492790350832227
53.5,0.0532,281.0,318152,2016-12-08 15:40:00,0,54.55909354604402,0.054668717982073935
51.8,0.063,313.0,318152,2016-12-08 15:45:00,0,54.14522951413741,0.05591841028476284
51.7,0.061,316.0,318152,2016-12-08 15:50:00,0,53.7784450870168,0.05668064874204841
52.9,0.0563,309.0,318152,2016-12-08 15:55:00,0,53.64667832396428,0.056623551430741145
53.1,0.0609,325.0,318152,2016-12-08 16:00:00,0,53.56467657536963,0.057265018716129976
52.1,0.0577,296.0,318152,2016-12-08 16:05:00,0,53.344975089064185,0.05733026590871047
52.7,0.0564,306.0,318152,2016-12-08 16:10:00,0,53.24822882570456,0.057190726022403895
53.5,0.0509,278.0,318152,2016-12-08 16:15:00,0,53.28599450184887,0.056247117119043316
53.1,0.0592,312.0,318152,2016-12-08 16:20:00,0,53.258095326571535,0.05669004955118682
52.9,0.0567,299.0,318152,2016-12-08 16:25:00,0,53.204381027585804,0.05669154211850879
54.0,0.0536,294.0,318152,2016-12-08 16:30:00,0,53.32372387344793,0.05622781080073247
53.0,0.057,301.0,318152,2016-12-08 16:35:00,0,53.27516529243074,0.0563436391806226
50.3,0.0795,308.0,318152,2016-12-08 16:40:00,0,52.82889049856613,0.05981709330352921
52.6,0.0546,304.0,318152,2016-12-08 16:45:00,0,52.79455692378121,0.05903452930799982
53.7,0.0585,321.0,318152,2016-12-08 16:50:00,0,52.930373385214025,0.05895434991179985
51.9,0.0639,320.0,318152,2016-12-08 16:55:00,0,52.77581737743192,0.059696197425029865
50.4,0.0688,327.0,318152,2016-12-08 17:00:00,0,52.41944477081714,0.06106176781127538
49.7,0.0678,326.0,318152,2016-12-08 17:05:00,0,52.01152805519456,0.062072502639584075
47.8,0.0703,316.0,318152,2016-12-08 17:10:00,0,51.37979884691538,0.06330662724364647
49.2,0.0713,350.0,318152,2016-12-08 17:15:00,0,51.052829019878075,0.06450563315709949
45.4,0.0857,347.0,318152,2016-12-08 17:20:00,0,50.20490466689637,0.06768478818353457
47.0,0.0759,358.0,318152,2016-12-08 17:25:00,0,49.72416896686191,0.06891706995600438
47.3,0.0744,342.0,318152,2016-12-08 17:30:00,0,49.36054362183262,0.06973950946260372
