speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
61.4,0.0692,290.0,312566,2016-02-11 11:55:00,0,61.65786121092733,0.06857720280287348
61.9,0.0692,303.0,312566,2016-02-11 12:00:00,0,61.69418202928823,0.06867062238244245
61.5,0.0805,342.0,312566,2016-02-11 12:05:00,0,61.66505472489499,0.07044502902507609
62.8,0.0731,325.0,312566,2016-02-11 12:10:00,0,61.835296516160746,0.07084327467131467
62.3,0.0726,310.0,312566,2016-02-11 12:15:00,0,61.90500203873663,0.07110678347061747
62.4,0.0717,317.0,312566,2016-02-11 12:20:00,0,61.97925173292614,0.07119576595002484
63.4,0.0679,303.0,312566,2016-02-11 12:25:00,0,62.192363972987216,0.07070140105752112
62.2,0.0764,324.0,312566,2016-02-11 12:30:00,0,62.19350937703913,0.07155619089889295
55.9,0.1038,323.0,312566,2016-02-11 12:35:00,0,61.24948297048326,0.076392762264059
55.0,0.0844,311.0,312566,2016-02-11 12:40:00,0,60.31206052491077,0.07759384792445015
52.1,0.095,314.0,312566,2016-02-11 12:45:00,0,59.08025144617415,0.08020477073578262
48.3,0.1066,297.0,312566,2016-02-11 12:50:00,0,57.463213729248025,0.08416405512541524
48.6,0.0895,302.0,312566,2016-02-11 12:55:00,0,56.13373166986082,0.08496444685660295
54.3,0.0761,318.0,312566,2016-02-11 13:00:00,0,55.85867191938169,0.0836347798281125
55.9,0.0781,311.0,312566,2016-02-11 13:05:00,0,55.86487113147444,0.08280456285389563
58.1,0.0768,324.0,312566,2016-02-11 13:10:00,0,56.200140461753264,0.08190387842581129
56.3,0.107,328.0,312566,2016-02-11 13:15:00,0,56.21511939249027,0.08566829666193959
60.4,0.0647,290.0,312566,2016-02-11 13:20:00,0,56.84285148361673,0.08252305216264866
59.9,0.0826,348.0,312566,2016-02-11 13:25:00,0,57.30142376107422,0.08253459433825136
62.1,0.0721,324.0,312566,2016-02-11 13:30:00,0,58.02121019691308,0.08096940518751367
62.5,0.0839,366.0,312566,2016-02-11 13:35:00,0,58.69302866737612,0.0814089944093866
61.8,0.0844,360.0,312566,2016-02-11 13:40:00,0,59.159074367269696,0.08185764524797862
61.5,0.0821,352.0,312566,2016-02-11 13:45:00,0,59.510213212179245,0.08189399846078182
60.2,0.0831,343.0,312566,2016-02-11 13:50:00,0,59.613681230352356,0.08207489869166455
62.1,0.0672,300.0,312566,2016-02-11 13:55:00,0,59.986629045799496,0.07984366388791486
63.8,0.0757,346.0,312566,2016-02-11 14:00:00,0,60.55863468892957,0.07922211430472763
63.4,0.0837,368.0,312566,2016-02-11 14:05:00,0,60.984839485590136,0.07989379715901848
62.0,0.0782,330.0,312566,2016-02-11 14:10:00,0,61.13711356275161,0.07963972758516571
62.0,0.0891,386.0,312566,2016-02-11 14:15:00,0,61.266546528338864,0.08105876844739086
56.7,0.1042,368.0,312566,2016-02-11 14:20:00,0,60.581564549088036,0.08452995318028222
50.7,0.1291,366.0,312566,2016-02-11 14:25:00,0,59.09932986672483,0.09121546020323988
55.6,0.0885,369.0,312566,2016-02-11 14:30:00,0,58.5744303867161,0.09080814117275389
57.3,0.0961,396.0,312566,2016-02-11 14:35:00,0,58.38326582870869,0.09160191999684081
60.1,0.0893,393.0,312566,2016-02-11 14:40:00,0,58.640775954402386,0.0912566319973147
59.4,0.0952,388.0,312566,2016-02-11 14:45:00,0,58.75465956124202,0.09184813719771749
61.1,0.0832,363.0,312566,2016-02-11 14:50:00,0,59.10646062705572,0.09055091661805988
61.1,0.1005,429.0,312566,2016-02-11 14:55:00,0,59.40549153299736,0.0920432791253509
62.7,0.0852,384.0,312566,2016-02-11 15:00:00,0,59.899667803047755,0.09101678725654827
54.9,0.1394,420.0,312566,2016-02-11 15:05:00,0,59.14971763259059,0.09827426916806603
57.0,0.096,400.0,312566,2016-02-11 15:10:00,0,58.82725998770199,0.09793312879285612
58.3,0.0942,393.0,312566,2016-02-11 15:15:00,0,58.74817098954669,0.0973731594739277
41.9,0.2069,376.0,312566,2016-02-11 15:20:00,0,56.220945341114685,0.11380218555283855
46.4,0.1087,389.0,312566,2016-02-11 15:25:00,0,54.74780353994748,0.11303685771991277
38.5,0.1644,353.0,312566,2016-02-11 15:30:00,0,52.31063300895536,0.12074132906192586
22.9,0.4182,189.0,312566,2016-02-11 15:35:00,0,47.89903805761205,0.16536012970263697
16.2,0.4029,267.0,312566,2016-02-11 15:40:00,0,43.14418234897025,0.20099111024724142
15.9,0.3017,326.0,312566,2016-02-11 15:45:00,0,39.05755499662471,0.2160974437101552
16.5,0.2918,336.0,312566,2016-02-11 15:50:00,0,35.673921747131004,0.22745282715363194
19.5,0.2582,386.0,312566,2016-02-11 15:55:00,0,33.24783348506135,0.23206490308058714
21.5,0.2398,365.0,312566,2016-02-11 16:00:00,0,31.485658462302148,0.23322516761849907
20.9,0.266,354.0,312566,2016-02-11 16:05:00,0,29.897809692956827,0.2381413924757242
21.6,0.2547,374.0,312566,2016-02-11 16:10:00,0,28.653138239013302,0.24062518360436555
21.4,0.2709,388.0,312566,2016-02-11 16:15:00,0,27.565167503161305,0.2451664060637107
22.9,0.2453,383.0,312566,2016-02-11 16:20:00,0,26.865392377687108,0.24518644515415408
34.0,0.1189,368.0,312566,2016-02-11 16:25:00,0,27.93558352103404,0.22624347838103095
45.5,0.0975,389.0,312566,2016-02-11 16:30:00,0,30.570245992878935,0.2069319566238763
51.8,0.0974,402.0,312566,2016-02-11 16:35:00,0,33.75470909394709,0.19050216313029486
51.9,0.1178,425.0,312566,2016-02-11 16:40:00,0,36.47650272985503,0.17959683866075063
39.3,0.2314,390.0,312566,2016-02-11 16:45:00,0,36.90002732037677,0.18736731286163802
29.0,0.2773,350.0,312566,2016-02-11 16:50:00,0,35.715023222320255,0.2008572159323923
28.6,0.2152,371.0,312566,2016-02-11 16:55:00,0,34.647769738972215,0.20300863354253346
31.8,0.1739,384.0,312566,2016-02-11 17:00:00,0,34.22060427812638,0.19864233851115343
30.5,0.2145,379.0,312566,2016-02-11 17:05:00,0,33.662513636407425,0.2010209877344804
23.6,0.3036,305.0,312566,2016-02-11 17:10:00,0,32.15313659094631,0.21640783957430834
20.1,0.32,336.0,312566,2016-02-11 17:15:00,0,30.345166102304365,0.23194666363816208
15.0,0.3737,268.0,312566,2016-02-11 17:20:00,0,28.043391186958708,0.2532096640924377
15.3,0.3212,316.0,312566,2016-02-11 17:25:00,0,26.1318825089149,0.26340821447857204
15.8,0.3091,339.0,312566,2016-02-11 17:30:00,0,24.582100132577665,0.2702619823067862
19.1,0.263,358.0,312566,2016-02-11 17:35:00,0,23.759785112691013,0.2691726849607683
15.4,0.3522,270.0,312566,2016-02-11 17:40:00,0,22.50581734578736,0.28162678221665305
13.0,0.38,259.0,312566,2016-02-11 17:45:00,0,21.079944743919256,0.29638276488415505
14.7,0.3086,291.0,312566,2016-02-11 17:50:00,0,20.122953032331367,0.2982153501515318
16.9,0.2861,331.0,312566,2016-02-11 17:55:00,0,19.63951007748166,0.296398047628802
15.8,0.3204,306.0,312566,2016-02-11 18:00:00,0,19.06358356585941,0.2999983404844817
18.2,0.26899999999999996,340.0,312566,2016-02-11 18:05:00,0,18.9340460309805,0.2953485894118094
19.9,0.2718,342.0,312566,2016-02-11 18:10:00,0,19.078939126333424,0.29181630100003797
23.1,0.2151,339.0,312566,2016-02-11 18:15:00,0,19.68209825738341,0.2803088558500323
26.8,0.1739,329.0,312566,2016-02-11 18:20:00,0,20.749783518775896,0.26434752747252743
22.7,0.2562,312.0,312566,2016-02-11 18:25:00,0,21.042315990959512,0.26312539835164833
26.1,0.187,349.0,312566,2016-02-11 18:30:00,0,21.800968592315584,0.2517065885989011
29.1,0.163,327.0,312566,2016-02-11 18:35:00,0,22.895823303468248,0.23840060030906593
32.8,0.147,345.0,312566,2016-02-11 18:40:00,0,24.38144980794801,0.22469051026270603
43.5,0.0962,363.0,312566,2016-02-11 18:45:00,0,27.249232336755806,0.2054169337233001
52.2,0.0813,347.0,312566,2016-02-11 18:50:00,0,30.991847486242435,0.1867993936648051
57.3,0.0672,293.0,312566,2016-02-11 18:55:00,0,34.93807036330607,0.16885948461508435
60.9,0.07,315.0,312566,2016-02-11 19:00:00,0,38.83235980881015,0.1540305619228217
62.7,0.0647,288.0,312566,2016-02-11 19:05:00,0,42.41250583748863,0.1406309776343984
64.5,0.0673,307.0,312566,2016-02-11 19:10:00,0,45.72562996186533,0.12963133098923865
62.6,0.0772,327.0,312566,2016-02-11 19:15:00,0,48.25678546758553,0.12176663134085286
61.7,0.0749,316.0,312566,2016-02-11 19:20:00,0,50.2732676474477,0.11473663663972493
61.4,0.0691,292.0,312566,2016-02-11 19:25:00,0,51.94227750033055,0.10789114114376619
64.0,0.0617,286.0,312566,2016-02-11 19:30:00,0,53.750935875280966,0.10096246997220126
63.8,0.068,299.0,312566,2016-02-11 19:35:00,0,55.25829549398882,0.09601809947637108
63.3,0.0638,279.0,312566,2016-02-11 19:40:00,0,56.46455116989049,0.09118538455491541
64.2,0.0581,263.0,312566,2016-02-11 19:45:00,0,57.62486849440692,0.0862225768716781
62.7,0.0663,284.0,312566,2016-02-11 19:50:00,0,58.38613822024588,0.08323419034092638
61.4,0.0565,235.0,312566,2016-02-11 19:55:00,0,58.838217487209,0.07922406178978741
63.6,0.0516,228.0,312566,2016-02-11 20:00:00,0,59.55248486412765,0.0750804525213193
64.4,0.0587,257.0,312566,2016-02-11 20:05:00,0,60.2796121345085,0.0726233846431214
66.4,0.0574,263.0,312566,2016-02-11 20:10:00,0,61.19767031433222,0.0703398769466532
66.9,0.0515,234.0,312566,2016-02-11 20:15:00,0,62.05301976718239,0.06751389540465522
67.9,0.0515,239.0,312566,2016-02-11 20:20:00,0,62.93006680210503,0.06511181109395693
66.9,0.0504,221.0,312566,2016-02-11 20:25:00,0,63.52555678178928,0.06290503942986339
67.1,0.0446,199.0,312566,2016-02-11 20:30:00,0,64.06172326452088,0.06015928351538388
66.2,0.0596,261.0,312566,2016-02-11 20:35:00,0,64.38246477484275,0.060075390988076294
67.1,0.0534,243.0,312566,2016-02-11 20:40:00,0,64.79009505861633,0.059074082339864845
66.7,0.0536,238.0,312566,2016-02-11 20:45:00,0,65.07658079982387,0.058252969988885114
65.6,0.0571,247.0,312566,2016-02-11 20:50:00,0,65.1550936798503,0.05808002449055234
65.9,0.0574,254.0,312566,2016-02-11 20:55:00,0,65.26682962787275,0.05797802081696949
67.2,0.0458,216.0,312566,2016-02-11 21:00:00,0,65.55680518369184,0.056151317694424066
67.6,0.0425,197.0,312566,2016-02-11 21:05:00,0,65.86328440613805,0.05410362004026045
67.2,0.0306,142.0,312566,2016-02-11 21:10:00,0,66.06379174521734,0.05057807703422138
64.4,0.039,167.0,312566,2016-02-11 21:15:00,0,65.81422298343475,0.04884136547908818
66.0,0.036000000000000004,171.0,312566,2016-02-11 21:20:00,0,65.84208953591954,0.04691516065722495
67.3,0.0273,132.0,312566,2016-02-11 21:25:00,0,66.0607761055316,0.04397288655864121
67.7,0.0248,119.0,312566,2016-02-11 21:30:00,0,66.30665968970186,0.04109695357484503
67.6,0.0294,139.0,312566,2016-02-11 21:35:00,0,66.50066073624657,0.039342410538618276
66.7,0.0306,140.0,312566,2016-02-11 21:40:00,0,66.53056162580958,0.03803104895782553
63.7,0.0234,101.0,312566,2016-02-11 21:45:00,0,66.10597738193815,0.035836391614151704
62.3,0.0258,108.0,312566,2016-02-11 21:50:00,0,65.53508077464741,0.03433093287202895
63.1,0.0202,91.0,312566,2016-02-11 21:55:00,0,65.1698186584503,0.03221129294122461
58.4,0.0277,103.0,312566,2016-02-11 22:00:00,0,64.15434585968275,0.031534599000040915
56.6,0.0224,85.0,312566,2016-02-11 22:05:00,0,63.02119398073034,0.030164409150034776
58.3,0.0197,83.0,312566,2016-02-11 22:10:00,0,62.31301488362078,0.02859474777752956
56.8,0.0215,83.0,312566,2016-02-11 22:15:00,0,61.48606265107766,0.027530535610900124
59.0,0.0178,80.0,312566,2016-02-11 22:20:00,0,61.11315325341601,0.026070955269265103
59.2,0.0225,91.0,312566,2016-02-11 22:25:00,0,60.82618026540361,0.025535311978875336
59.8,0.0161,65.0,312566,2016-02-11 22:30:00,0,60.67225322559307,0.024120015182044034
58.3,0.024,93.0,312566,2016-02-11 22:35:00,0,60.3164152417541,0.024102012904737426
57.0,0.0164,70.0,312566,2016-02-11 22:40:00,0,59.81895295549098,0.022946710969026812
57.0,0.0167,65.0,312566,2016-02-11 22:45:00,0,59.39611001216733,0.02200970432367279
59.1,0.0173,74.0,312566,2016-02-11 22:50:00,0,59.35169351034223,0.021303248675121872
54.6,0.0174,65.0,312566,2016-02-11 22:55:00,0,58.63893948379089,0.02071776137385359
55.4,0.0172,73.0,312566,2016-02-11 23:00:00,0,58.15309856122225,0.02019009716777555
55.0,0.0168,63.0,312566,2016-02-11 23:05:00,0,57.68013377703891,0.019681582592609215
53.0,0.016,55.0,312566,2016-02-11 23:10:00,0,56.97811371048307,0.01912934520371783
54.3,0.0152,63.0,312566,2016-02-11 23:15:00,0,56.57639665391061,0.018539943423160156
58.7,0.0159,62.0,312566,2016-02-11 23:20:00,0,56.89493715582402,0.01814395190968613
61.7,0.0132,56.0,312566,2016-02-11 23:25:00,0,57.61569658245042,0.01740235912323321
60.8,0.012,50.0,312566,2016-02-11 23:30:00,0,58.09334209508285,0.01659200525474823
61.6,0.0092,40.0,312566,2016-02-11 23:35:00,0,58.61934078082042,0.015483204466535994
60.3,0.0167,68.0,312566,2016-02-11 23:40:00,0,58.87143966369736,0.015665723796555595
61.4,0.0124,39.0,312566,2016-02-11 23:45:00,0,59.25072371414276,0.015175865227072255
64.1,0.0112,51.0,312566,2016-02-11 23:50:00,0,59.978115157021335,0.014579485443011415
63.6,0.0165,65.0,312566,2016-02-11 23:55:00,0,60.52139788346813,0.014867562626559703
69.0,0.0172,69.0,312566,2016-02-12 00:00:00,0,61.79318820094791,0.015217428232575745
70.1,0.0124,63.0,312566,2016-02-12 00:05:00,0,63.03920997080572,0.014794813997689383
69.2,0.0132,67.0,312566,2016-02-12 00:10:00,0,63.963328475184866,0.014555591898035975
69.6,0.0161,81.0,312566,2016-02-12 00:15:00,0,64.80882920390714,0.01478725311333058
68.0,0.0181,78.0,312566,2016-02-12 00:20:00,0,65.28750482332106,0.015284165146330993
66.8,0.0176,71.0,312566,2016-02-12 00:25:00,0,65.5143790998229,0.015631540374381345
67.1,0.019,89.0,312566,2016-02-12 00:30:00,0,65.75222223484947,0.016136809318224143
66.9,0.0182,80.0,312566,2016-02-12 00:35:00,0,65.92438889962204,0.01644628792049052
66.3,0.0159,66.0,312566,2016-02-12 00:40:00,0,65.98073056467874,0.016364344732416942
66.9,0.0161,76.0,312566,2016-02-12 00:45:00,0,66.11862097997692,0.0163246930225544
67.3,0.0136,64.0,312566,2016-02-12 00:50:00,0,66.2958278329804,0.01591598906917124
67.4,0.0115,51.0,312566,2016-02-12 00:55:00,0,66.46145365803334,0.015253590708795554
67.7,0.012,54.0,312566,2016-02-12 01:00:00,0,66.64723560932833,0.01476555210247622
68.9,0.0108,52.0,312566,2016-02-12 01:05:00,0,66.98515026792909,0.014170719287104786
68.7,0.01,49.0,312566,2016-02-12 01:10:00,0,67.24237772773972,0.013545111394039067
67.9,0.0116,48.0,312566,2016-02-12 01:15:00,0,67.34102106857875,0.013253344684933208
68.4,0.0094,45.0,312566,2016-02-12 01:20:00,0,67.49986790829195,0.012675342982193225
66.5,0.0124,53.0,312566,2016-02-12 01:25:00,0,67.34988772204815,0.012634041534864242
68.0,0.0101,49.0,312566,2016-02-12 01:30:00,0,67.44740456374093,0.012253935304634606
68.1,0.011000000000000001,51.0,312566,2016-02-12 01:35:00,0,67.5452938791798,0.012065845008939416
67.7,0.0127,55.0,312566,2016-02-12 01:40:00,0,67.56849979730282,0.012160968257598503
67.6,0.0099,42.0,312566,2016-02-12 01:45:00,0,67.57322482770739,0.011821823018958727
67.3,0.0125,58.0,312566,2016-02-12 01:50:00,0,67.53224110355129,0.011923549566114917
68.9,0.0098,45.0,312566,2016-02-12 01:55:00,0,67.73740493801859,0.01160501713119768
68.0,0.0111,45.0,312566,2016-02-12 02:00:00,0,67.7767941973158,0.011529264561518027
67.5,0.0113,41.0,312566,2016-02-12 02:05:00,0,67.73527506771842,0.011494874877290324
68.5,0.0083,44.0,312566,2016-02-12 02:10:00,0,67.84998380756066,0.011015643645696774
68.5,0.0074,39.0,312566,2016-02-12 02:15:00,0,67.94748623642656,0.010473297098842258
67.6,0.0066,32.0,312566,2016-02-12 02:20:00,0,67.89536330096257,0.009892302534015919
65.9,0.0129,45.0,312566,2016-02-12 02:25:00,0,67.59605880581819,0.01034345715391353
66.7,0.0108,40.0,312566,2016-02-12 02:30:00,0,67.46164998494545,0.0104119385808265
67.2,0.0102,43.0,312566,2016-02-12 02:35:00,0,67.42240248720364,0.010380147793702525
68.7,0.008,43.0,312566,2016-02-12 02:40:00,0,67.6140421141231,0.010023125624647146
67.0,0.0098,35.0,312566,2016-02-12 02:45:00,0,67.52193579700463,0.009989656780950075
67.2,0.01,37.0,312566,2016-02-12 02:50:00,0,67.47364542745393,0.009991208263807562
66.7,0.0092,37.0,312566,2016-02-12 02:55:00,0,67.35759861333584,0.009872527024236428
68.1,0.0074,29.0,312566,2016-02-12 03:00:00,0,67.46895882133546,0.009501647970600963
68.5,0.0075,29.0,312566,2016-02-12 03:05:00,0,67.62361499813514,0.009201400775010818
67.2,0.0135,51.0,312566,2016-02-12 03:10:00,0,67.56007274841487,0.009846190658759194
69.2,0.0072,35.0,312566,2016-02-12 03:15:00,0,67.80606183615264,0.009449262059945314
67.5,0.012,44.0,312566,2016-02-12 03:20:00,0,67.76015256072974,0.009831872750953517
67.0,0.0092,36.0,312566,2016-02-12 03:25:00,0,67.64612967662028,0.009737091838310489
67.8,0.0081,33.0,312566,2016-02-12 03:30:00,0,67.66921022512723,0.009491528062563915
68.6,0.0073,30.0,312566,2016-02-12 03:35:00,0,67.80882869135814,0.009162798853179327
67.0,0.0061,29.0,312566,2016-02-12 03:40:00,0,67.68750438765443,0.008703379025202428
70.2,0.0074,37.0,312566,2016-02-12 03:45:00,0,68.06437872950626,0.008507872171422064
68.8,0.0092,40.0,312566,2016-02-12 03:50:00,0,68.17472192008032,0.008611691345708754
68.7,0.006999999999999999,28.0,312566,2016-02-12 03:55:00,0,68.25351363206826,0.008369937643852441
67.0,0.0091,29.0,312566,2016-02-12 04:00:00,0,68.06548658725802,0.008479446997274575
66.5,0.0119,34.0,312566,2016-02-12 04:05:00,0,67.83066359916931,0.00899252994768339
67.0,0.0092,36.0,312566,2016-02-12 04:10:00,0,67.70606405929391,0.00902365045553088
66.7,0.0117,44.0,312566,2016-02-12 04:15:00,0,67.55515445039983,0.009425102887201248
67.8,0.0069,32.0,312566,2016-02-12 04:20:00,0,67.59188128283985,0.00904633745412106
68.0,0.0099,38.0,312566,2016-02-12 04:25:00,0,67.65309909041387,0.0091743868360029
68.5,0.0107,45.0,312566,2016-02-12 04:30:00,0,67.7801342268518,0.009403228810602465
67.5,0.0156,63.0,312566,2016-02-12 04:35:00,0,67.73811409282402,0.010332744489012094
68.2,0.0129,53.0,312566,2016-02-12 04:40:00,0,67.80739697890041,0.010717832815660279
67.6,0.0153,65.0,312566,2016-02-12 04:45:00,0,67.77628743206535,0.011405157893311237
68.2,0.0158,68.0,312566,2016-02-12 04:50:00,0,67.83984431725554,0.012064384209314551
68.4,0.0116,51.0,312566,2016-02-12 04:55:00,0,67.9238676696672,0.011994726577917367
69.2,0.0111,55.0,312566,2016-02-12 05:00:00,0,68.11528751921712,0.011860517591229762
68.7,0.0111,53.0,312566,2016-02-12 05:05:00,0,68.20299439133456,0.011746439952545297
57.0,0.0633,58.0,312566,2016-02-12 05:10:00,0,66.52254523263437,0.0194794739596635
41.4,0.2689,72.0,312566,2016-02-12 05:15:00,0,62.75416344773922,0.05689255286571397
48.7,0.0288,103.0,312566,2016-02-12 05:20:00,0,60.646038930578335,0.052678669935856876
50.4,0.0302,102.0,312566,2016-02-12 05:25:00,0,59.109133090991584,0.049306869445478345
46.4,0.042,108.0,312566,2016-02-12 05:30:00,0,57.20276312734285,0.04821083902865659
60.3,0.0226,111.0,312566,2016-02-12 05:35:00,0,57.66734865824142,0.044369213174358095
60.8,0.0314,119.0,312566,2016-02-12 05:40:00,0,58.137246359505205,0.04242383119820438
64.4,0.0236,103.0,312566,2016-02-12 05:45:00,0,59.07665940557942,0.03960025651847372
64.1,0.0352,144.0,312566,2016-02-12 05:50:00,0,59.8301604947425,0.03894021804070266
66.1,0.0302,134.0,312566,2016-02-12 05:55:00,0,60.770636420531126,0.03762918533459726
60.4,0.0377,129.0,312566,2016-02-12 06:00:00,0,60.71504095745145,0.037639807534407675
65.4,0.0205,98.0,312566,2016-02-12 06:05:00,0,61.417784813833734,0.035068836404246524
67.2,0.0361,164.0,312566,2016-02-12 06:10:00,0,62.28511709175867,0.035223510943609544
66.2,0.0385,163.0,312566,2016-02-12 06:15:00,0,62.87234952799487,0.03571498430206811
65.1,0.0442,182.0,312566,2016-02-12 06:20:00,0,63.20649709879564,0.03698773665675789
67.3,0.0399,182.0,312566,2016-02-12 06:25:00,0,63.82052253397629,0.037424576158244204
67.3,0.0494,217.0,312566,2016-02-12 06:30:00,0,64.34244415387984,0.039220889734507575
68.5,0.0445,204.0,312566,2016-02-12 06:35:00,0,64.96607753079786,0.040012756274331436
69.9,0.0528,247.0,312566,2016-02-12 06:40:00,0,65.70616590117818,0.041930842833181714
69.8,0.0561,257.0,312566,2016-02-12 06:45:00,0,66.32024101600146,0.04405621640820445
70.8,0.0514,245.0,312566,2016-02-12 06:50:00,0,66.99220486360124,0.045157783946973784
69.7,0.0575,259.0,312566,2016-02-12 06:55:00,0,67.39837413406106,0.047009116354927716
68.3,0.0596,272.0,312566,2016-02-12 07:00:00,0,67.5336180139519,0.04889774890168856
66.9,0.0609,273.0,312566,2016-02-12 07:05:00,0,67.43857531185911,0.05069808656643528
66.5,0.06,274.0,312566,2016-02-12 07:10:00,0,67.29778901508024,0.05209337358146999
66.1,0.0674,306.0,312566,2016-02-12 07:15:00,0,67.1181206628182,0.05438936754424949
66.4,0.068,314.0,312566,2016-02-12 07:20:00,0,67.01040256339547,0.056430962412612064
67.9,0.0672,320.0,312566,2016-02-12 07:25:00,0,67.14384217888615,0.058046318050720254
67.5,0.0678,314.0,312566,2016-02-12 07:30:00,0,67.19726585205322,0.05950937034311221
66.9,0.0614,283.0,312566,2016-02-12 07:35:00,0,67.15267597424524,0.05979296479164538
65.8,0.0735,328.0,312566,2016-02-12 07:40:00,0,66.94977457810846,0.061849020072898574
64.7,0.0747,328.0,312566,2016-02-12 07:45:00,0,66.61230839139219,0.06377666706196378
63.7,0.0744,320.0,312566,2016-02-12 07:50:00,0,66.17546213268335,0.0653701670026692
65.9,0.0599,284.0,312566,2016-02-12 07:55:00,0,66.13414281278085,0.06454964195226882
67.6,0.0552,266.0,312566,2016-02-12 08:00:00,0,66.35402139086372,0.0631471956594285
65.0,0.0676,290.0,312566,2016-02-12 08:05:00,0,66.15091818223416,0.06381511631051423
64.7,0.0593,261.0,312566,2016-02-12 08:10:00,0,65.93328045489903,0.06313784886393708
63.4,0.0634,271.0,312566,2016-02-12 08:15:00,0,65.55328838666418,0.06317717153434652
64.4,0.063,282.0,312566,2016-02-12 08:20:00,0,65.38029512866456,0.06315059580419453
65.5,0.0585,267.0,312566,2016-02-12 08:25:00,0,65.39825085936486,0.06245300643356535
65.8,0.0676,305.0,312566,2016-02-12 08:30:00,0,65.45851323046013,0.06322505546853055
64.6,0.0656,288.0,312566,2016-02-12 08:35:00,0,65.32973624589111,0.06358129714825096
63.3,0.0656,277.0,312566,2016-02-12 08:40:00,0,65.02527580900744,0.06388410257601332
65.2,0.0622,289.0,312566,2016-02-12 08:45:00,0,65.05148443765631,0.06363148718961133
65.9,0.0573,260.0,312566,2016-02-12 08:50:00,0,65.17876177200786,0.06268176411116963
63.8,0.0638,270.0,312566,2016-02-12 08:55:00,0,64.97194750620667,0.06284949949449418
64.6,0.0551,247.0,312566,2016-02-12 09:00:00,0,64.91615538027567,0.06168707457032006
65.3,0.0499,226.0,312566,2016-02-12 09:05:00,0,64.97373207323432,0.05991901338477205
67.8,0.0538,260.0,312566,2016-02-12 09:10:00,0,65.39767226224916,0.05900116137705624
66.0,0.057999999999999996,254.0,312566,2016-02-12 09:15:00,0,65.48802142291179,0.0588509871704978
66.4,0.0626,287.0,312566,2016-02-12 09:20:00,0,65.62481820947502,0.05941333909492313
64.3,0.063,266.0,312566,2016-02-12 09:25:00,0,65.42609547805377,0.05995133823068466
63.7,0.0707,300.0,312566,2016-02-12 09:30:00,0,65.16718115634569,0.06156363749608196
62.9,0.0654,276.0,312566,2016-02-12 09:35:00,0,64.82710398289383,0.06213909187166966
63.1,0.0714,310.0,312566,2016-02-12 09:40:00,0,64.56803838545976,0.06352822809091921
61.5,0.0764,310.0,312566,2016-02-12 09:45:00,0,64.10783262764079,0.06545899387728132
63.4,0.0576,260.0,312566,2016-02-12 09:50:00,0,64.00165773349467,0.06428014479568912
63.0,0.0647,278.0,312566,2016-02-12 09:55:00,0,63.851409073470464,0.06434312307633575
62.2,0.0628,263.0,312566,2016-02-12 10:00:00,0,63.60369771244989,0.06411165461488538
64.0,0.0587,264.0,312566,2016-02-12 10:05:00,0,63.66314305558241,0.06329990642265257
63.4,0.0581,248.0,312566,2016-02-12 10:10:00,0,63.62367159724504,0.06251992045925468
60.4,0.0767,296.0,312566,2016-02-12 10:15:00,0,63.14012085765829,0.06464693239036648
61.4,0.0732,314.0,312566,2016-02-12 10:20:00,0,62.879102729009546,0.0659298925318115
61.5,0.0672,282.0,312566,2016-02-12 10:25:00,0,62.672237319658116,0.06612040865203977
62.8,0.0622,272.0,312566,2016-02-12 10:30:00,0,62.6914017217094,0.06553234735423381
61.6,0.0669,277.0,312566,2016-02-12 10:35:00,0,62.52769146345299,0.06573749525109873
61.8,0.0773,325.0,312566,2016-02-12 10:40:00,0,62.41853774393503,0.06747187096343392
62.1,0.0724,306.0,312566,2016-02-12 10:45:00,0,62.370757082344774,0.06821109031891882
62.5,0.0725,312.0,312566,2016-02-12 10:50:00,0,62.39014351999305,0.068854426771081
62.1,0.0745,316.0,312566,2016-02-12 10:55:00,0,62.34662199199409,0.06970126275541885
61.9,0.0679,286.0,312566,2016-02-12 11:00:00,0,62.27962869319498,0.06943107334210602
64.4,0.0638,291.0,312566,2016-02-12 11:05:00,0,62.59768438921573,0.06858641234079012
62.6,0.0756,314.0,312566,2016-02-12 11:10:00,0,62.59803173083337,0.0696384504896716
62.1,0.0773,326.0,312566,2016-02-12 11:15:00,0,62.52332697120836,0.07078768291622085
63.4,0.0734,324.0,312566,2016-02-12 11:20:00,0,62.65482792552711,0.07117953047878772
64.3,0.0658,293.0,312566,2016-02-12 11:25:00,0,62.901603736698036,0.07037260090696956
62.1,0.0742,306.0,312566,2016-02-12 11:30:00,0,62.781363176193324,0.07094671077092413
61.9,0.0661,280.0,312566,2016-02-12 11:35:00,0,62.64915869976433,0.0702197041552855
62.9,0.0755,327.0,312566,2016-02-12 11:40:00,0,62.68678489479967,0.07101174853199267
62.7,0.0749,322.0,312566,2016-02-12 11:45:00,0,62.68876716057972,0.07159498625219377
62.8,0.0717,312.0,312566,2016-02-12 11:50:00,0,62.70545208649276,0.0716107383143647
62.2,0.0741,313.0,312566,2016-02-12 11:55:00,0,62.629634273518846,0.07198412756720998
61.5,0.0708,295.0,312566,2016-02-12 12:00:00,0,62.46018913249102,0.07180650843212849
61.1,0.0752,313.0,312566,2016-02-12 12:05:00,0,62.25616076261736,0.07231553216730922
