speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
62.7,0.079,458.0,314853,2016-08-17 15:35:00,0,62.849738267462705,0.07191192980132816
62.4,0.081,501.0,314853,2016-08-17 15:40:00,0,62.7822775273433,0.07327514033112893
62.7,0.0827,479.0,314853,2016-08-17 15:45:00,0,62.769935898241805,0.0746888692814596
62.9,0.077,437.0,314853,2016-08-17 15:50:00,0,62.78944551350553,0.07503553888924067
62.9,0.0733,423.0,314853,2016-08-17 15:55:00,0,62.80602868647969,0.07477520805585457
62.0,0.0783,458.0,314853,2016-08-17 16:00:00,0,62.685124383507734,0.07530392684747639
62.4,0.0775,440.0,314853,2016-08-17 16:05:00,0,62.642355725981574,0.07563333782035492
61.5,0.0917,488.0,314853,2016-08-17 16:10:00,0,62.47100236708434,0.07804333714730168
61.7,0.1001,479.0,314853,2016-08-17 16:15:00,0,62.35535201202169,0.08135183657520642
59.6,0.1068,472.0,314853,2016-08-17 16:20:00,0,61.942049210218435,0.08516906108892547
58.7,0.1045,427.0,314853,2016-08-17 16:25:00,0,61.45574182868567,0.08806870192558663
57.5,0.1073,459.0,314853,2016-08-17 16:30:00,0,60.86238055438282,0.09095339663674863
58.4,0.1059,454.0,314853,2016-08-17 16:35:00,0,60.49302347122539,0.09319538714123633
59.4,0.0989,466.0,314853,2016-08-17 16:40:00,0,60.32906995054158,0.09405107907005088
59.3,0.1158,461.0,314853,2016-08-17 16:45:00,0,60.17470945796035,0.09731341720954324
56.2,0.1285,481.0,314853,2016-08-17 16:50:00,0,59.578503039266295,0.10199140462811175
57.4,0.1056,436.0,314853,2016-08-17 16:55:00,0,59.25172758337635,0.102532693933895
59.2,0.0968,467.0,314853,2016-08-17 17:00:00,0,59.243968445869896,0.10167278984381076
60.5,0.0975,477.0,314853,2016-08-17 17:05:00,0,59.43237317898941,0.10104687136723914
58.2,0.1156,467.0,314853,2016-08-17 17:10:00,0,59.247517202141,0.10322984066215327
58.8,0.1081,450.0,314853,2016-08-17 17:15:00,0,59.18038962181985,0.10396036456283028
60.4,0.085,413.0,314853,2016-08-17 17:20:00,0,59.36333117854687,0.10111630987840574
61.0,0.102,456.0,314853,2016-08-17 17:25:00,0,59.60883150176484,0.10124886339664486
56.1,0.1594,463.0,314853,2016-08-17 17:30:00,0,59.08250677650011,0.10997153388714813
54.2,0.1515,421.0,314853,2016-08-17 17:35:00,0,58.350130760025095,0.11620080380407591
55.7,0.1303,454.0,314853,2016-08-17 17:40:00,0,57.952611146021326,0.11831568323346453
57.9,0.0957,438.0,314853,2016-08-17 17:45:00,0,57.94471947411813,0.11492333074844484
58.0,0.1016,448.0,314853,2016-08-17 17:50:00,0,57.95301155300041,0.11292483113617811
59.5,0.0975,422.0,314853,2016-08-17 17:55:00,0,58.18505982005034,0.1106111064657514
59.4,0.0977,425.0,314853,2016-08-17 18:00:00,0,58.367300847042785,0.10867444049588869
59.8,0.1021,431.0,314853,2016-08-17 18:05:00,0,58.58220571998636,0.10768827442150537
60.2,0.0938,444.0,314853,2016-08-17 18:10:00,0,58.824874861988405,0.10560503325827957
60.6,0.0939,426.0,314853,2016-08-17 18:15:00,0,59.09114363269015,0.10384927826953763
61.2,0.0924,454.0,314853,2016-08-17 18:20:00,0,59.40747208778662,0.10213188652910699
62.7,0.0678,390.0,314853,2016-08-17 18:25:00,0,59.90135127461863,0.09698210354974093
63.0,0.0652,347.0,314853,2016-08-17 18:30:00,0,60.366148583425826,0.0922147880172798
63.4,0.0592,324.0,314853,2016-08-17 18:35:00,0,60.82122629591195,0.08726256981468783
64.0,0.0593,295.0,314853,2016-08-17 18:40:00,0,61.298042351525154,0.08306818434248465
64.4,0.0606,312.0,314853,2016-08-17 18:45:00,0,61.76333599879638,0.07969795669111196
64.4,0.0616,315.0,314853,2016-08-17 18:50:00,0,62.15883559897692,0.07698326318744517
65.0,0.0621,336.0,314853,2016-08-17 18:55:00,0,62.585010259130385,0.0747507737093284
64.9,0.0593,308.0,314853,2016-08-17 19:00:00,0,62.932258720260826,0.07243315765292914
65.1,0.0556,281.0,314853,2016-08-17 19:05:00,0,63.2574199122217,0.06990818400498976
65.9,0.0592,287.0,314853,2016-08-17 19:10:00,0,63.653806925388444,0.06830195640424129
65.2,0.0589,292.0,314853,2016-08-17 19:15:00,0,63.88573588658018,0.06689166294360509
66.0,0.0598,291.0,314853,2016-08-17 19:20:00,0,64.20287550359315,0.06582791350206432
65.8,0.0571,281.0,314853,2016-08-17 19:25:00,0,64.44244417805417,0.06451872647675468
65.1,0.0567,269.0,314853,2016-08-17 19:30:00,0,64.54107755134605,0.06334591750524148
65.1,0.0552,255.0,314853,2016-08-17 19:35:00,0,64.62491591864413,0.062124029879455256
66.2,0.0558,271.0,314853,2016-08-17 19:40:00,0,64.86117853084751,0.06117542539753697
65.9,0.0556,271.0,314853,2016-08-17 19:45:00,0,65.01700175122038,0.06033911158790642
65.3,0.0559,264.0,314853,2016-08-17 19:50:00,0,65.05945148853732,0.05967324484972046
65.2,0.055,267.0,314853,2016-08-17 19:55:00,0,65.08053376525672,0.058972258122262394
64.5,0.0569,252.0,314853,2016-08-17 20:00:00,0,64.99345370046821,0.05866141940392303
64.3,0.0585,274.0,314853,2016-08-17 20:05:00,0,64.88943564539798,0.05863720649333457
64.6,0.0546,261.0,314853,2016-08-17 20:10:00,0,64.84602029858829,0.058031625519334384
65.6,0.0558,264.0,314853,2016-08-17 20:15:00,0,64.95911725380004,0.05769688169143423
66.4,0.0533,248.0,314853,2016-08-17 20:20:00,0,65.17524966573004,0.05703734943771909
66.6,0.0538,245.0,314853,2016-08-17 20:25:00,0,65.38896221587052,0.05655174702206123
66.2,0.0534,250.0,314853,2016-08-17 20:30:00,0,65.51061788348994,0.056078984968752035
65.7,0.0537,252.0,314853,2016-08-17 20:35:00,0,65.53902520096645,0.05572213722343923
65.0,0.0546,253.0,314853,2016-08-17 20:40:00,0,65.45817142082149,0.05555381663992334
65.5,0.0546,240.0,314853,2016-08-17 20:45:00,0,65.46444570769826,0.055410744143934834
65.8,0.0506,227.0,314853,2016-08-17 20:50:00,0,65.51477885154353,0.054689132522344606
66.3,0.0523,254.0,314853,2016-08-17 20:55:00,0,65.63256202381199,0.05433076264399291
66.1,0.0504,240.0,314853,2016-08-17 21:00:00,0,65.70267772024019,0.05374114824739397
65.9,0.0499,215.0,314853,2016-08-17 21:05:00,0,65.73227606220416,0.05316497601028487
65.0,0.0503,224.0,314853,2016-08-17 21:10:00,0,65.62243465287354,0.052735229608742135
64.9,0.051,232.0,314853,2016-08-17 21:15:00,0,65.5140694549425,0.05247494516743081
65.0,0.0521,243.0,314853,2016-08-17 21:20:00,0,65.43695903670113,0.05241870339231619
65.1,0.0537,251.0,314853,2016-08-17 21:25:00,0,65.38641518119596,0.05261089788346876
64.7,0.0522,236.0,314853,2016-08-17 21:30:00,0,65.28345290401657,0.05254926320094845
64.0,0.0507,228.0,314853,2016-08-17 21:35:00,0,65.09093496841408,0.05227187372080618
64.3,0.0498,221.0,314853,2016-08-17 21:40:00,0,64.97229472315196,0.05190109266268525
65.8,0.0484,206.0,314853,2016-08-17 21:45:00,0,65.09645051467916,0.051375928763282466
66.1,0.0472,192.0,314853,2016-08-17 21:50:00,0,65.24698293747728,0.0507495394487901
65.3,0.0477,209.0,314853,2016-08-17 21:55:00,0,65.2549354968557,0.050292108531471584
64.1,0.0477,195.0,314853,2016-08-17 22:00:00,0,65.08169517232734,0.049903292251750844
64.5,0.0486,194.0,314853,2016-08-17 22:05:00,0,64.99444089647824,0.049707798413988216
64.6,0.0474,193.0,314853,2016-08-17 22:10:00,0,64.9352747620065,0.049361628651889984
64.7,0.0458,193.0,314853,2016-08-17 22:15:00,0,64.89998354770553,0.04882738435410649
65.2,0.0471,202.0,314853,2016-08-17 22:20:00,0,64.9449860155497,0.048568276700990516
65.0,0.0442,181.0,314853,2016-08-17 22:25:00,0,64.95323811321725,0.04791303519584193
65.5,0.0467,188.0,314853,2016-08-17 22:30:00,0,65.03525239623467,0.04773107991646564
64.9,0.045,172.0,314853,2016-08-17 22:35:00,0,65.01496453679947,0.047321417928995795
64.7,0.0441,156.0,314853,2016-08-17 22:40:00,0,64.96771985627954,0.04683820523964643
65.1,0.0451,173.0,314853,2016-08-17 22:45:00,0,64.9875618778376,0.04657747445369946
65.1,0.0451,170.0,314853,2016-08-17 22:50:00,0,65.00442759616196,0.04635585328564454
65.0,0.0417,166.0,314853,2016-08-17 22:55:00,0,65.00376345673766,0.04565747529279786
64.5,0.0428,142.0,314853,2016-08-17 23:00:00,0,64.92819893822701,0.04522885399887818
64.9,0.0435,149.0,314853,2016-08-17 23:05:00,0,64.92396909749296,0.04496952589904646
64.1,0.0433,152.0,314853,2016-08-17 23:10:00,0,64.800373732869,0.04471909701418949
65.1,0.0421,154.0,314853,2016-08-17 23:15:00,0,64.84531767293865,0.04432623246206106
64.8,0.0425,148.0,314853,2016-08-17 23:20:00,0,64.83852002199785,0.0440522975927519
65.1,0.0402,146.0,314853,2016-08-17 23:25:00,0,64.87774201869817,0.043474452953839116
65.3,0.0388,138.0,314853,2016-08-17 23:30:00,0,64.94108071589345,0.042773285010763246
65.2,0.0428,137.0,314853,2016-08-17 23:35:00,0,64.97991860850942,0.04277729225914876
65.3,0.0373,120.0,314853,2016-08-17 23:40:00,0,65.027930817233,0.041955698420276445
65.8,0.0373,123.0,314853,2016-08-17 23:45:00,0,65.14374119464804,0.041257343657234984
65.7,0.0385,126.0,314853,2016-08-17 23:50:00,0,65.22718001545084,0.04084374210864974
65.3,0.0386,124.0,314853,2016-08-17 23:55:00,0,65.23810301313321,0.04050718079235227
65.0,0.0397,107.0,314853,2016-08-18 00:00:00,0,65.20238756116322,0.04038610367349943
65.0,0.0383,131.0,314853,2016-08-18 00:05:00,0,65.17202942698873,0.04007318812247451
65.2,0.0371,126.0,314853,2016-08-18 00:10:00,0,65.17622501294042,0.03962720990410334
65.9,0.035,119.0,314853,2016-08-18 00:15:00,0,65.28479126099936,0.03893312841848783
66.3,0.0362,124.0,314853,2016-08-18 00:20:00,0,65.43707257184944,0.03852315915571465
66.1,0.036000000000000004,118.0,314853,2016-08-18 00:25:00,0,65.53651168607203,0.038144685282357454
66.2,0.0357,119.0,314853,2016-08-18 00:30:00,0,65.63603493316123,0.03777798249000383
66.2,0.0353,112.0,314853,2016-08-18 00:35:00,0,65.72062969318705,0.037406285116503256
66.3,0.0364,118.0,314853,2016-08-18 00:40:00,0,65.80753523920899,0.03725534234902777
66.3,0.0356,112.0,314853,2016-08-18 00:45:00,0,65.88140495332763,0.0370070409966736
66.1,0.036000000000000004,115.0,314853,2016-08-18 00:50:00,0,65.91419421032847,0.03685598484717256
65.1,0.0386,110.0,314853,2016-08-18 00:55:00,0,65.7920650787792,0.037117587120096676
64.9,0.0384,110.0,314853,2016-08-18 01:00:00,0,65.65825531696233,0.037309949052082174
64.7,0.0376,103.0,314853,2016-08-18 01:05:00,0,65.51451701941798,0.03735345669426984
65.1,0.0383,114.0,314853,2016-08-18 01:10:00,0,65.45233946650528,0.03749543819012936
64.9,0.0358,104.0,314853,2016-08-18 01:15:00,0,65.36948854652948,0.03724112246160996
65.2,0.0329,107.0,314853,2016-08-18 01:20:00,0,65.34406526455005,0.03658995409236847
65.2,0.0327,107.0,314853,2016-08-18 01:25:00,0,65.32245547486754,0.0360064609785132
64.8,0.0333,101.0,314853,2016-08-18 01:30:00,0,65.2440871536374,0.03560049183173622
65.2,0.0353,113.0,314853,2016-08-18 01:35:00,0,65.23747408059178,0.035555418056975784
65.0,0.033,90.0,314853,2016-08-18 01:40:00,0,65.201852968503,0.03517210534842942
65.2,0.0348,101.0,314853,2016-08-18 01:45:00,0,65.20157502322755,0.035116289546165004
65.2,0.0358,98.0,314853,2016-08-18 01:50:00,0,65.20133876974342,0.035218846114240254
65.1,0.0338,106.0,314853,2016-08-18 01:55:00,0,65.1861379542819,0.035006019197104214
65.4,0.0323,90.0,314853,2016-08-18 02:00:00,0,65.21821726113961,0.03460011631753858
65.3,0.0324,81.0,314853,2016-08-18 02:05:00,0,65.23048467196867,0.03427009886990779
65.4,0.0322,84.0,314853,2016-08-18 02:10:00,0,65.25591197117336,0.03395958403942162
65.4,0.0326,92.0,314853,2016-08-18 02:15:00,0,65.27752517549736,0.033755646433508375
65.4,0.0354,103.0,314853,2016-08-18 02:20:00,0,65.29589639917275,0.03400229946848212
65.3,0.0359,101.0,314853,2016-08-18 02:25:00,0,65.29651193929683,0.0342869545482098
65.4,0.0337,89.0,314853,2016-08-18 02:30:00,0,65.3120351484023,0.03419891136597833
65.1,0.0325,75.0,314853,2016-08-18 02:35:00,0,65.28022987614195,0.033944074661081576
65.3,0.034,86.0,314853,2016-08-18 02:40:00,0,65.28319539472065,0.03395246346191934
65.1,0.0358,104.0,314853,2016-08-18 02:45:00,0,65.25571608551255,0.034229593942631434
64.5,0.0322,80.0,314853,2016-08-18 02:50:00,0,65.14235867268566,0.03392515485123672
65.2,0.0321,91.0,314853,2016-08-18 02:55:00,0,65.1510048717828,0.03365138162355121
65.0,0.0341,100.0,314853,2016-08-18 03:00:00,0,65.12835414101538,0.03371867438001853
65.5,0.0364,117.0,314853,2016-08-18 03:05:00,0,65.18410101986306,0.03412087322301575
65.4,0.0353,108.0,314853,2016-08-18 03:10:00,0,65.2164858668836,0.03429774223956338
65.2,0.0341,106.0,314853,2016-08-18 03:15:00,0,65.21401298685106,0.03426808090362887
65.0,0.0327,88.0,314853,2016-08-18 03:20:00,0,65.1819110388234,0.03403286876808454
65.0,0.0349,98.0,314853,2016-08-18 03:25:00,0,65.15462438299988,0.034162938452871855
65.1,0.0371,113.0,314853,2016-08-18 03:30:00,0,65.14643072554989,0.03460349768494107
64.9,0.0346,96.0,314853,2016-08-18 03:35:00,0,65.10946611671741,0.03460297303219991
65.0,0.0341,88.0,314853,2016-08-18 03:40:00,0,65.0930461992098,0.034527527077369925
65.2,0.0324,89.0,314853,2016-08-18 03:45:00,0,65.10908926932832,0.03420839801576443
65.4,0.0375,113.0,314853,2016-08-18 03:50:00,0,65.15272587892908,0.034702138313399765
64.9,0.0371,115.0,314853,2016-08-18 03:55:00,0,65.11481699708972,0.0350618175663898
65.0,0.0397,118.0,314853,2016-08-18 04:00:00,0,65.09759444752626,0.03575754493143133
64.9,0.0377,116.0,314853,2016-08-18 04:05:00,0,65.06795528039733,0.03604891319171663
65.3,0.0369,98.0,314853,2016-08-18 04:10:00,0,65.10276198833772,0.03617657621295914
65.5,0.0328,96.0,314853,2016-08-18 04:15:00,0,65.16234769008706,0.03567008978101527
65.2,0.0386,129.0,314853,2016-08-18 04:20:00,0,65.167995536574,0.03610957631386298
64.9,0.0342,113.0,314853,2016-08-18 04:25:00,0,65.1277962060879,0.03582313986678354
64.9,0.0346,103.0,314853,2016-08-18 04:30:00,0,65.09362677517471,0.03563966888676601
65.1,0.0339,102.0,314853,2016-08-18 04:35:00,0,65.0945827588985,0.035378718553751104
64.4,0.0419,122.0,314853,2016-08-18 04:40:00,0,64.99039534506372,0.036356910770688436
64.7,0.04,132.0,314853,2016-08-18 04:45:00,0,64.94683604330416,0.03690337415508517
64.2,0.0393,123.0,314853,2016-08-18 04:50:00,0,64.83481063680853,0.03726286803182239
64.8,0.0384,123.0,314853,2016-08-18 04:55:00,0,64.82958904128725,0.03743343782704903
65.0,0.04,114.0,314853,2016-08-18 05:00:00,0,64.85515068509416,0.03781842215299168
64.5,0.0398,131.0,314853,2016-08-18 05:05:00,0,64.80187808233003,0.03811565883004293
64.8,0.0434,148.0,314853,2016-08-18 05:10:00,0,64.80159636998053,0.03890831000553649
65.1,0.0428,140.0,314853,2016-08-18 05:15:00,0,64.84635691448345,0.039492063504706014
65.4,0.0409,151.0,314853,2016-08-18 05:20:00,0,64.92940337731093,0.03970325397900011
65.8,0.0419,149.0,314853,2016-08-18 05:25:00,0,65.0599928707143,0.040032765882150094
64.5,0.0435,157.0,314853,2016-08-18 05:30:00,0,64.97599394010714,0.04055285099982758
64.5,0.043,136.0,314853,2016-08-18 05:35:00,0,64.90459484909107,0.04091992334985344
64.7,0.0491,189.0,314853,2016-08-18 05:40:00,0,64.8739056217274,0.042146934847375424
65.6,0.045,166.0,314853,2016-08-18 05:45:00,0,64.9828197784683,0.04257489462026911
65.4,0.0457,158.0,314853,2016-08-18 05:50:00,0,65.04539681169805,0.04304366042722874
63.7,0.0464,158.0,314853,2016-08-18 05:55:00,0,64.84358728994334,0.04354711136314443
63.7,0.0474,164.0,314853,2016-08-18 06:00:00,0,64.67204919645184,0.044125044658672764
64.1,0.0455,154.0,314853,2016-08-18 06:05:00,0,64.58624181698406,0.044331287959871846
65.5,0.0451,166.0,314853,2016-08-18 06:10:00,0,64.72330554443644,0.044446594765891065
65.8,0.0436,156.0,314853,2016-08-18 06:15:00,0,64.88480971277097,0.044319605551007404
66.3,0.0469,170.0,314853,2016-08-18 06:20:00,0,65.09708825585533,0.04470666471835629
65.2,0.0444,164.0,314853,2016-08-18 06:25:00,0,65.11252501747703,0.04466066501060285
64.1,0.0475,164.0,314853,2016-08-18 06:30:00,0,64.96064626485547,0.04508656525901242
64.0,0.0473,187.0,314853,2016-08-18 06:35:00,0,64.81654932512714,0.04541858047016055
64.9,0.0509,209.0,314853,2016-08-18 06:40:00,0,64.82906692635807,0.046240793399636465
64.0,0.0511,193.0,314853,2016-08-18 06:45:00,0,64.70470688740436,0.04696967438969099
63.8,0.052000000000000005,212.0,314853,2016-08-18 06:50:00,0,64.56900085429369,0.047724223231237345
64.1,0.0512,211.0,314853,2016-08-18 06:55:00,0,64.49865072614963,0.04824558974655174
63.2,0.0539,216.0,314853,2016-08-18 07:00:00,0,64.30385311722719,0.049093751284568984
65.1,0.0485,191.0,314853,2016-08-18 07:05:00,0,64.4232751496431,0.04900468859188363
66.1,0.0531,228.0,314853,2016-08-18 07:10:00,0,64.67478387719663,0.04961898530310108
65.8,0.0514,208.0,314853,2016-08-18 07:15:00,0,64.84356629561714,0.04988613750763592
65.3,0.0507,209.0,314853,2016-08-18 07:20:00,0,64.91203135127456,0.050008216881490535
65.8,0.0555,244.0,314853,2016-08-18 07:25:00,0,65.04522664858338,0.05083198434926695
66.3,0.0543,234.0,314853,2016-08-18 07:30:00,0,65.23344265129587,0.051352186696876904
63.7,0.0534,236.0,314853,2016-08-18 07:35:00,0,65.00342625360149,0.051659358692345364
64.3,0.0542,231.0,314853,2016-08-18 07:40:00,0,64.89791231556126,0.052040454888493556
65.0,0.0542,250.0,314853,2016-08-18 07:45:00,0,64.91322546822707,0.05236438665521952
65.2,0.0524,212.0,314853,2016-08-18 07:50:00,0,64.95624164799301,0.05236972865693659
65.7,0.0511,216.0,314853,2016-08-18 07:55:00,0,65.06780540079406,0.0521792693583961
65.5,0.0531,241.0,314853,2016-08-18 08:00:00,0,65.13263459067494,0.05231737895463668
65.2,0.0521,237.0,314853,2016-08-18 08:05:00,0,65.1427394020737,0.05228477211144117
64.0,0.0535,231.0,314853,2016-08-18 08:10:00,0,64.97132849176265,0.05246705629472499
63.7,0.0555,248.0,314853,2016-08-18 08:15:00,0,64.78062921799824,0.05292199785051624
64.3,0.0535,233.0,314853,2016-08-18 08:20:00,0,64.70853483529851,0.0530086981729388
63.2,0.0546,233.0,314853,2016-08-18 08:25:00,0,64.48225461000374,0.053247393446997984
63.6,0.0529,232.0,314853,2016-08-18 08:30:00,0,64.34991641850317,0.05319528442994828
64.2,0.0571,241.0,314853,2016-08-18 08:35:00,0,64.3274289557277,0.05378099176545603
63.5,0.057999999999999996,251.0,314853,2016-08-18 08:40:00,0,64.20331461236854,0.054413843000637625
63.6,0.0534,238.0,314853,2016-08-18 08:45:00,0,64.11281742051327,0.054261766550541976
65.6,0.0529,235.0,314853,2016-08-18 08:50:00,0,64.33589480743628,0.05405750156796068
64.5,0.0526,242.0,314853,2016-08-18 08:55:00,0,64.36051058632083,0.05383887633276658
64.3,0.0496,191.0,314853,2016-08-18 09:00:00,0,64.3514339983727,0.053203044882851595
63.7,0.0537,241.0,314853,2016-08-18 09:05:00,0,64.2537188986168,0.053277588150423855
63.5,0.0506,210.0,314853,2016-08-18 09:10:00,0,64.14066106382428,0.05287594992786027
64.0,0.0488,199.0,314853,2016-08-18 09:15:00,0,64.11956190425063,0.05226455743868123
64.5,0.0512,207.0,314853,2016-08-18 09:20:00,0,64.17662761861304,0.052104873822879046
65.3,0.0523,234.0,314853,2016-08-18 09:25:00,0,64.34513347582109,0.052134142749447186
64.6,0.0526,238.0,314853,2016-08-18 09:30:00,0,64.38336345444792,0.05220402133703011
64.5,0.0517,215.0,314853,2016-08-18 09:35:00,0,64.40085893628073,0.05212841813647559
64.1,0.0521,215.0,314853,2016-08-18 09:40:00,0,64.35573009583861,0.05212415541600425
63.9,0.0542,234.0,314853,2016-08-18 09:45:00,0,64.28737058146281,0.05243553210360361
63.9,0.0599,271.0,314853,2016-08-18 09:50:00,0,64.22926499424338,0.05355520228806307
64.2,0.0548,248.0,314853,2016-08-18 09:55:00,0,64.22487524510687,0.0537419219448536
64.8,0.0594,279.0,314853,2016-08-18 10:00:00,0,64.31114395834084,0.05459063365312556
64.2,0.0551,244.0,314853,2016-08-18 10:05:00,0,64.29447236458971,0.054667038605156724
63.4,0.0543,237.0,314853,2016-08-18 10:10:00,0,64.16030150990125,0.05461198281438322
63.4,0.0553,253.0,314853,2016-08-18 10:15:00,0,64.04625628341606,0.05471518539222574
63.5,0.0552,250.0,314853,2016-08-18 10:20:00,0,63.96431784090365,0.05478790758339187
63.7,0.0513,226.0,314853,2016-08-18 10:25:00,0,63.924670164768095,0.05426472144588309
64.0,0.0554,267.0,314853,2016-08-18 10:30:00,0,63.93596964005288,0.05443501322900062
63.4,0.0538,242.0,314853,2016-08-18 10:35:00,0,63.85557419404495,0.05433976124465053
63.2,0.0562,244.0,314853,2016-08-18 10:40:00,0,63.75723806493821,0.05461879705795295
63.6,0.0562,279.0,314853,2016-08-18 10:45:00,0,63.73365235519747,0.05485597749926001
64.3,0.0534,244.0,314853,2016-08-18 10:50:00,0,63.81860450191785,0.05463758087437101
65.5,0.0587,277.0,314853,2016-08-18 10:55:00,0,64.07081382663017,0.05524694374321536
63.5,0.0552,251.0,314853,2016-08-18 11:00:00,0,63.98519175263564,0.05523990218173305
63.8,0.0546,237.0,314853,2016-08-18 11:05:00,0,63.9574129897403,0.05514391685447309
64.7,0.0575,266.0,314853,2016-08-18 11:10:00,0,64.06880104127926,0.05549732932630213
64.1,0.057999999999999996,260.0,314853,2016-08-18 11:15:00,0,64.07348088508736,0.055872729927356805
64.1,0.0612,261.0,314853,2016-08-18 11:20:00,0,64.07745875232426,0.056671820438253286
63.3,0.0563,256.0,314853,2016-08-18 11:25:00,0,63.96083993947562,0.05661604737251529
64.8,0.0565,285.0,314853,2016-08-18 11:30:00,0,64.08671394855428,0.056598640266637995
64.6,0.0555,259.0,314853,2016-08-18 11:35:00,0,64.16370685627113,0.05643384422664229
63.7,0.0564,262.0,314853,2016-08-18 11:40:00,0,64.09415082783046,0.05642876759264595
63.7,0.0542,264.0,314853,2016-08-18 11:45:00,0,64.03502820365588,0.056094452453749055
63.4,0.0589,276.0,314853,2016-08-18 11:50:00,0,63.9397739731075,0.05651528458568669
63.3,0.0541,260.0,314853,2016-08-18 11:55:00,0,63.84380787714137,0.05615299189783368
63.2,0.0577,264.0,314853,2016-08-18 12:00:00,0,63.747236695570166,0.05638504311315863
63.3,0.0602,272.0,314853,2016-08-18 12:05:00,0,63.680151191234636,0.05695728664618484
63.8,0.0621,299.0,314853,2016-08-18 12:10:00,0,63.69812851254944,0.05772869364925712
63.5,0.0566,272.0,314853,2016-08-18 12:15:00,0,63.66840923566702,0.057559389601868544
64.6,0.0574,284.0,314853,2016-08-18 12:20:00,0,63.80814785031696,0.05753548116158826
64.1,0.0617,295.0,314853,2016-08-18 12:25:00,0,63.85192567276941,0.058160158987350025
64.5,0.0568,282.0,314853,2016-08-18 12:30:00,0,63.949136821854,0.05795613513924752
64.1,0.0589,282.0,314853,2016-08-18 12:35:00,0,63.9717662985759,0.05809771486836039
64.6,0.0622,290.0,314853,2016-08-18 12:40:00,0,64.06600135378952,0.05871305763810633
65.1,0.0574,270.0,314853,2016-08-18 12:45:00,0,64.22110115072108,0.05851609899239038
64.6,0.0611,301.0,314853,2016-08-18 12:50:00,0,64.27793597811292,0.05890368414353182
63.9,0.0594,290.0,314853,2016-08-18 12:55:00,0,64.22124558139598,0.05897813152200205
63.6,0.0623,278.0,314853,2016-08-18 13:00:00,0,64.12805874418657,0.059476411793701736
64.0,0.0594,291.0,314853,2016-08-18 13:05:00,0,64.10884993255858,0.059464950024646475
63.5,0.0614,307.0,314853,2016-08-18 13:10:00,0,64.0175224426748,0.059755207520949497
63.4,0.0592,311.0,314853,2016-08-18 13:15:00,0,63.92489407627358,0.05967192639280707
64.2,0.0615,309.0,314853,2016-08-18 13:20:00,0,63.96615996483254,0.05994613743388601
64.1,0.0622,297.0,314853,2016-08-18 13:25:00,0,63.98623597010766,0.0602842168188031
64.0,0.0601,286.0,314853,2016-08-18 13:30:00,0,63.988300574591506,0.060256584295982636
64.1,0.06,302.0,314853,2016-08-18 13:35:00,0,64.00505548840277,0.06021809665158524
63.9,0.0617,289.0,314853,2016-08-18 13:40:00,0,63.98929716514236,0.060440382153847456
63.6,0.0627,318.0,314853,2016-08-18 13:45:00,0,63.930902590371005,0.06077932483077034
63.6,0.0615,300.0,314853,2016-08-18 13:50:00,0,63.881267201815355,0.06088742610615478
63.2,0.0654,316.0,314853,2016-08-18 13:55:00,0,63.779077121543054,0.06156431219023156
63.1,0.0646,299.0,314853,2016-08-18 14:00:00,0,63.6772155533116,0.06201966536169683
63.3,0.0648,319.0,314853,2016-08-18 14:05:00,0,63.62063322031486,0.062436715557442304
63.6,0.0643,334.0,314853,2016-08-18 14:10:00,0,63.617538237267624,0.06271620822382595
63.3,0.0699,363.0,314853,2016-08-18 14:15:00,0,63.56990750167748,0.06379377699025206
63.5,0.0608,331.0,314853,2016-08-18 14:20:00,0,63.55942137642585,0.06334471044171425
63.4,0.0654,350.0,314853,2016-08-18 14:25:00,0,63.53550816996197,0.06365300387545711
63.5,0.0666,352.0,314853,2016-08-18 14:30:00,0,63.53018194446767,0.06409505329413855
63.6,0.0653,350.0,314853,2016-08-18 14:35:00,0,63.54065465279752,0.06427579530001776
63.5,0.0652,381.0,314853,2016-08-18 14:40:00,0,63.53455645487789,0.0644144260050151
63.0,0.0705,380.0,314853,2016-08-18 14:45:00,0,63.454372986646206,0.06532726210426283
62.8,0.0701,370.0,314853,2016-08-18 14:50:00,0,63.35621703864928,0.0660431727886234
63.4,0.0653,375.0,314853,2016-08-18 14:55:00,0,63.36278448285188,0.06593169687032989
63.0,0.0725,390.0,314853,2016-08-18 15:00:00,0,63.30836681042409,0.0669169423397804
63.0,0.0721,393.0,314853,2016-08-18 15:05:00,0,63.26211178886048,0.06769440098881334
63.4,0.0735,426.0,314853,2016-08-18 15:10:00,0,63.2827950205314,0.06856524084049133
63.1,0.0724,390.0,314853,2016-08-18 15:15:00,0,63.255375767451696,0.06914045471441763
59.9,0.0761,425.0,314853,2016-08-18 15:20:00,0,62.75206940233394,0.07018438650725498
60.3,0.0724,386.0,314853,2016-08-18 15:25:00,0,62.38425899198385,0.07051672853116672
61.6,0.0712,399.0,314853,2016-08-18 15:30:00,0,62.26662014318627,0.07061921925149171
63.1,0.0762,435.0,314853,2016-08-18 15:35:00,0,62.391627121708325,0.07145633636376796
63.2,0.081,470.0,314853,2016-08-18 15:40:00,0,62.51288305345207,0.07288788590920275
